#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:His" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:His" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:His" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:His">
#                <taxonset id="TaxonSet.His" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:His" name="distribution" x="@birthRate2.t:His">
#            <Uniform id="Uniform.4" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="GammaShapePrior.s:His" name="distribution">
#            <parameter id="gammaShape.s:His" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:His" name="distribution" x="@relativeDeathRate2.t:His">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:His" name="distribution">
#            <parameter id="ucldStdev.c:His" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@His" id="treeLikelihood.His" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:His">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:His" shape="@gammaShape.s:His" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:His" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:His" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:His" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:His" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:His">
#                <LogNormal S="@ucldStdev.c:His" id="LogNormalDistributionModel.c:His" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="108" id="rateCategories.c:His" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:His" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
0	-15517.140456111056	-15530.877961932976	13.737505821920363	-15530.877961932976	1.0553210733993745	1.0	1.0	0.1	1.0023127042475748	0.008539910666478122	0.0927230942208825	20.825896955781698	1.0	0.5
10000	-8211.290052590124	-8180.840174116089	-30.4498784740356	-8180.840174116089	1.2675323305039583	0.8601207787171056	1.0	0.6664038755599069	0.9319038141384361	0.5039784808609449	0.6910675330272379	-21.144993129651695	1.9970643682536025	0.04075560145432064
20000	-7766.332143435696	-7735.5295651591705	-30.802578276525207	-7735.5295651591705	1.2389779616759284	0.8601207787171056	1.0	0.47209372514889736	0.9679886575823868	0.19040011042342406	0.43890944248575225	-22.165199778411466	1.2311749225081734	0.1747947250455576
30000	-7662.051575148611	-7635.255833835711	-26.795741312899665	-7635.255833835711	1.1669328353727808	0.6780239478250648	1.0	0.47104963535266475	0.991139222150931	0.22761602693672792	0.4714217771115162	-18.34421293612922	1.5579828484986686	0.25136575126554095
40000	-7632.588151565644	-7614.124430193018	-18.463721372625862	-7614.124430193018	1.044338825626937	0.7902562236077233	1.0	0.4049723704507336	1.0216723807315087	0.14635521048927203	0.35960770134509684	-10.14257013374988	1.8967010557446682	0.11171614030178356
50000	-7651.722250332009	-7631.476831852625	-20.245418479384497	-7631.476831852625	1.2950284816015045	0.7902562236077233	1.0	0.3303886035027536	0.9739169544178978	0.16271498485947955	0.3958373084775731	-12.213277924200963	1.8465859774445712	0.07564741094250468
60000	-7662.298899877566	-7635.186296421428	-27.11260345613874	-7635.186296421428	1.7052495631082014	0.7677966448162841	1.0	0.42059672107990764	0.9720452767222085	0.22754305560415797	0.46128041852923035	-18.755570915453667	1.5136247103372007	0.22659630910719958
70000	-7667.400408041444	-7637.27582603559	-30.124582005854286	-7637.27582603559	1.2724524683728502	0.7375553040955852	1.0	0.28567723029639464	0.9064766319810016	0.10815887890718345	0.3375059490060052	-22.32916385311549	1.9369113871974413	0.08343551045403932
80000	-7656.626900468014	-7624.244334886876	-32.382565581138415	-7624.244334886876	1.3847858826776853	0.6992611216324813	1.0	0.3989414773583635	0.9650635771365677	0.18923886833955347	0.4290537581373014	-24.175109149096084	1.8476014740369098	0.011713569917338336
90000	-7640.408360644609	-7626.048285077088	-14.360075567521456	-7626.048285077088	1.1132300480144952	0.9073739310031084	1.0	0.3554291650123539	1.0398340154791708	0.12288087923816994	0.32427706907409176	-6.111613753393463	2.265131136194511	0.05813884596923241
100000	-7630.5779605133375	-7611.502611729099	-19.075348784238244	-7611.502611729099	1.1214891062096708	0.7344462819092732	1.0	0.37259029196547366	0.9799653819116027	0.15979997576032098	0.38913213140786507	-10.933169001386787	2.7657734840406647	0.027034741912393384
110000	-7650.6913848269705	-7630.617745398098	-20.07363942887236	-7630.617745398098	1.1002116446444432	0.8070465119318394	1.0	0.3479461912933477	0.9346694145611292	0.1512070989632986	0.381430214313929	-11.954895550528303	2.3637397147633235	0.051554988459996905
