#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:Ser_ArchEuk" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:Ser_ArchEuk" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:Ser_ArchEuk" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:Ser_ArchEuk">
#                <taxonset id="TaxonSet.Ser_ArchEuk" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:Ser_ArchEuk" name="distribution" x="@birthRate2.t:Ser_ArchEuk">
#            <Uniform id="Uniform.4" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Ser_ArchEuk" name="distribution">
#            <parameter id="gammaShape.s:Ser_ArchEuk" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:Ser_ArchEuk" name="distribution" x="@relativeDeathRate2.t:Ser_ArchEuk">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:Ser_ArchEuk" name="distribution">
#            <parameter id="ucldStdev.c:Ser_ArchEuk" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Ser_ArchEuk" id="treeLikelihood.Ser_ArchEuk" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Ser_ArchEuk">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Ser_ArchEuk" shape="@gammaShape.s:Ser_ArchEuk" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Ser_ArchEuk" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Ser_ArchEuk" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Ser_ArchEuk" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Ser_ArchEuk" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Ser_ArchEuk">
#                <LogNormal S="@ucldStdev.c:Ser_ArchEuk" id="LogNormalDistributionModel.c:Ser_ArchEuk" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="72" id="rateCategories.c:Ser_ArchEuk" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Ser_ArchEuk" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
140000	-4840.215547225612	-4824.559268903652	-15.656278321959302	-4824.559268903652	1.8852555408022431	0.8467389164823038	1.0	0.14528554829258827	0.9814601150110049	0.022918949802695356	0.15181821775813387	-8.430595039230278	2.7168946828273133	0.18537338261312536
150000	-4847.179448456737	-4826.403299731965	-20.77614872477228	-4826.403299731965	2.569828070924503	1.0660875954311908	1.0	0.09994875627472809	0.9949340757642895	0.010422812036166719	0.10252253391086198	-13.62204016306382	1.8186698504712275	0.03726963972575012
160000	-4831.15612386894	-4817.737872786301	-13.418251082639722	-4817.737872786301	1.6992914723018246	1.0811352241566272	1.0	0.2829604401458472	0.992125230302161	0.08121832059435523	0.28799640326952997	-5.290766243963045	2.3710476813441277	0.3187916432056403
170000	-4836.411313292453	-4820.041646608517	-16.36966668393617	-4820.041646608517	1.9942232208312407	0.9921391595595291	1.0	0.34570028538504805	0.9952479453205598	0.10869195300395962	0.3153659440079275	-8.07469243198391	2.7036771780706776	0.03624756899670888
180000	-4844.615892839093	-4825.886184252082	-18.729708587011057	-4825.886184252082	1.8370056587048047	0.9045826504296328	1.0	0.2543983744199601	0.9588435073835323	0.04547760485296701	0.22180335090019604	-10.902554871317546	1.9551745006590477	0.1598219625602182
190000	-4841.220859670818	-4830.087770872551	-11.133088798266746	-4830.087770872551	1.6300642067078952	1.1329844446610282	1.0	0.0075472404463739675	1.0013351482878694	5.169653669435405E-5	0.007186154441828878	-5.343467688100898	1.7071945888767763	0.31840767511556045
200000	-4843.1573641540635	-4835.440905468877	-7.716458685186736	-4835.440905468877	1.8029451048039247	1.037599893972946	1.0	0.041398320832608346	0.9922828262823963	0.0021077979348614827	0.04604163792178549	-1.1499558741087927	2.7265533038341805	0.044541510953412994
210000	-4849.778796390358	-4841.5171433564155	-8.261653033942473	-4841.5171433564155	1.677732587963854	1.1286631162996592	1.0	0.036555812820996	1.0006720326408085	0.0014735005140262068	0.03848213010942633	-1.6740408528083144	2.5147078252602766	0.09850121679171372
220000	-4832.806740007337	-4824.972595786725	-7.834144220612134	-4824.972595786725	1.4259248778007192	0.9704572710087151	1.0	0.2074279751490496	1.022625900880812	0.04783050888691806	0.22474589491661348	-0.15808283248109145	1.3436982927216585	0.49703455784984296
230000	-4840.465496782546	-4816.979422067365	-23.486074715181253	-4816.979422067365	2.2213123121885925	1.0977566652071298	1.0	0.40744773630687636	0.8923554245881312	0.16519299675425436	0.44296782778959826	-14.848135724952854	1.618984201582782	0.1604224119939444
240000	-4828.126132683831	-4819.411412941698	-8.714719742133418	-4819.411412941698	1.2940628940400762	0.9897866340962478	1.0	0.32232177584192556	1.0811376606877927	0.0832629098532417	0.27171920473692024	-0.515552374479725	2.5848864092925696	0.06858778296146543
250000	-4828.146333700759	-4820.075552922975	-8.070780777784675	-4820.075552922975	1.5361703653175252	1.1245680161438238	1.0	0.16270316027598364	1.0210913937470494	0.03180121854777294	0.17888025553125672	-0.46953120934378934	2.1642384992692967	0.09498445754509746
260000	-4852.333120985993	-4838.098147131142	-14.234973854851987	-4838.098147131142	1.9904307229887659	1.1245680161438238	1.0	0.008493760731113435	0.99993285297019	6.621040291793195E-5	0.008127695360584905	-8.39689452260441	2.7912526492963634	0.2542712938256873
270000	-4852.639667447721	-4839.76224485424	-12.877422593481445	-4839.76224485424	1.9799937102676672	1.0524054300471437	1.0	0.05994067095676052	1.0209178114276698	0.00410009659424802	0.06336028980443256	-6.077160436400186	1.6856318909309422	0.37089273518695764
