#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:Cys_ArchEuk" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:Cys_ArchEuk" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:Cys_ArchEuk" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:Cys_ArchEuk">
#                <taxonset id="TaxonSet.Cys_ArchEuk" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:Cys_ArchEuk" name="distribution" x="@birthRate2.t:Cys_ArchEuk">
#            <Uniform id="Uniform.4" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Cys_ArchEuk" name="distribution">
#            <parameter id="gammaShape.s:Cys_ArchEuk" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:Cys_ArchEuk" name="distribution" x="@relativeDeathRate2.t:Cys_ArchEuk">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:Cys_ArchEuk" name="distribution">
#            <parameter id="ucldStdev.c:Cys_ArchEuk" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Cys_ArchEuk" id="treeLikelihood.Cys_ArchEuk" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Cys_ArchEuk">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Cys_ArchEuk" shape="@gammaShape.s:Cys_ArchEuk" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Cys_ArchEuk" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Cys_ArchEuk" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Cys_ArchEuk" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Cys_ArchEuk" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Cys_ArchEuk">
#                <LogNormal S="@ucldStdev.c:Cys_ArchEuk" id="LogNormalDistributionModel.c:Cys_ArchEuk" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="52" id="rateCategories.c:Cys_ArchEuk" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Cys_ArchEuk" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
140000	-3428.2168610550643	-3416.7464637862636	-11.470397268800848	-3416.7464637862636	0.668616379778585	0.6629589067671531	1.0	0.49701888343234707	1.0318075942365224	0.1805839574639266	0.41711549059710346	-2.9412266489109156	1.9563605044867811	0.1371227087438721
150000	-3467.489688839567	-3451.004535473444	-16.48515336612302	-3451.004535473444	0.9146826217988139	0.6629250873961197	1.0	0.2825752069569321	1.061639709268857	0.11697166227512334	0.32186414549510123	-8.777514625390584	1.3481498992957648	0.22454498837895073
160000	-3443.4837006535518	-3427.3310709799084	-16.15262967364314	-3427.3310709799084	0.8530196792752855	0.6661290632787095	1.0	0.45027169859282046	0.9587614470706275	0.22386799085293588	0.4714854771135918	-7.78817262978289	1.8983670509056476	0.33469726995269217
170000	-3432.6336638023013	-3420.586359033566	-12.047304768735215	-3420.586359033566	0.7660291397002976	0.6661290632787095	1.0	0.3764156129212994	1.001522652305322	0.12952428466896934	0.36449215118030903	-3.9587229049891683	2.152563589808092	0.08209658629648833
180000	-3440.7611544406104	-3423.7049674159343	-17.056187024676156	-3423.7049674159343	0.7861522559295465	0.6661290632787095	1.0	0.5411545620405728	0.9374378253526731	0.44556010146555264	0.6300704130280634	-8.369108157458992	1.2336796226249016	0.14684651951092098
190000	-3448.8338277422836	-3430.6604751565483	-18.173352585735305	-3430.6604751565483	1.232767381177626	0.6785489251026543	1.0	0.5597737576846333	0.8220356218288328	0.2622715389649438	0.5724302033067785	-9.409525441904506	1.6182521420430347	0.05603844557325198
200000	-3433.469483704416	-3422.3399091982874	-11.129574506128554	-3422.3399091982874	0.6736815544573022	0.7409029465669418	1.0	0.6555006804975074	0.940183315495281	0.30321672717388654	0.5622078218701907	-1.9800518817352057	2.0236559478629057	0.10675739582400344
210000	-3430.495766725144	-3424.787814932851	-5.707951792293343	-3424.787814932851	0.6833632582303998	0.6485649673551191	1.0	0.5005124605481953	1.0542965817889738	0.3058639238468505	0.5237275356519635	2.819197632781602	3.69732205337465	0.05631126079234475
220000	-3442.7456379550604	-3428.9958893485373	-13.749748606523134	-3428.9958893485373	0.8027886242922304	0.6485649673551191	1.0	0.720321331311575	0.9805074445416353	0.46316718565877096	0.6741240163468749	-4.4794171323625465	1.6981076511677815	0.0228076418327059
230000	-3435.9468967790876	-3424.7567530362276	-11.190143742859878	-3424.7567530362276	0.6514108782443565	0.6412776002365506	1.0	0.43961793879943456	1.004971299551663	0.16071463854180665	0.3952373323206778	-2.8894592338060274	2.113424555804217	0.16566525475520777
240000	-3425.85022697666	-3416.4907783020026	-9.359448674657203	-3416.4907783020026	0.6439271587870814	0.5813523034131888	1.0	0.46767382796140977	0.9478965059091772	0.2441453092892599	0.5038488374945036	-1.016742814307797	3.7660677086957595	0.0022070719337164107
250000	-3431.5389574392348	-3416.57074642254	-14.968211016694669	-3416.57074642254	0.6852565514324067	0.631424286767911	1.0	0.570272628670947	0.8516648303035631	0.2178032282837603	0.5104673574045723	-6.215462277923637	1.7450927922085293	0.3530315421141781
260000	-3429.8534270599594	-3422.3078852968897	-7.545541763069851	-3422.3078852968897	0.6030600759120197	0.5723768012334128	1.0	0.5589045338289832	1.0009359502970188	0.28756482882544815	0.5570290391581758	1.1091217352946785	2.6013669964706945	0.10061498675657525
270000	-3436.6153482494706	-3423.9161482609134	-12.699199988557357	-3423.9161482609134	0.7822430691603991	0.6092514982275228	1.0	0.35666374040156534	0.9397284851146168	0.1863145785676485	0.4429793257509798	-4.744031469880111	1.7887795879625497	0.17559708797891396
