#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Ala" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Ala" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Ala" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Ala" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Ala">
#                    <taxonset id="TaxonSet.Ala" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Ala" jeffreys="true" parameter="@bPopSizes.t:Ala" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Ala" name="distribution">
#            <parameter id="gammaShape.s:Ala" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Ala" name="distribution">
#            <parameter id="ucldStdev.c:Ala" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Ala" id="treeLikelihood.Ala" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Ala">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Ala" shape="@gammaShape.s:Ala" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Ala" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Ala" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Ala" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Ala" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Ala">
#                <LogNormal S="@ucldStdev.c:Ala" id="LogNormalDistributionModel.c:Ala" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="92" id="rateCategories.c:Ala" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Ala" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
100000	-5337.933580355447	-5241.553424779165	-96.38015557628212	-5241.553424779165	1.1882146279753207	0.6080071979900834	1.0	0.43120786293936464	1.040156600007143	0.20570081097705023	0.42538487085135857	-78.86031955626036	60.3302918986393	73.73684034523463	2.6164606346543713	1.6286740016155155	0.5882066928886969	2	1	27	3	13
110000	-5340.7929362152	-5244.745402863185	-96.04753335201514	-5244.745402863185	1.0983504040868797	0.664088841805349	1.0	0.5194924461492205	0.9910722949002242	0.2729045303111912	0.5042600027718472	-81.52560700257332	36.171839985765146	4.1868951406062065	5.262940014235904	1.8424943190274137	0.39982229874908964	4	7	6	16	13
120000	-5338.735774037175	-5244.852743848832	-93.88303018834354	-5244.852743848832	1.2390539941453342	0.7961440495088045	1.0	0.4054591174129925	0.946537520323515	0.1685417878113365	0.4356472132786192	-78.71155833342448	123.14764307693264	9.764188987420065	3.36909166208892	0.452334242929898	0.39125443758572503	3	11	14	1	17
130000	-5330.255554014383	-5233.506351172379	-96.74920284200422	-5233.506351172379	1.3239132656665862	0.6264527900465456	1.0	0.40145103560203543	0.9410581225614782	0.1703069394166348	0.4103235592019718	-86.83841360659514	19.515686737108727	2.250555139318874	0.520014652299518	0.7867112246260156	0.7516017179089155	9	22	10	3	2
140000	-5339.063866666984	-5243.187415815601	-95.87645085138318	-5243.187415815601	1.1192221754508243	0.6264527900465456	1.0	0.4967791020634804	0.9648582267207042	0.19150480479785026	0.4506884506171721	-83.04065211817515	43.30800569679989	6.711475661991338	2.3718026729459436	0.46100208411107635	0.46985996598846635	3	14	16	8	5
150000	-5327.598946719696	-5237.182143255651	-90.41680346404516	-5237.182143255651	1.026382260510227	0.5934044209643767	1.0	0.4117859388119925	1.0626137738761865	0.20435407433744712	0.42771028308588954	-80.85210926499977	22.680076827660663	2.897266516808149	0.5161958302731733	0.5280938526826209	0.5210570375443393	4	24	4	6	8
160000	-5331.124286714341	-5238.165092736614	-92.95919397772775	-5238.165092736614	1.3297509424867626	0.5934044209643767	1.0	0.4156266833459479	0.9959242068591715	0.2269479931163862	0.45010309785347896	-81.53548952618638	23.35791370361353	5.333124018038615	3.54028372528898	0.45448005839192696	0.31603024012480385	4	14	7	17	4
170000	-5341.553150062382	-5248.813269650083	-92.73988041229882	-5248.813269650083	0.9084804738629467	0.619584587972855	1.0	0.336426377876538	0.9660073948396333	0.1342065324831901	0.3654276837769141	-79.25324763519035	32.724703766220465	2.3942386641398112	4.63392612075859	1.3623329867414355	0.7005658036185284	4	3	12	16	11
180000	-5340.369392727121	-5235.441825097114	-104.92756763000715	-5235.441825097114	1.478816963696585	0.6058595248626172	1.0	0.4203648115432231	0.9289710195397922	0.14500913967178922	0.39782093384128075	-91.58994156583451	12.494790847221028	10.981983575123984	2.9218118201640477	3.0578743294920274	0.681281013397918	5	5	14	14	8
190000	-5339.932672012561	-5249.982543905747	-89.95012810681412	-5249.982543905747	0.9562810697908829	0.6158425501503881	1.0	0.330597705982775	1.0144408066714887	0.10475393827123025	0.3237839108704089	-77.34218699916528	19.172484922131947	7.506597346871116	0.47994403946107383	1.5790151968859798	0.4203589504902795	3	14	9	16	4
