#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Cys" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Cys" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Cys" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Cys" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Cys">
#                    <taxonset id="TaxonSet.Cys" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Cys" jeffreys="true" parameter="@bPopSizes.t:Cys" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Cys" name="distribution">
#            <parameter id="gammaShape.s:Cys" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Cys" name="distribution">
#            <parameter id="ucldStdev.c:Cys" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Cys" id="treeLikelihood.Cys" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Cys">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Cys" shape="@gammaShape.s:Cys" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Cys" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Cys" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Cys" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Cys" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Cys">
#                <LogNormal S="@ucldStdev.c:Cys" id="LogNormalDistributionModel.c:Cys" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="92" id="rateCategories.c:Cys" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Cys" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
100000	-6043.961142149699	-5950.44750809223	-93.51363405746868	-5950.44750809223	0.8002412306193893	0.6373601434500061	1.0	0.5447832695926856	0.8837671980606608	0.1937159833311188	0.4365828142017727	-80.20117501546926	34.36610778807045	2.8394612619916693	3.622008709190165	1.3846690179492978	0.10878745025507476	11	18	1	8	8
110000	-6028.610325972619	-5945.274815113745	-83.33551085887434	-5945.274815113745	0.7295544800041266	0.6373601434500061	1.0	0.4876824130632158	0.9804388807758118	0.22791675876464096	0.46560010789341444	-68.73838989727322	38.41379896253998	0.36441548819190267	2.3747041529720243	0.39683845089308123	0.04499806140693114	10	9	18	3	6
120000	-6035.556902529907	-5943.250978991742	-92.30592353816503	-5943.250978991742	0.6831803752661203	0.5868891961419355	1.0	0.39286116767746526	0.9614021731021772	0.10578725987973546	0.3435246690837787	-80.62583629286675	25.296718918055944	3.341584051065531	3.3312443728131798	1.0985374283225606	0.10091284727084354	9	7	17	5	8
130000	-6048.556669316479	-5946.275276079143	-102.28139323733667	-5946.275276079143	0.7100994260470876	0.6920751674158939	1.0	0.3098699160855388	0.9847176114478788	0.10049670886683437	0.320457530327684	-88.86328348253858	157.28485882458554	11.539934377181734	2.7483603088538904	0.21025109923322308	0.015482776943243301	3	10	26	3	4
140000	-6036.754227457176	-5939.367798313991	-97.38642914318451	-5939.367798313991	0.7663804975999235	0.6881220062676068	1.0	0.4559687024876803	0.8281163098307383	0.18968170811670046	0.4730335588614957	-84.79158321586868	84.43658397901036	7.295928217689716	1.4356603567747133	0.3169727871406119	0.16465894896829533	4	20	15	3	4
150000	-6048.682538996246	-5953.426826178082	-95.25571281816471	-5953.426826178082	0.6850802764461044	0.7773701880243817	1.0	0.36722301777262656	1.006623045192276	0.12250418791799253	0.3486784241656678	-79.78780973320158	78.91199608470595	17.54708284784787	2.0106506471394465	1.7650014944457606	0.2265385504846516	1	13	16	7	9
160000	-6045.835985699413	-5944.930616805634	-100.90536889377896	-5944.930616805634	0.6209955927649057	0.7007634201043531	1.0	0.4069604253063051	0.9525892084472889	0.16900327044700603	0.4066339911024099	-86.59083167829813	23.678168455700725	16.59157445567705	8.358456518814824	1.232786948805038	0.1980370512360687	4	7	4	19	12
170000	-6060.831726663092	-5949.672434542003	-111.1592921210886	-5949.672434542003	0.9965219882579339	0.8097968646280703	1.0	0.4602316652991689	0.8351658877611476	0.17358403525365682	0.4682220692595992	-94.96868472887982	111.44505645441693	16.87253205732764	3.982411915473776	0.9207068366042549	0.3530358567669941	2	9	17	7	11
180000	-6038.195833394181	-5944.931050695639	-93.26478269854258	-5944.931050695639	0.7369943155700011	0.8097968646280703	1.0	0.47818512414106396	0.9243044561336291	0.28808463460409917	0.5353491136309985	-79.98028106254756	41.11438453861851	7.329872223562126	4.698574972949552	0.6499721089943338	0.054994635883663254	4	17	1	21	3
190000	-6031.591815542633	-5945.743175884983	-85.84863965764963	-5945.743175884983	0.6782067422058929	0.6663070079383504	1.0	0.3778199602252632	0.9335461766575583	0.14857058437879417	0.4006591281243929	-72.26628824221032	76.45744346151534	4.251227050601277	3.4308989264578416	0.845461554812149	0.08561452349529299	2	10	10	17	7
200000	-6053.445260096609	-5959.0573981463485	-94.38786195026039	-5959.0573981463485	0.657584908750493	0.6663070079383504	1.0	0.42084431508108766	1.0162315675004165	0.1442981683128469	0.37742871452579363	-85.00327944699455	15.068413609713385	1.484467703756446	1.3757924378723774	0.9113736571780682	0.2749139562879831	9	15	8	3	11
210000	-6037.128735209312	-5943.077177249715	-94.05155795959723	-5943.077177249715	0.753790785421387	0.6633891930439172	1.0	0.4092272199114636	1.0111582039967788	0.17074707247924648	0.40908760046132964	-82.44886545174006	13.947705073431782	3.5321247345699267	2.160941148301993	2.332323451721965	0.4802858559539878	7	16	1	5	17
220000	-6039.538264406248	-5940.638210780734	-98.90005362551476	-5940.638210780734	0.7579849026037021	0.6633891930439172	1.0	0.36792642791644	1.001656089463151	0.1193555293652685	0.35350727241693447	-82.71452976548201	158.45824605651592	8.412799383798632	2.1852513380183645	2.0608922750964176	0.0383846885980771	2	13	6	21	4
230000	-6037.60213100679	-5939.556345654387	-98.04578535240267	-5939.556345654387	0.6976674372447255	0.6633891930439172	1.0	0.44007106217049174	0.9436872877662769	0.21642841379122674	0.4687318575140797	-84.39421002892921	73.57394322235567	6.79771682570114	1.4349915061339762	1.1674985215929168	0.10343803722816779	2	12	20	7	5
240000	-6048.378447199689	-5945.153624054738	-103.22482314495042	-5945.153624054738	0.6722741112891665	0.7108689798095008	1.0	0.49859243343728177	0.936543739003375	0.20794490511713937	0.44983785950856325	-85.63914395934228	256.004489322952	5.591650685894121	4.500923267882041	1.3468620910064077	0.23035904187488954	2	15	17	6	6
250000	-6053.547740646462	-5950.443378648695	-103.10436199776736	-5950.443378648695	0.6806804119754888	0.7108689798095008	1.0	0.40084298590540335	0.8996676781304982	0.11496160816414927	0.3493989156233363	-91.08371302865591	23.917839053362012	4.03324763094873	3.482535162430672	1.0752143920793744	0.3195958149635766	6	17	11	3	9
260000	-6076.5058969333395	-5967.413283242545	-109.09261369079476	-5967.413283242545	0.9461711277891753	0.7108689798095008	1.0	0.5186774547226443	0.9882003123697539	0.27823446046357564	0.5083121795858243	-94.20611891212673	31.239923458959282	2.789340921553219	6.954243253452128	1.3759994671915532	0.26527281617192794	8	2	11	19	6
270000	-6028.722753790895	-5937.767720432367	-90.9550333585273	-5937.767720432367	0.7411446566066241	0.6981862887308995	1.0	0.400511725062563	1.0721237303456002	0.18558736675645687	0.3963448895363952	-78.08003735496702	85.45872829902962	13.671545649916265	1.2961291577657938	0.43348971542671033	0.02008699068789278	2	14	23	6	1
280000	-6037.754392801885	-5938.6430250538215	-99.11136774806363	-5938.6430250538215	0.6763236188417812	0.6981862887308995	1.0	0.5205119966566971	0.9643683910802278	0.3533718015451011	0.5774134393014669	-85.22236914790193	32.106840518623436	18.466774610026565	1.9880436527454914	1.2533305344934726	0.08679744815153373	1	15	22	3	5
290000	-6027.928980344556	-5935.021263779504	-92.90771656505244	-5935.021263779504	0.6929573572318876	0.6873179263171818	1.0	0.43566427532109514	0.9725535439102685	0.18414773487398944	0.4280564351105268	-79.85030513590006	62.171291393764825	6.581346549252366	3.222389231162996	0.3889274980391558	0.2127389496815492	2	8	22	10	4
300000	-6042.392969888184	-5941.248538778207	-101.14443110997645	-5941.248538778207	0.8056614863984636	0.6367793600481315	1.0	0.36294908999517167	0.9758820948628283	0.12320869769338283	0.3619033172733589	-84.714026349031	39.06943916907299	44.47182783736067	5.831639635410194	1.807365433431858	0.48966152472183416	2	1	13	16	14
310000	-6066.28090197893	-5952.625049563591	-113.655852415339	-5952.625049563591	1.3614394369615708	0.6508733878798361	1.0	0.43960524839400605	0.8818681324823574	0.11108150011201459	0.35477892897871754	-93.4556411976635	136.9825170882341	98.10538659616523	6.708731127923034	3.1107424319988732	0.2658282162000336	1	2	18	16	9
320000	-6060.009243776115	-5943.516365929725	-116.49287784638958	-5943.516365929725	1.2220316409953493	0.6508733878798361	1.0	0.5117140762739318	0.8882658745244797	0.21182771987335616	0.49357999081573073	-98.720662979231	31.829569584383467	73.23465012760917	6.764487406805397	1.0959065367996923	0.370470289190825	1	2	23	16	4
330000	-6050.526491468536	-5935.014826203727	-115.51166526480804	-5935.014826203727	0.9629719840502596	0.6146059589959879	1.0	0.4607745859593376	0.9425743976006594	0.14455118010463555	0.40504250545927745	-98.21927499034133	131.61896910416564	37.89977548915319	7.213160050239903	0.7898382186285351	0.09997326600544133	2	8	17	17	2
340000	-6033.301749474401	-5943.051439350446	-90.2503101239546	-5943.051439350446	0.7370885494738826	0.7092459159583699	1.0	0.4594803309565181	0.963794002630308	0.229587861720619	0.47230734971763627	-76.31915977879784	35.782028959346924	24.969016243878475	3.7342318333180944	0.35331842655112966	0.2848576378093688	1	3	27	3	12
350000	-6048.448198023053	-5950.275734430815	-98.17246359223863	-5950.275734430815	0.8293006354075881	0.563606024781162	1.0	0.3579266230898446	1.0053313266893704	0.16155624027962445	0.38637961813741534	-84.3910970892291	24.465625933511074	18.188450528706184	6.194740525824427	1.061402878257735	0.3616123066491616	2	5	18	8	13
360000	-6037.132316724803	-5934.384151072268	-102.74816565253539	-5934.384151072268	0.8108908164550114	0.786311073003787	1.0	0.403229281703217	0.9412622108367401	0.17374280663648006	0.40989150826354953	-90.06929005709267	41.548274955497696	7.47076727210002	2.044262285281632	0.8185067876775655	0.3623246668665638	11	7	7	11	10
370000	-6046.405151361935	-5938.660264661839	-107.7448867000962	-5938.660264661839	0.836997442033845	0.6374073729543172	1.0	0.5622592004710986	0.9451703974642872	0.2387299863990954	0.48409352450157106	-95.60510561939044	25.267101271748658	4.8425103849624245	3.1762523488716776	0.773096039745964	0.22462416123403292	10	15	1	13	7
380000	-6045.183257497521	-5947.587676354372	-97.59558114314889	-5947.587676354372	0.7818486900697251	0.6710985370593624	1.0	0.5047093937688216	0.9462885068272132	0.2007733828010951	0.4751427895094851	-88.29708696858447	17.07028149721473	3.3405385216042633	0.6222676832012162	0.5718706925224128	0.28202828904953103	9	20	4	4	9
390000	-6036.063949471763	-5937.372047355475	-98.69190211628884	-5937.372047355475	0.7870868055565393	0.6996568023542393	1.0	0.45725099930369584	0.9317498858595299	0.1641751917534097	0.4190366411026137	-85.73737198843715	56.930834929010544	7.413437185181358	2.4406606282655847	0.6218663896075902	0.1371233643168354	7	8	16	10	5
400000	-6070.809626982978	-5956.102263608497	-114.70736337448079	-5956.102263608497	0.9681120969109615	0.7137849506034858	1.0	0.449667094695492	0.8754316962431936	0.20276733024689494	0.5082562885945227	-94.85458038895396	267.47442221941367	6.573040397794624	11.189988510951132	1.8183600053371933	0.7040110902036314	2	9	16	3	16
410000	-6033.508474571196	-5938.186116263432	-95.3223583077638	-5938.186116263432	0.7316882942277789	0.7137849506034858	1.0	0.4042250902660174	0.9909547936950784	0.16814944461307002	0.40168252636678914	-82.0414222831251	38.273903026050775	9.27831574080542	1.9638621009002892	1.4917132576511607	0.21048331497315914	4	12	4	17	9
420000	-6030.505546580016	-5933.149750775927	-97.35579580408888	-5933.149750775927	0.7119345595406612	0.6293368120432385	1.0	0.528355880941973	0.8995065453657588	0.20255325474148256	0.5055996559977836	-81.02710089969509	110.00044751975577	12.581779485243922	5.864000246876373	1.03513504648853	0.1419584346899066	2	5	12	18	9
430000	-6040.69699077825	-5952.606669746612	-88.09032103163824	-5952.606669746612	0.6691887239642585	0.7088590806897532	1.0	0.4093224314146006	0.9591093409315556	0.14713252409875233	0.41353024294746565	-73.21146181028149	126.62995188063692	6.644337565313578	2.0777761619320794	1.1606957401392728	0.1742453587283045	2	10	20	8	6
440000	-6037.030593006332	-5941.6472832199	-95.38330978643258	-5941.6472832199	0.7171238331633925	0.7088590806897532	1.0	0.36306271554786573	0.9799314391299706	0.16202676967643598	0.4056009332924286	-83.93578448294653	32.63899743608527	2.8801364993820417	2.4516428978958356	0.7321598438091002	0.31014250929616427	6	18	13	1	8
450000	-6022.291436639168	-5927.93911576433	-94.35232087483745	-5927.93911576433	0.7060024860835983	0.6647050508647074	1.0	0.5723172373503991	0.9264316234964689	0.27110455933441374	0.5337705585034813	-84.23978414046607	33.318297743298594	2.2146368130774783	1.4950700781758879	0.14733019560633898	0.1609974337668374	7	25	9	4	1
460000	-6043.028714729598	-5947.164573598787	-95.86414113081074	-5947.164573598787	0.937721253141558	0.6546851309724615	1.0	0.5478572679399591	0.8286715754091944	0.18764934435697359	0.47733279091990566	-85.71657258626466	96.69970328955046	2.603830739847524	0.1870330184583164	0.11590150012088302	0.15870498636142474	9	28	7	1	1
470000	-6031.604359186468	-5940.368040864611	-91.23631832185642	-5940.368040864611	0.755344705450529	0.6546851309724615	1.0	0.43918801027562343	0.9211955132062187	0.19788439536916108	0.4437846474586509	-77.2575980685413	101.03264844455687	5.609616605242128	1.9935684883509421	0.932546246080832	0.11173389541762774	4	19	12	5	6
480000	-6040.85667261307	-5948.190657698749	-92.66601491432084	-5948.190657698749	0.6986065359910286	0.6401410865946933	1.0	0.4819812822538294	0.9802792036857024	0.2238207635480096	0.47808290342938964	-78.67907426611877	63.904640592783515	2.657473920569609	3.3825623079022193	1.1336734144721026	0.17687685440456988	6	9	16	7	8
490000	-6057.238807068356	-5957.056050401032	-100.18275666732461	-5957.056050401032	1.07227503789523	0.8812293230854051	1.0	0.46329543014853847	0.9929210512824747	0.24791991092565402	0.48255028640476055	-86.06250466131775	65.90864109753025	11.383257797199883	2.608824424013764	0.621220974135781	0.291780825600783	2	9	17	10	8
500000	-6052.158312517313	-5957.442358788898	-94.71595372841477	-5957.442358788898	0.6013140806068387	0.6154146859051374	1.0	0.516456089176088	1.0722078838300013	0.26770443045682396	0.48187141892412616	-78.94227054233946	59.83979525511805	15.442634922046583	5.2582190006393175	1.2213162682063436	0.635358011863264	3	3	12	13	15
510000	-6038.631117944402	-5932.814168280935	-105.81694966346768	-5932.814168280935	1.105418492281236	0.6023591927187484	1.0	0.43557760533763107	0.9398750902333092	0.2150434472110522	0.46257693276894885	-95.15661322964884	19.205317167029897	10.137213188506246	1.4555489758167748	0.5816921028283288	0.1104886062636424	5	13	12	14	2
