#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:Met_ArchEuk" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:Met_ArchEuk" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:Met_ArchEuk" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:Met_ArchEuk">
#                <taxonset id="TaxonSet.Met_ArchEuk" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:Met_ArchEuk" name="distribution" x="@birthRate2.t:Met_ArchEuk">
#            <Uniform id="Uniform.4" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Met_ArchEuk" name="distribution">
#            <parameter id="gammaShape.s:Met_ArchEuk" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:Met_ArchEuk" name="distribution" x="@relativeDeathRate2.t:Met_ArchEuk">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:Met_ArchEuk" name="distribution">
#            <parameter id="ucldStdev.c:Met_ArchEuk" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Met_ArchEuk" id="treeLikelihood.Met_ArchEuk" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Met_ArchEuk">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Met_ArchEuk" shape="@gammaShape.s:Met_ArchEuk" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Met_ArchEuk" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Met_ArchEuk" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Met_ArchEuk" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Met_ArchEuk" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Met_ArchEuk">
#                <LogNormal S="@ucldStdev.c:Met_ArchEuk" id="LogNormalDistributionModel.c:Met_ArchEuk" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="68" id="rateCategories.c:Met_ArchEuk" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Met_ArchEuk" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
140000	-4157.356305781291	-4146.62406894927	-10.73223683202099	-4146.62406894927	0.9434465765690052	1.033195016426658	1.0	0.39690344769706815	0.9530878220587768	0.11764961116641263	0.34513452814200024	-2.1985410828478154	3.5079522977987923	0.022964381951726155
150000	-4159.407596099229	-4147.814975851328	-11.59262024790036	-4147.814975851328	0.8261380722382974	0.8196195689704736	1.0	0.5882305662510705	0.8896502047704851	0.30479765851372076	0.55293678355786	-2.590379161625713	1.6532039932065137	0.20617554475439642
160000	-4142.400871764825	-4138.437240136255	-3.963631628569968	-4138.437240136255	0.8036416188757632	0.9265257943388472	1.0	0.5106273568353143	0.9484500921758137	0.3163516463386255	0.5654297532576018	4.8771758358614985	2.7566513047436927	0.22149422046776127
170000	-4161.262151083935	-4145.133427251532	-16.1287238324029	-4145.133427251532	1.0209437917110586	0.9419390213846649	1.0	0.6480866698347355	0.8351240372125668	0.2145115861667641	0.5196810700521806	-6.802815626019477	2.540999017265373	0.07580248718251936
180000	-4149.1724575941735	-4130.436112633865	-18.736344960308497	-4130.436112633865	1.2526733838997328	0.9367108178827628	1.0	0.7352267081302623	0.6770518656884086	0.3535663352861911	0.6828263550971305	-9.129408428436895	2.0191606087936287	0.49180766497031314
190000	-4148.180691512268	-4133.338935184804	-14.841756327463981	-4133.338935184804	1.0122896054229134	0.9367108178827628	1.0	0.7290743906781508	0.7887936778925548	0.3410298806162157	0.6380768619539439	-5.254798355297798	1.7271932238294105	0.16731491306160398
200000	-4156.123125761139	-4148.327877664798	-7.795248096341231	-4148.327877664798	0.771335880617581	0.7782299653608884	1.0	0.6005799182387106	0.7982277003444894	0.306533356350004	0.6076941503386651	1.207505603683729	3.0265326057680535	0.05717265128694938
210000	-4144.672791496948	-4145.431739837055	0.7589483401069521	-4145.431739837055	0.6599957616256888	0.7398898803025138	1.0	0.6121553199317407	1.0103910058592205	0.278169833973131	0.5092271447670882	9.762461172663283	2.7592858052302804	0.26755460274500853
220000	-4160.247665476989	-4153.04047034881	-7.2071951281791184	-4153.04047034881	1.034587542701718	0.8546078230777613	1.0	0.5883396399327878	1.0225721463893371	0.40725478519590497	0.592022256941086	1.8304051827288657	2.6126396475650413	0.06458273906213925
230000	-4158.580762081755	-4152.119484268633	-6.461277813122572	-4152.119484268633	0.8507469021201723	0.8176076106110111	1.0	0.34411995134906254	0.9617934469640904	0.15678575236729403	0.3844404941630317	1.652917308930248	2.3843884700253755	0.1960639663538877
240000	-4158.394274615966	-4152.193078534902	-6.2011960810639595	-4152.193078534902	0.8247999949878991	0.8176076106110111	1.0	0.5065226227066112	0.8728348141025819	0.31030461321239466	0.5646109075835991	2.5162290771233344	2.920959058701207	0.013008748013038302
250000	-4146.657206895609	-4140.545437440474	-6.111769455134624	-4140.545437440474	0.946551430968975	0.8176076106110111	1.0	0.46271228468661646	0.9310950720062665	0.270753365742802	0.4978015424062928	2.449289509048662	2.714597356361933	0.423471546591539
260000	-4151.953378421807	-4150.69309444003	-1.2602839817776657	-4150.69309444003	0.7045476655788022	1.018342141597747	1.0	0.4057666678234034	1.0310526106399023	0.18820667135313046	0.4178876094892345	7.291935158650719	3.5358954814225307	0.16436278617023864
270000	-4154.312508272604	-4151.292522833368	-3.019985439236138	-4151.292522833368	0.8074210818950918	0.9242315530658736	1.0	0.3335177325036739	0.995641367314473	0.11427671407401703	0.3311456103661887	5.158663982041496	2.7761465586044025	0.1796831262901838
