#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Trp" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Trp" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Trp" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Trp" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Trp">
#                    <taxonset id="TaxonSet.Trp" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Trp" jeffreys="true" parameter="@bPopSizes.t:Trp" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Trp" name="distribution">
#            <parameter id="gammaShape.s:Trp" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Trp" name="distribution">
#            <parameter id="ucldStdev.c:Trp" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Trp" id="treeLikelihood.Trp" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Trp">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Trp" shape="@gammaShape.s:Trp" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Trp" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Trp" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Trp" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Trp" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Trp">
#                <LogNormal S="@ucldStdev.c:Trp" id="LogNormalDistributionModel.c:Trp" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="110" id="rateCategories.c:Trp" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Trp" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
1920000	-6907.543865120252	-6765.593854852869	-141.95001026738316	-6765.593854852869	1.8568700202074964	0.9154372594061048	1.0	0.6883465566160561	0.8200254311343032	0.5320370034418692	0.6937308327187774	-126.16219872778416	35.903851333087026	4.201617070215846	4.049605853166196	2.5869711954148937	1.5445813786180467	12	3	11	15	14
1930000	-6896.52936754049	-6757.092927943826	-139.4364395966642	-6757.092927943826	1.5659115681993492	1.2306358425452935	1.0	0.5080257846503095	0.8991022508423585	0.35331113376232576	0.5726749073266806	-126.76006151552238	11.760178466652405	6.0981722482868905	1.5866319728938756	1.8165844104013567	1.3237884435673268	13	9	8	15	10
1940000	-6914.778384870475	-6771.72569560146	-143.05268926901533	-6771.72569560146	1.5199343422137248	1.2306358425452935	1.0	0.5582117537658723	0.9664869551688554	0.3491944230539877	0.5717749553264143	-127.95687115526741	11.71774722898069	16.429089458672596	4.889088832372945	2.329461498626297	0.8456240844696196	10	8	13	8	16
1950000	-6906.88604493495	-6767.207537664831	-139.67850727011916	-6767.207537664831	1.7438164981392241	0.9216086982688639	1.0	0.6971523369947892	0.8880420833261243	0.36105636689931236	0.6151671883448862	-125.75964182998753	14.965844767694628	13.574667408112946	3.1019679799657878	0.8982430340362705	0.7988703261633069	8	1	30	1	15
1960000	-6910.310681470417	-6767.354743941054	-142.95593752936296	-6767.354743941054	1.9205031490956723	1.1862136359176716	1.0	0.6889379967082636	0.7511755932125502	0.3048774239400072	0.6440710303695795	-128.54586174661398	38.47322806212412	3.293124731656866	3.393542356832365	0.9664869011415429	0.5142655151782581	11	5	28	3	8
1970000	-6927.916489895475	-6788.097243557042	-139.81924633843263	-6788.097243557042	1.6513074270234605	1.07887058312567	1.0	0.6212904590273193	0.8035323736196635	0.30181690429340347	0.6079623773920756	-125.08777315955363	50.704233849537914	8.510785983220348	3.188374514098329	0.8396044732388124	0.4048092297284076	5	12	19	14	5
1980000	-6918.684885851408	-6778.890047933104	-139.79483791830307	-6778.890047933104	2.1804533447068164	1.1869453613238343	1.0	0.6837093321856015	0.7901017590274482	0.43350656877817273	0.6936070793834366	-125.30352841074854	55.488749253913525	7.594784422436573	2.293110085376033	0.31132403236229195	0.4398570448709192	6	16	21	6	6
1990000	-6900.663911369123	-6758.628440211044	-142.03547115807856	-6758.628440211044	1.5642074056313275	1.1869453613238343	1.0	0.5533223237635869	0.8594684292454302	0.28059688673836275	0.5526983210067901	-129.28946757989272	18.416931640821385	7.146470949732021	2.769678392149292	1.0390012299623805	0.41859629229416706	10	13	25	6	1
2000000	-6912.1862620119255	-6776.22127715179	-135.9649848601356	-6776.22127715179	1.3744008911881282	1.027719211887885	1.0	0.5127152949544098	0.9357162434133652	0.29507164917088685	0.5556368072613178	-122.93441760858151	16.728650369393854	5.846228633385172	1.813275965175411	2.0037175695612484	1.070249507474865	8	21	18	6	2
2010000	-6926.459795385843	-6786.401081766773	-140.05871361906972	-6786.401081766773	1.4468193318532083	1.0752340537531297	1.0	0.4580112735644758	0.9349606506880396	0.25258672964780343	0.5084044480376783	-124.65004256318406	45.67750552040705	6.145622539875575	4.725374856234744	2.1419997783257085	0.8233230095024233	4	23	6	16	6
2020000	-6907.594799173096	-6766.957843979135	-140.63695519396137	-6766.957843979135	1.7236815298847934	1.2426107175260586	1.0	0.660897619122714	0.8336127213565848	0.5183785651239603	0.7366051461738732	-127.29519294603027	16.226720851547284	10.266249498668827	1.046962978353727	1.0825125852660527	0.8491335427803902	5	24	23	1	2
2030000	-6921.226103441326	-6778.819740913851	-142.4063625274752	-6778.819740913851	2.141192045869518	0.7735822373385941	1.0	0.6176583133219344	0.7692194023332235	0.3511576655551608	0.6523563856357147	-125.9632651804642	49.24948573865462	3.7064417562143106	6.1721483116149045	2.388148072293481	0.8913799136821247	6	9	16	8	16
2040000	-6906.675349585422	-6771.122618455766	-135.5527311296555	-6771.122618455766	1.9142412627042944	1.1675282779943577	1.0	0.5389929088282474	0.8748006011072151	0.3076100275336244	0.5647964737527935	-121.9081386992341	10.385859339780893	4.803035389509508	6.442665896039885	1.6754216212634756	1.1365104782103808	11	4	10	2	28
2050000	-6898.320678489107	-6760.125956837236	-138.19472165187142	-6760.125956837236	1.4512334306935561	0.9899921638544038	1.0	0.5362590912291331	0.9192709966332743	0.31908375287319485	0.5531572619507897	-122.62166363138456	14.843434633449894	19.088146119751617	5.743160636043282	2.698392290336496	0.931861299306457	2	7	23	10	13
2060000	-6904.252504357269	-6764.072116918821	-140.1803874384477	-6764.072116918821	1.784704205610257	0.9108696124473552	1.0	0.5348013277941615	0.875714896509599	0.3745875786446185	0.6072531088395616	-123.85823819207936	62.0781016738796	3.573493835955509	4.553437194763915	1.6311677353479683	1.7855273633175572	4	22	4	2	23
2070000	-6903.060023788515	-6768.099684929382	-134.96033885913178	-6768.099684929382	1.7690357913545163	1.034343172411328	1.0	0.658388615831027	0.8773169251704339	0.44333848094437445	0.6461579959287174	-120.0026010112064	18.412137780174003	11.895550742383667	2.93376281774562	0.9729776304495203	1.7878674344315635	3	22	1	22	7
2080000	-6903.815024848833	-6771.926011607294	-131.889013241539	-6771.926011607294	1.3993124051996373	0.8989289199957237	1.0	0.48844375000900203	0.9920967548941428	0.3523600048157048	0.5370380083595627	-114.2476095713892	21.36151004685906	59.29135843431132	5.785346127290431	1.4820040882090948	0.4901875805250792	6	3	11	34	1
2090000	-6902.426014966309	-6772.4108050136	-130.01520995270855	-6772.4108050136	1.5447178526867773	1.1696488295641179	1.0	0.7603048906318445	1.005270942701662	0.582342021872981	0.6739155244072531	-116.29414778397485	15.810897129904596	4.780780093620651	2.5012391281563753	1.3001662149586903	1.4265232646074781	10	5	33	1	6
2100000	-6912.596651476822	-6782.094568164178	-130.50208331264417	-6782.094568164178	1.6762977969575217	1.1545985106106889	1.0	0.5355139218281612	0.8832264226528875	0.2185341222544724	0.49560417290949427	-116.3666660691313	36.636747543424015	3.0351628667239714	2.8257479495339752	1.5394699592091876	0.8405336322951062	9	17	9	19	1
2110000	-6897.781735477387	-6765.25834386625	-132.52339161113767	-6765.25834386625	1.7720319299100724	1.1545985106106889	1.0	0.6267196033767182	0.8404699841018941	0.4029634731425152	0.6692714517925376	-119.66820215239834	13.99780508731286	2.3842405836618648	4.039805784039289	0.8433628604754395	0.7166642909179338	12	15	11	10	7
2120000	-6909.318608630803	-6771.070017512997	-138.24859111780668	-6771.070017512997	1.9147078121537684	1.278213894183884	1.0	0.6846015054009305	0.8149955097673125	0.4629242612087768	0.7119702079214596	-122.82618230220959	16.965684684387362	7.628875595931095	5.467167946551175	2.866091441008792	1.1766807161860364	11	4	7	15	18
2130000	-6919.718047925384	-6774.289050820437	-145.42899710494683	-6774.289050820437	2.0279458153785916	1.415551223371255	1.0	0.7628032511756351	0.7381919309343231	0.4271531321319501	0.7622293777565519	-124.76610825443284	74.77503140109948	22.782883822345923	11.791323455466246	4.867815363586763	1.731244637873928	2	13	1	10	29
2140000	-6921.0864136999035	-6768.572553787834	-152.5138599120689	-6768.572553787834	1.9528269221909993	0.9822691054293637	1.0	0.7664244712707853	0.7052001903718335	0.5797501192890534	0.8595093588566334	-134.78858501987284	29.08596849389443	10.336808060419504	9.503860285352404	4.189748421551314	1.6905444165720112	12	1	12	1	29
2150000	-6917.04598268056	-6766.498123283789	-150.54785939677075	-6766.498123283789	2.1790975434688162	0.9414719069351469	1.0	0.6955560933134325	0.7578740842739464	0.4867246456827152	0.7711198647876928	-132.24445460773322	48.5052004209867	9.607408317435638	8.9629581856775	4.553377132916899	1.6165290327700756	7	1	16	3	28
2160000	-6908.204356803784	-6761.633917475645	-146.57043932813914	-6761.633917475645	1.6333357685185033	0.9025986737279091	1.0	0.6543368742763268	0.7706895212412572	0.25335103040902496	0.5658110400753353	-129.096740702536	38.79341944756602	16.988226190002116	7.00754165399329	3.721439170586624	1.05134646530942	5	5	14	11	20
2170000	-6905.194301315402	-6764.2067593337915	-140.98754198161114	-6764.2067593337915	2.173105270147122	0.9025986737279091	1.0	0.6686360271665074	0.7826571922826245	0.411265323206216	0.6991062530500651	-125.64500033929005	17.553899184596343	14.338038644467598	5.073899587658511	2.3210409656688613	0.9465919820344991	3	14	8	3	27
2180000	-6921.279321396672	-6769.104450262354	-152.17487113431838	-6769.104450262354	1.2992777622487766	0.9919210487816307	1.0	0.6753672792681411	0.8849715790410458	0.6013754672632147	0.762753228589402	-133.10056218241598	32.31096916469402	32.58366982643232	9.108966629035118	5.838005560231693	1.042550220109325	3	1	17	22	12
2190000	-6896.007779230675	-6769.468489640689	-126.53928958998573	-6769.468489640689	1.3354098310575295	1.2120263492703798	1.0	0.5709835029874012	0.909470623698083	0.3395254774198183	0.5598682870904321	-113.58163155375402	18.203774697751452	1.7803221895604868	2.0841699551945863	1.1912716857482806	1.667938322274714	13	18	12	7	5
2200000	-6911.68519755564	-6763.7345841960105	-147.95061335962976	-6763.7345841960105	2.2395480654807063	0.9941614653820897	1.0	0.694779380341419	0.7149264935721271	0.2679704291505617	0.6236127369592616	-133.72066466997867	32.926088246865845	5.8217368590958625	2.4737036854412735	0.5961549759755529	0.9681381383423161	16	15	13	6	5
2210000	-6912.3532351813565	-6783.7436917742325	-128.60954340712394	-6783.7436917742325	1.3314846255158652	1.087909593783922	1.0	0.6382436063939123	0.8906313693768855	0.3065166758494494	0.5612944434097035	-115.25082374282094	20.18265475628486	7.050013342935955	2.487857704738141	1.0355848377151362	0.8283624373433369	13	5	15	3	19
2220000	-6896.8095493868905	-6750.189453482652	-146.62009590423798	-6750.189453482652	1.7916040156752007	0.8854340932440423	1.0	0.7012526076047088	0.7737252929344288	0.628873940206912	0.8099727150146813	-130.73411549883076	39.093778663736934	7.355117124967576	1.4252795040449795	2.5114704457636696	1.5125289310465297	12	14	2	16	11
2230000	-6901.499278099568	-6755.4875959967685	-146.01168210279954	-6755.4875959967685	1.6717230756913581	1.2156070865437412	1.0	0.7094339363426629	0.9092448396418075	0.6850759020971331	0.7571901635183287	-128.92694940718496	26.31991946466008	10.353830980781137	6.835379894663236	3.700602181429854	1.8024391142519691	9	7	8	6	25
2240000	-6905.642217523272	-6764.270639016842	-141.3715785064298	-6764.270639016842	1.3653155556496992	1.1185264325882394	1.0	0.5750836991971187	0.8566335079839622	0.3503742403553618	0.6317112231740577	-122.22245863618875	24.015059380446598	47.908695875655674	1.4722870245682742	3.870129772981612	0.6945634625907872	13	4	9	14	15
2250000	-6893.920448760042	-6761.689070133132	-132.2313786269097	-6761.689070133132	1.7261498879077517	1.1655265347642545	1.0	0.5672707060557931	0.8194110148389069	0.32347896048112057	0.5822842387465343	-118.67542174495404	16.84073115342565	9.052568573082867	2.738039962458067	1.704656118397244	0.5681853351078131	15	2	18	9	11
2260000	-6893.293121186782	-6758.308941675927	-134.98417951085477	-6758.308941675927	1.4742982553050277	0.9774176703524438	1.0	0.5436058607480385	0.939038713235806	0.31247740298830556	0.5352795090520811	-123.7493073934416	10.455471948250832	4.049125947053469	0.515860220595947	0.9527512820350058	1.325980156005028	13	27	1	9	5
2270000	-6901.8234705977275	-6766.129584989301	-135.693885608426	-6766.129584989301	1.1934009935378986	1.2854017163324472	1.0	0.5742356709889617	0.9473214176944881	0.4737730397661358	0.6488208837932743	-121.12207181857927	23.435656466768403	17.551074211289286	2.7895939241055663	0.7501590232208564	0.7279988060180498	9	6	28	9	3
2280000	-6900.90068920971	-6770.43275416615	-130.46793504356125	-6770.43275416615	1.8581138949961862	1.2664222644845515	1.0	0.4774885131768535	0.9444821527417075	0.4405763018479081	0.6103100872452811	-118.13084031538797	14.105174120875919	4.687659363866285	2.222594312151041	1.7405643761798069	0.6985143838602703	14	16	3	10	12
2290000	-6886.395439527284	-6754.23664490757	-132.1587946197144	-6754.23664490757	1.4112140227976924	0.9850010050534064	1.0	0.5035053680714827	0.9142623980854172	0.37818438200035137	0.5858277622133634	-116.3228404881662	24.724294663284862	15.048549688328057	5.258382760567153	3.181390599393221	1.1530969728980582	5	5	18	2	25
2300000	-6909.893974964691	-6774.695964075364	-135.1980108893268	-6774.695964075364	1.817958771724657	1.1824936199453344	1.0	0.489816663900393	0.9653143840081624	0.2706550869333666	0.5034278533304478	-120.09143208300696	30.39939767709642	11.71928354639028	4.852214016378058	1.6555099416689694	0.7894282576107421	1	12	16	8	18
2310000	-6924.3077047693005	-6766.9312662716	-157.3764384977001	-6766.9312662716	1.7068694169236154	1.1053244847947863	1.0	0.615206209912182	0.8934233501300838	0.42540011410145023	0.6523721156568424	-138.23626130258887	31.096097604975057	21.600387427200335	21.482573209281277	3.0093554899548516	2.1775722391668526	5	5	11	25	9
2320000	-6900.544553356711	-6764.816156928251	-135.72839642845955	-6764.816156928251	1.4492485145117473	1.1053244847947863	1.0	0.630279281219351	0.842000697328618	0.3410736598533013	0.6127445649643147	-121.35092999124727	31.955006504302514	7.061351441017928	2.6113313329136156	0.541630637048889	0.9896679578145239	7	15	20	5	8
2330000	-6920.21772544703	-6762.455368298253	-157.76235714877674	-6762.455368298253	1.662952411906427	1.1053244847947863	1.0	0.6537171463758946	0.7490547049099219	0.45536970587404596	0.7436584992318213	-141.19878227854548	25.94018888339164	5.143696691881632	7.291994913170843	4.076574449883947	1.0065974902185768	10	11	6	20	8
2340000	-6938.302812980228	-6782.138224520925	-156.16458845930248	-6782.138224520925	1.5952403223901657	1.0541414275547831	1.0	0.6802369524711814	0.7737237185655125	0.4757681656393434	0.7317857960423615	-138.28994280564825	31.748037714827483	43.50689650912	4.811051253818847	1.9503167193530269	0.826896869209061	8	3	25	12	7
2350000	-6911.21954466102	-6762.766655510495	-148.4528891505256	-6762.766655510495	1.4119703579300753	1.2071300974841177	1.0	0.6583051728630321	0.8409382984252508	0.4152257149572126	0.6749464091830094	-134.7127393871795	16.12133206077953	4.686926986809118	3.3405552657599524	2.051535687476282	0.7702681364250753	9	31	5	7	3
2360000	-6907.788619544336	-6770.365108321985	-137.42351122235104	-6770.365108321985	1.7668024992944014	1.0817121764729793	1.0	0.533854748707615	0.8794500723046121	0.38712958602361613	0.6144203743764396	-124.36732432824452	20.746728416372367	4.943578867223435	2.503551644109051	1.296425791188049	1.0162906651997585	11	22	10	9	3
2370000	-6922.682978018069	-6767.205504830702	-155.47747318736714	-6767.205504830702	2.5131276244741874	1.0817121764729793	1.0	0.6314353353669824	0.8071304674247167	0.6863590050411084	0.7907735553006664	-137.05104747317213	23.79519363366227	34.41672205334143	5.197736773433093	4.482592353157255	1.9649051361926901	2	6	18	14	15
2380000	-6904.60615707428	-6763.769664676218	-140.83649239806292	-6763.769664676218	2.41195294999198	1.0817121764729793	1.0	0.560076848496779	0.900622392500452	0.4912345243897703	0.6775622440130872	-126.77758129041636	16.66833895361963	6.834989524344583	5.329773003000083	1.8698499244817177	0.7661190270439846	14	2	8	22	9
2390000	-6898.60920138805	-6760.11320009536	-138.49600129268939	-6760.11320009536	1.4443417942882322	1.0817121764729793	1.0	0.665557163120202	0.9617107931934692	0.8273904923199834	0.8270336596099577	-127.4036278421172	16.37499384187699	4.196679095304188	1.332178900160482	0.5233892326040768	0.4420857976668416	16	12	13	13	1
2400000	-6889.953718954787	-6760.617458690852	-129.33626026393569	-6760.617458690852	1.268424696494151	1.0817121764729793	1.0	0.6725091448456629	0.9269741008981339	0.645381865907575	0.7371032656692152	-115.06393624253212	19.70763155141653	4.14432039178861	0.9446134234061088	2.581195709328529	0.4843140803343101	10	17	22	2	4
2410000	-6907.642181797686	-6765.230508055346	-142.41167374234024	-6765.230508055346	1.705613107290607	1.0490142881638869	1.0	0.5781376607833074	0.8587717465690242	0.4292442311966834	0.6576216588168085	-128.78370730948507	17.90076992999632	5.5873517936212105	3.72824648772769	1.3794850510309224	1.188064116136475	8	24	2	15	6
2420000	-6908.786127427098	-6763.091357527287	-145.69476989981098	-6763.091357527287	1.7293936162659522	1.0490142881638869	1.0	0.7121415062478419	0.8034712082572332	0.5615004796964707	0.763811752789383	-129.06149148893482	27.830046878728623	20.071307363426975	7.6040705472190355	1.594571813783308	0.7021768641702663	2	11	18	17	7
2430000	-6923.856463244611	-6775.476942272954	-148.3795209716572	-6775.476942272954	1.9800938949268745	1.2057516027321629	1.0	0.628089233933921	0.8753426432814827	0.5333027945237812	0.7264570396331494	-129.7220019502551	50.77447615206154	18.93451132975409	9.303773614151073	4.625514962716259	0.5694910465021339	3	3	16	20	13
2440000	-6898.934103713412	-6758.952191181692	-139.98191253171976	-6758.952191181692	1.1944444265882301	0.8944489009414671	1.0	0.6853082244871467	0.9492893483609603	0.44093627471411206	0.6170414401598193	-123.66769001989529	20.27123258242854	5.932604199630522	1.3612452587662789	4.667934953751945	1.0321798691487187	8	17	3	2	25
2450000	-6913.080247783303	-6770.976048089958	-142.10419969334563	-6770.976048089958	1.5088750163855518	1.1559070519844725	1.0	0.5343567255762969	0.9322227673505269	0.38487362760792115	0.588047721392258	-128.71036062683746	13.724296732730647	4.802651407985869	5.25060600089104	1.6599170772707568	0.6911801319098675	11	3	17	10	14
2460000	-6934.028057149998	-6773.31579267955	-160.71226447044768	-6773.31579267955	1.4133545497798663	1.1559070519844725	1.0	0.593272562294026	0.8291274089571646	0.37486599999796394	0.6509133673474263	-140.65796569326858	66.7988531201647	70.44098649742052	7.538919335504901	2.9465308725504475	0.8696627904842408	5	1	30	12	7
2470000	-6912.149278209896	-6769.6482000329	-142.50107817699583	-6769.6482000329	1.5285923251192337	1.1492281186033038	1.0	0.5403142085448877	0.9134626178291276	0.43722882388746387	0.6682223744363791	-131.21269212617423	12.09023629947895	3.4291286307579196	0.641877679016721	0.9328844445370726	1.3064379199003793	11	25	3	5	11
2480000	-6925.791196125292	-6777.317294856962	-148.47390126833054	-6777.317294856962	2.04306381285411	1.2537662246851227	1.0	0.5612420767458225	0.8156917156545535	0.466309934710065	0.7111949479275267	-132.44218715135628	30.30306288786505	14.33362530043569	5.246703529169506	0.4966788419492518	1.1020132877459146	4	6	31	2	12
2490000	-6913.041819177663	-6780.259597447759	-132.78222172990382	-6780.259597447759	1.3400164397414231	0.9760347953011426	1.0	0.5243928994679082	0.9264495489652997	0.3094367227236217	0.5407610029835055	-118.77192397060956	21.602465227501362	4.217335443575213	2.188981557225084	3.3914385101056688	0.42848972611256225	10	2	2	28	13
2500000	-6906.6834986772155	-6762.621825654836	-144.06167302237918	-6762.621825654836	1.597231867710004	0.9760347953011426	1.0	0.5556584175862662	0.937043428243667	0.3763805443730004	0.611975692703691	-127.97082840559735	19.23713325810567	13.78255155779236	9.524207942819649	2.970913458779932	1.0464847387639615	17	8	1	15	14
2510000	-6924.113430632369	-6778.830950225724	-145.28248040664462	-6778.830950225724	1.839612557065809	0.9455375638242308	1.0	0.5609649262096728	0.8765567628038159	0.3034246918931471	0.5615848107068784	-125.50945764446901	18.491163377897546	4.430221271615383	3.078174448448201	16.586544973598215	1.1123969135941307	13	5	16	3	18
2520000	-6907.743316439036	-6769.734522004924	-138.00879443411253	-6769.734522004924	1.4768515667402051	1.2626309253873882	1.0	0.6210646955034353	0.9090018106108783	0.39746337827262457	0.6296745123796842	-123.21295722744405	18.406174171935085	7.380631226057957	4.436879165680824	2.793954146542463	0.4857751146122183	7	2	14	21	11
2530000	-6927.134074897657	-6784.566157519234	-142.5679173784226	-6784.566157519234	1.2819056986035045	0.8872071978609908	1.0	0.49402418385768165	1.0238734394560265	0.33953064996012705	0.5413627143667784	-124.2492156227654	34.68933915097549	24.08745292365188	16.01805291329123	4.763449183754123	1.0368401897815063	6	1	1	35	12
2540000	-6892.6733273726195	-6761.196489636475	-131.476837736144	-6761.196489636475	1.2465650064066307	0.9736903629935438	1.0	0.6421670400409527	0.9097449897212683	0.49893912353951936	0.7129038369542157	-116.2407559423181	32.945561291277045	6.670339493243751	5.228843039444374	1.7650098998653714	0.6570420337328523	5	4	18	17	11
2550000	-6920.456160933164	-6772.887020567908	-147.56914036525592	-6772.887020567908	1.5832106765045353	1.242401811647054	1.0	0.6205882635237794	0.8483814557975909	0.32317670113238955	0.5916340101959814	-131.55986244503984	30.00387325538134	19.52844473207867	3.4461444721841703	1.4299115499956163	1.1024205893353667	5	10	22	14	4
2560000	-6891.855358183034	-6765.07757154626	-126.77778663677414	-6765.07757154626	1.2721659661376943	1.130090699036196	1.0	0.51620135317509	0.963730139049305	0.3338040760278018	0.5724065986134561	-113.71923698471156	12.069723871676084	11.099340083241001	1.5936127844078214	0.43241100249948944	1.1034733754750734	3	12	29	10	1
2570000	-6906.341673199466	-6768.556670993004	-137.78500220646146	-6768.556670993004	1.6083022048727889	1.1058375478083573	1.0	0.6588824591804421	0.8962230509913804	0.7805687388445368	0.8190493653960549	-124.37432870555476	23.82320096929599	4.535665813734621	1.4668770597365839	0.9508791901780165	1.373693644100691	12	20	21	1	1
2580000	-6918.068668004047	-6780.404348621357	-137.6643193826907	-6780.404348621357	1.997434334361796	1.0084566565692559	1.0	0.5985123566130421	0.7882110147298548	0.3327584552119709	0.5989718169528063	-124.37341935803816	17.55886599560901	3.065172296547138	2.8925799035170314	1.2337910319268566	1.6093815200074448	15	12	1	21	6
2590000	-6904.7588423327925	-6757.436181747641	-147.32266058515117	-6757.436181747641	1.9210539482294215	1.2087106865477164	1.0	0.6703474696528384	0.7795136172468828	0.4951018482150553	0.7607167362768255	-133.26069685706057	22.691690581008498	5.466470504647008	0.881382397969903	1.6427555453707383	1.1901484992558826	19	11	4	14	7
2600000	-6923.038365643718	-6779.202299758098	-143.83606588562017	-6779.202299758098	2.882431319356813	1.2087106865477164	1.0	0.8085060974435907	0.7369489836358218	0.9390066488728741	0.9234060142903514	-128.20400093296692	21.99191811250119	7.376563541539003	1.8842115818553051	3.0410629338251938	0.8972995516798851	13	5	11	14	12
2610000	-6912.579342223548	-6778.302424562472	-134.27691766107597	-6778.302424562472	1.4310438980286968	1.0709436890930994	1.0	0.7235740291855364	0.8383869410726774	0.4971342629275931	0.7348950688902229	-120.38238575207698	29.999409575124606	1.9213046253870316	2.6734269885074515	1.2005210012678356	0.6878298393442329	12	1	22	16	4
2620000	-6886.4869787506095	-6757.373032657492	-129.11394609311762	-6757.373032657492	1.937799090148806	1.0709436890930994	1.0	0.6586765136117511	0.829781146346957	0.46786411096279923	0.7314557529631822	-116.87575887131734	26.530935386084472	4.040656847670171	0.5372287074986318	0.8089041404698063	0.602844430189109	7	21	7	16	4
2630000	-6888.053755397756	-6765.437290454499	-122.61646494325701	-6765.437290454499	1.2195207476312906	1.0665929346236178	1.0	0.5903382916463962	0.9319635501290893	0.3695227172216731	0.6050079001593626	-108.48998764830985	34.088426473564255	3.0559842763919636	3.6933175370894484	0.6434148872025544	0.8138319055514609	7	16	17	11	4
2640000	-6905.134363356937	-6771.866203055544	-133.26816030139247	-6771.866203055544	1.6319856955679488	1.0665929346236178	1.0	0.5924280430704533	0.8551143958097448	0.3483593426597374	0.6193186093327754	-119.32419294660083	45.915201038369695	3.3604137751810548	0.8971374798185593	1.08043742218705	1.306563175468443	10	25	10	1	9
2650000	-6909.824468637938	-6784.761648599516	-125.06282003842153	-6784.761648599516	1.1178694439959587	1.194159784609892	1.0	0.6817473127462479	0.9616669077157474	0.5939523349940333	0.7317841531292514	-110.84585425134426	30.007613005300087	4.199005876561021	2.0770481506608767	0.2452578878652604	0.7650141662618445	10	8	21	1	15
2660000	-6910.685928129425	-6764.550554312463	-146.1353738169619	-6764.550554312463	1.3127476572846046	1.194159784609892	1.0	0.7300235214962107	0.8918593834443579	0.6815211612015268	0.795715908675053	-127.10145938142159	64.88505328955176	34.45857656341859	4.113603482151946	2.9466212872324173	1.0238526105765184	5	1	33	1	15
2670000	-6900.611522551265	-6757.606299994676	-143.00522255658873	-6757.606299994676	1.3921827056777223	1.2661635755880378	1.0	0.6507053926501074	0.9371608784038061	0.4272192183848376	0.636395782697709	-122.60949634675576	154.65354655698724	7.810754987421409	5.950326688858109	5.431866885953712	1.6613040861652157	1	5	3	16	30
2680000	-6895.703184117381	-6754.429747052403	-141.27343706497817	-6754.429747052403	1.3158498403067664	0.9326192264514329	1.0	0.7311399853868812	0.8994143317855349	0.6175469310570036	0.7894698891236176	-122.4905869784233	42.91158663136381	40.4921267167922	7.837956436851396	3.020525583701929	0.5880083123886602	4	2	7	30	12
