#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:Pro_ArchBact" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:Pro_ArchBact" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:Pro_ArchBact" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:Pro_ArchBact">
#                <taxonset id="TaxonSet.Pro_ArchBact" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:Pro_ArchBact" name="distribution" x="@birthRate2.t:Pro_ArchBact">
#            <Uniform id="Uniform.4" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Pro_ArchBact" name="distribution">
#            <parameter id="gammaShape.s:Pro_ArchBact" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:Pro_ArchBact" name="distribution" x="@relativeDeathRate2.t:Pro_ArchBact">
#            <Uniform id="Uniform.5" name="distr"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:Pro_ArchBact" name="distribution">
#            <parameter id="ucldStdev.c:Pro_ArchBact" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Pro_ArchBact" id="treeLikelihood.Pro_ArchBact" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Pro_ArchBact">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Pro_ArchBact" shape="@gammaShape.s:Pro_ArchBact" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Pro_ArchBact" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Pro_ArchBact" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Pro_ArchBact" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Pro_ArchBact" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Pro_ArchBact">
#                <LogNormal S="@ucldStdev.c:Pro_ArchBact" id="LogNormalDistributionModel.c:Pro_ArchBact" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="70" id="rateCategories.c:Pro_ArchBact" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Pro_ArchBact" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
140000	-4555.936556734906	-4552.22334785311	-3.713208881795821	-4552.22334785311	1.0997137063650564	0.7950849834442468	1.0	0.42517730278248494	0.9880047101967407	0.14589224614526947	0.38859588451822275	4.688093148514868	2.712818892750241	0.07604877026027537
150000	-4538.094002688685	-4531.45846372288	-6.6355389658048125	-4531.45846372288	1.1139167562655592	1.1287080525266429	1.0	0.4222749186437496	1.02643687971006	0.2365719982558215	0.46575254544894096	2.0886326793426697	2.2141934138935087	0.06825937942611672
160000	-4557.073257392537	-4545.495931213564	-11.577326178972331	-4545.495931213564	1.337290978302977	1.1287080525266429	1.0	0.46389301353885054	0.910378866065619	0.18926244619538632	0.4455528221363233	-2.700901718223036	2.3479836849780615	0.18256275176209974
170000	-4548.563833191793	-4537.529796713666	-11.03403647812662	-4537.529796713666	1.4652827870729572	1.0500511298003923	1.0	0.42931410623713906	0.9346960215882837	0.2746426203585524	0.5506132537352575	-2.3624782828901756	1.7377645954296428	0.08955188998768539
180000	-4550.313684952846	-4547.975224707017	-2.338460245829022	-4547.975224707017	0.9061505165229914	0.9592189060771683	1.0	0.5002309238189806	1.0014631258051838	0.2156913888662821	0.4513040347443459	6.498346871383091	3.236408282257386	0.04782903545393957
190000	-4537.626801996718	-4534.403388831298	-3.223413165420633	-4534.403388831298	0.9582682691349087	1.0662871244455547	1.0	0.44144122158729643	1.0059201221328071	0.2160407022851319	0.45349369515939986	5.508960635291663	4.312408419972108	0.09610994935841083
200000	-4552.390097789533	-4538.1152258039165	-14.274871985616736	-4538.1152258039165	1.4707188909607116	1.108232718043808	1.0	0.505270005234074	0.8705377663749401	0.26835337357494193	0.5475511891186329	-5.271241649501543	2.0097592311304147	0.2706151842544286
210000	-4567.653504026767	-4554.87900953913	-12.774494487637337	-4554.87900953913	1.8971459654018312	1.041270006010048	1.0	0.41282108581306953	0.9567508255964643	0.1844985403166927	0.4205521073137074	-4.1729401262281405	2.5651078094015882	0.021873777353383153
220000	-4554.045099112667	-4539.764544527269	-14.28055458539807	-4539.764544527269	1.3397669203648293	1.0338911962338606	1.0	0.5103820910445963	0.8791095308848887	0.2275718990033107	0.5023428061292305	-5.333245137826377	2.2773527365028357	0.001055138652671712
230000	-4546.7030612112685	-4542.220750632652	-4.482310578616076	-4542.220750632652	1.09897413368076	1.0338911962338606	1.0	0.3131561112228883	1.0136046692938494	0.13078806892190845	0.34146444137944937	3.7236793204500938	2.970791010691385	0.2309742617036106
240000	-4548.887327942654	-4539.652185360399	-9.235142582255701	-4539.652185360399	1.3218771076587135	0.8997988305000935	1.0	0.38115496145742667	0.9877258331073673	0.23561839235267207	0.45769205500412397	-0.894720446878754	3.398449795987205	0.10092924575467098
250000	-4560.794907794017	-4552.194416083497	-8.600491710519561	-4552.194416083497	1.1179665312383005	1.054471107655331	1.0	0.26297452572380425	0.9973113414020576	0.09568966650459751	0.3100079326672569	-0.5857281050266252	2.712719435901102	0.035516194529996124
260000	-4554.124510240527	-4545.600579094519	-8.523931146008355	-4545.600579094519	1.1406677112899224	1.0434049702596424	1.0	0.4073537257079807	0.944243642414157	0.0878729160095721	0.3082053316056118	0.05930374323172316	2.2915544095794735	0.07280783586420876
270000	-4563.280774893233	-4559.444132046749	-3.836642846484185	-4559.444132046749	1.0417665187214886	1.0434049702596424	1.0	0.16945329979921273	0.9526335908577143	0.025065135899360783	0.16285066563790276	3.7198340547555944	2.5784313056333956	0.13647371525090468
280000	-4552.5263591260045	-4541.298577195157	-11.227781930847534	-4541.298577195157	1.459513989640726	0.9677645929178665	1.0	0.4533078861612693	0.9677090910057544	0.23606592821537614	0.4683806501155886	-2.5506450782828454	3.2234444389772685	0.008023837121334788
290000	-4565.981009144265	-4559.909193469951	-6.071815674314453	-4559.909193469951	1.0880783048633422	0.8586471399066519	1.0	0.45316531696328594	0.9876163892024112	0.20922628047828118	0.4623603646567494	2.495685587213229	2.9048580420951207	0.011367511950761298
300000	-4557.483083203727	-4548.983461691208	-8.499621512519067	-4548.983461691208	1.0471297668742408	1.4041328062843907	1.0	0.42744626537732155	0.9561300761676333	0.3322512587327891	0.5541402567841206	0.5191199849504979	2.6454397194641115	0.32975528719780056
