#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:ClassII_CUT_withGaps" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:ClassII_CUT_withGaps" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:ClassII_CUT_withGaps" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:ClassII_CUT_withGaps">
#                <taxonset id="TaxonSet.ClassII_CUT_withGaps" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@birthRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="gammaShape.s:ClassII_CUT_withGaps" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@relativeDeathRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="ucldStdev.c:ClassII_CUT_withGaps" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ClassII_CUT_withGaps" id="treeLikelihood.ClassII_CUT_withGaps" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ClassII_CUT_withGaps">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:ClassII_CUT_withGaps" shape="@gammaShape.s:ClassII_CUT_withGaps" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ClassII_CUT_withGaps" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ClassII_CUT_withGaps" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:ClassII_CUT_withGaps" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ClassII_CUT_withGaps" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ClassII_CUT_withGaps">
#                <LogNormal S="@ucldStdev.c:ClassII_CUT_withGaps" id="LogNormalDistributionModel.c:ClassII_CUT_withGaps" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="92" id="rateCategories.c:ClassII_CUT_withGaps" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ClassII_CUT_withGaps" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
160000	-5231.649861567253	-5231.502396912611	-0.14746465464145753	-5231.502396912611	0.9963765069777774	0.7148692035048364	1.0	0.4441504436959936	1.0536073555732002	0.24332705020963108	0.4379127641204178	5.344730656009959	2.6502669379354478	0.15707441133954578
170000	-5241.667390558197	-5236.030847573792	-5.636542984405574	-5236.030847573792	1.1701597853888364	0.6729990444810964	1.0	0.40796970135083865	1.0152412397486792	0.181919664421021	0.4098827570648041	-0.9095562168807705	2.0475939712285904	0.2723669002769805
180000	-5230.894562524711	-5229.699397636389	-1.1951648883209638	-5229.699397636389	0.9667003162858164	0.6743797583230964	1.0	0.40579534445915133	0.9908330802413313	0.2272776473295479	0.44646347706156697	3.644227744307373	2.432075598700938	0.29189268807341917
190000	-5235.618373238264	-5232.142980848832	-3.475392389432572	-5232.142980848832	1.0858064766784075	0.6973663912881733	1.0	0.37555172108234663	1.0200251528200184	0.18169484916227072	0.402508204201401	0.8260749963814638	1.6460028857711322	0.47363508949991184
200000	-5240.561041429015	-5241.097770344606	0.5367289155911155	-5241.097770344606	1.1196077800090856	0.6973663912881733	1.0	0.38147499375477434	0.9671944656280832	0.15291242748139455	0.37307552325143833	5.053888497407915	2.0577385234254026	0.4067047768036779
210000	-5239.303895845834	-5234.258850190564	-5.045045655270227	-5234.258850190564	1.1899195132131457	0.7392028033210338	1.0	0.34184334428138036	0.9783575336243822	0.10220405875164008	0.3207357480910396	0.14900304222694594	3.277914743727484	0.1933708186165544
220000	-5254.693403139884	-5253.57876961778	-1.1146335221041133	-5253.57876961778	1.3689184187557353	0.7093749103299122	1.0	0.3170119889115439	1.0576217115878044	0.10638766895985699	0.3091572773984987	3.899347636542429	2.6687140752657936	0.15544969474261658
230000	-5239.090286600965	-5234.621601450016	-4.468685150948746	-5234.621601450016	1.1222526791097163	0.8128259544758268	1.0	0.3313320649166376	0.9335709253507768	0.09017001241636263	0.3107834605489395	1.6612483264788356	2.4078864084338742	0.061203546871145646
240000	-5240.887816474739	-5234.199191183404	-6.688625291335743	-5234.199191183404	1.1531332373556118	0.7761036166318508	1.0	0.39894598238327206	0.9641739140939246	0.13922471557366486	0.3764598915266415	-0.40935822883336304	2.596716706741165	0.06805713089415438
250000	-5235.411449935079	-5231.781158258153	-3.63029167692617	-5231.781158258153	1.7411065258788183	0.609120381300809	1.0	0.42389525501393926	0.9183694426458273	0.23919843349414696	0.4817878141752734	1.0454821823810825	2.075393237262641	0.31159123104322334
260000	-5240.422341645771	-5231.913244669113	-8.509096976657773	-5231.913244669113	1.6985811987028545	0.8465442264242378	1.0	0.43225957230378587	0.9098389082936587	0.19420908815596935	0.4554589337175257	-3.331393843248766	2.2576392953737408	0.22424036473407355
270000	-5244.006685482232	-5235.664816830089	-8.341868652142837	-5235.664816830089	1.5915055104405964	0.7404800874115721	1.0	0.41574779904303316	0.8270517892955044	0.12078753105234817	0.3743161287655985	-3.44865420061127	2.4145042980464555	0.325433272482118
280000	-5233.175562638977	-5224.610416518769	-8.565146120208276	-5224.610416518769	1.236980299847669	0.6471443743586617	1.0	0.5905759079670504	0.8530213642471364	0.4620807605984764	0.6797776622479492	-1.991080080180768	2.470667628617867	0.07997485282679088
290000	-5257.43493578704	-5251.086161226674	-6.348774560365409	-5251.086161226674	1.3561581408113426	0.7217352861786948	1.0	0.3236685784404386	0.8564157275934773	0.0916930484072998	0.3262197256475678	-1.750663555070945	2.5164270905604282	0.2929330184859997
300000	-5238.703910561404	-5237.332015678429	-1.3718948829749003	-5237.332015678429	0.9050860942179633	0.6341904632969684	1.0	0.28939476133316916	0.9800238340093923	0.08924975429720364	0.30968717877786245	3.4614333251488683	2.139097744734134	0.12305343498690646
310000	-5251.471202821279	-5243.210408834708	-8.260793986570885	-5243.210408834708	1.0874528927730713	0.7221218504772374	1.0	0.5206540222809131	0.8568580066217454	0.20169786140423662	0.4843274363322406	-1.7007419255599716	2.559488180090771	0.07293254829651413
