#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:ClassII_CUT_withGaps" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:ClassII_CUT_withGaps" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:ClassII_CUT_withGaps" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:ClassII_CUT_withGaps">
#                <taxonset id="TaxonSet.ClassII_CUT_withGaps" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@birthRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="gammaShape.s:ClassII_CUT_withGaps" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@relativeDeathRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="ucldStdev.c:ClassII_CUT_withGaps" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ClassII_CUT_withGaps" id="treeLikelihood.ClassII_CUT_withGaps" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ClassII_CUT_withGaps">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:ClassII_CUT_withGaps" shape="@gammaShape.s:ClassII_CUT_withGaps" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ClassII_CUT_withGaps" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ClassII_CUT_withGaps" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:ClassII_CUT_withGaps" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ClassII_CUT_withGaps" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ClassII_CUT_withGaps">
#                <LogNormal S="@ucldStdev.c:ClassII_CUT_withGaps" id="LogNormalDistributionModel.c:ClassII_CUT_withGaps" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="68" id="rateCategories.c:ClassII_CUT_withGaps" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ClassII_CUT_withGaps" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
160000	-4393.658120380561	-4387.531277403487	-6.126842977073823	-4387.531277403487	0.81314052355232	0.6755970819259098	1.0	0.338357193675578	1.0171187767308405	0.14652002361572092	0.37947833841769446	0.9792236809317938	3.0101734044349224	0.03568494286150265
170000	-4398.109206620195	-4389.321918026616	-8.787288593579762	-4389.321918026616	0.7774986603406159	0.7030275854521583	1.0	0.17437004547258989	1.0152080797662866	0.033190183878223325	0.17896109989053252	-4.605445144630826	2.270197802647091	0.16037525557385762
180000	-4391.631842871943	-4386.509793542733	-5.122049329210046	-4386.509793542733	0.6616497098284299	0.7030275854521583	1.0	0.11078530835455629	0.9943628086605092	0.01144395035177844	0.10887494097129133	-0.3771248159220324	2.4989003408036408	0.07224352268883294
190000	-4390.970913928466	-4378.689375950873	-12.281537977593082	-4378.689375950873	0.7694945419628829	0.7030275854521583	1.0	0.2786183789318873	0.9065927091203515	0.052762502471529006	0.24302903139406118	-7.753283396145264	2.217748374473189	0.18825651074288252
200000	-4394.515569636634	-4387.352526422859	-7.163043213774117	-4387.352526422859	0.7679553734024929	0.7030275854521583	1.0	0.2253469465986136	1.0077810255017354	0.05457600985974066	0.23395440961786537	-3.0044588820022646	2.3309710247643016	0.2506105398662867
210000	-4393.623138132211	-4386.105587415114	-7.517550717096616	-4386.105587415114	0.7305884801603614	0.642472823175388	1.0	0.3005375861560092	0.9913268754334655	0.0789560885722672	0.2849865776140153	-2.7260675235693013	2.1154940843835597	0.1348838385436373
220000	-4395.557858760887	-4388.288495967722	-7.269362793164425	-4388.288495967722	0.7021563522202128	0.642472823175388	1.0	0.13322377495540424	0.9949080935538358	0.01873689655423081	0.13760441875204374	-3.683536772860055	2.0802935720432765	0.2216229636345955
230000	-4398.100012946154	-4392.623697919719	-5.476315026434757	-4392.623697919719	0.679416511082023	0.738948747049442	1.0	0.2234383485904397	0.9929042393838168	0.05386590724155696	0.2327810445783008	-0.8949220962937146	2.3330181627248305	0.14310509437187424
240000	-4405.3363476326285	-4388.914815366538	-16.42153226609007	-4388.914815366538	0.9596443774529843	0.738948747049442	1.0	0.23449562637615787	0.9775430281917601	0.05690555234884409	0.2402491304728269	-12.585072422638815	1.1455220606011796	0.2182815685294514
250000	-4402.734453054867	-4391.866506228009	-10.867946826858237	-4391.866506228009	0.7402417970998807	0.7625338677863933	1.0	0.3078995301550621	0.9512082910880205	0.10084244203819415	0.3318878988148173	-5.044930263582107	2.939178964357255	0.07991512110550014
260000	-4402.250532418592	-4391.186765862021	-11.063766556571382	-4391.186765862021	0.8398169243071603	0.7227585517670467	1.0	0.2346945685401056	0.9678036934531165	0.06044328381979694	0.25473289486622974	-7.014430408637402	1.876527780539249	0.24671675203856816
270000	-4390.693573433853	-4383.89403267198	-6.799540761872519	-4383.89403267198	0.7247994244072469	0.6008693626947617	1.0	0.29512752761703753	1.0924996013001425	0.09620333029478502	0.28623993970944095	-2.037895325264795	2.4898077149159517	0.15297184776104852
280000	-4399.305005018237	-4391.068451681553	-8.236553336684626	-4391.068451681553	0.7699975017710248	0.562815751446367	1.0	0.17124908904923428	0.9886884114419082	0.02440532285445922	0.15852745647810476	-4.780678007244806	1.539580206091164	0.2395128479199568
290000	-4404.646885844263	-4390.742977587613	-13.903908256650162	-4390.742977587613	0.8858124125248772	0.6700353857818139	1.0	0.22235607426026166	0.9733691360582402	0.053167109366552986	0.23561444475648466	-10.053932811422975	1.5195574782690282	0.2230605053154643
300000	-4400.235281152447	-4390.721669020358	-9.513612132089287	-4390.721669020358	0.7460913326364045	0.6700353857818139	1.0	0.22492747814984587	0.9311036518450408	0.031209149818436293	0.18471433180142788	-5.48348110690403	2.137000531010712	0.25932061050252136
310000	-4393.277482576984	-4385.7987651874155	-7.478717389568625	-4385.7987651874155	0.7276939078016835	0.6700353857818139	1.0	0.2586137254061734	0.9847021070017973	0.056927248788116946	0.2413133050354211	-3.33899081361641	1.9456643298250178	0.24318909536194935
320000	-4403.902600558713	-4395.383448267965	-8.519152290748226	-4395.383448267965	0.7297265194355711	0.6700353857818139	1.0	0.20314865950482372	0.9678783378299128	0.03623471245290813	0.190558886091077	-4.118789288635336	3.0772500524389943	0.20915127290976418
330000	-4394.619467945574	-4387.677777227633	-6.941690717941075	-4387.677777227633	0.7463418734221107	0.6192696065705476	1.0	0.33299624844340375	1.018676026694578	0.1046589307320311	0.3173635174574391	-2.416035289074871	2.16877550464762	0.22801301941623162
340000	-4393.361921332007	-4384.9854044451895	-8.37651688681804	-4384.9854044451895	0.8245094970180206	0.6454160862084175	1.0	0.2629685387085557	1.0355525009940116	0.06888651043794242	0.2583915413590199	-3.523186035406721	2.3423801082843707	0.11789862523804888
350000	-4396.36677915792	-4390.145392554411	-6.221386603509027	-4390.145392554411	0.7403114862532224	0.6454160862084175	1.0	0.16998451016010163	0.9857608900312861	0.03657741388627959	0.19046014878698975	-0.909011415644482	2.647333789962145	0.06166501919906313
360000	-4404.77195260918	-4396.118487437983	-8.653465171196656	-4396.118487437983	0.7632328589440213	0.6454160862084175	1.0	0.22461517028446695	0.994881843064034	0.06290181700982067	0.24567326438066697	-4.969485212593554	1.7300171798669182	0.39546697997312336
370000	-4398.079782456128	-4389.867615725962	-8.212166730165004	-4389.867615725962	0.8126325742496326	0.6222159361366092	1.0	0.2396421169150582	0.99877357149618	0.07761265643817783	0.27379111016044266	-4.00307509902498	2.07896578553397	0.19150793507689334
380000	-4401.992023352821	-4395.2918271626195	-6.700196190201669	-4395.2918271626195	0.6561618205848834	0.7240877744639967	1.0	0.3637886261822118	0.9783120997467948	0.11073816749363428	0.35366842257179254	-2.183909302569995	1.7047546124738095	0.24853366517743472
390000	-4397.177838797343	-4392.979745134504	-4.198093662838952	-4392.979745134504	0.8328981621555877	0.6401669437776039	1.0	0.19239485169652523	1.032850000932745	0.04424405645284964	0.20716351772374725	0.5445142211183835	2.9466879407351403	0.11805297765626316
400000	-4388.365635064816	-4380.723405549445	-7.642229515371346	-4380.723405549445	0.8388106911246577	0.7166551755197416	1.0	0.23046387965200932	0.9785668979926555	0.0683771925650492	0.26168864149756665	-3.6270829283371433	2.237477644279367	0.35521599028491957
410000	-4415.239363814452	-4402.64434385222	-12.595019962231898	-4402.64434385222	0.803749391175703	0.7166551755197416	1.0	0.08714034461888484	0.9737821101012372	0.007709582201362842	0.09005639598591585	-9.212173413298544	2.152533579739553	0.21791560156214632
420000	-4395.414514785608	-4390.005400224605	-5.409114561002446	-4390.005400224605	0.7103638679342593	0.6991059293225329	1.0	0.10204852638190287	0.9964719761657891	0.010771305192663939	0.10330440760300141	-2.28809917257298	1.7453314844815926	0.3222873202349949
430000	-4389.159502502111	-4383.017394827959	-6.142107674151791	-4383.017394827959	0.7213759281376891	0.6991059293225329	1.0	0.2629475323082982	1.0428695703936566	0.08806050315183385	0.2827664715481678	-0.5985569429031155	2.0668839811234103	0.06357302878399777
440000	-4395.656800940676	-4389.363224682948	-6.293576257727296	-4389.363224682948	0.7695087467963376	0.6991059293225329	1.0	0.14958783416426252	0.985789735454643	0.033302919441550456	0.18333903524925382	-1.5496326567605845	2.801419821779768	0.0959415040822192
450000	-4380.625786422542	-4372.042754817141	-8.583031605400294	-4372.042754817141	0.7531874258040523	0.70718159519165	1.0	0.2999228562358064	1.0116536393689386	0.10705865567702419	0.3311612291652943	-4.269890195309796	1.982209001185882	0.270778983489818
460000	-4401.581513976228	-4393.024375360729	-8.557138615499223	-4393.024375360729	0.7261977011096424	0.7125883253868301	1.0	0.35070355148069987	0.9794951887544109	0.11505246949672228	0.33048310146674387	-2.6036997087074667	2.0224341093912845	0.06128802079615406
470000	-4400.7654757810415	-4396.732023287599	-4.03345249344224	-4396.732023287599	0.6518110913806925	0.7125883253868301	1.0	0.2556327587842509	0.947406141390882	0.05413880793409857	0.24489825970068313	1.0878182906980798	2.367168089977605	0.09576841906427892
480000	-4400.919590084268	-4404.594182517874	3.6745924336066134	-4404.594182517874	0.6521055749995155	0.7125883253868301	1.0	0.22487242459845447	1.0131274964495254	0.05531098733822817	0.22954526407777792	8.583963328376022	3.194737759160737	0.13801830038534343
490000	-4388.253649003742	-4378.1052753896465	-10.148373614095158	-4378.1052753896465	0.7979264667994815	0.7675071011704446	1.0	0.31754985812689407	0.9388473355466016	0.10203041316998845	0.330391357841619	-5.894076981927337	1.6262122514893742	0.300568884773627
500000	-4397.868340447653	-4385.913377652714	-11.954962794939167	-4385.913377652714	0.7920559139586809	0.6656092700602598	1.0	0.2406904587533559	0.9722034539923965	0.05320166222125545	0.23697774249515774	-7.3568199945205865	3.4915513815013113	0.25552226810597545
510000	-4399.845438538168	-4389.173498342001	-10.671940196166945	-4389.173498342001	0.7771247608660184	0.634292001176386	1.0	0.25674983647388044	0.9613074107850386	0.05482267530111639	0.23885531288288347	-4.615991486226712	2.1527199892222195	0.04371963708542634
520000	-4402.982325777702	-4394.118713697504	-8.863612080197829	-4394.118713697504	0.8718425620527934	0.6364080954932192	1.0	0.275639390948553	1.0225336629962785	0.10060786676568269	0.3012221169823002	-5.166742427321077	1.2795648733697778	0.4383718677521589
530000	-4393.668763328987	-4382.630428960089	-11.038334368897548	-4382.630428960089	0.751057276553166	0.7688784017111343	1.0	0.30373194409031923	0.9243841216290615	0.08800923846195845	0.3074284383482433	-6.489015841019018	2.2146961708171804	0.23821024784902395
540000	-4384.198286587724	-4384.9704610371045	0.7721744493800242	-4384.9704610371045	0.6607371421257319	0.6497963931905203	1.0	0.22562623210945432	1.0185007916034179	0.04120195553514445	0.19792019688780882	6.379815434912345	3.6412134768728346	0.07888576350518389
550000	-4389.666403361226	-4382.016175674107	-7.650227687119083	-4382.016175674107	0.7442048221809792	0.6877365592799325	1.0	0.3233961502348552	0.991399678179442	0.09264243656429381	0.3038501873019659	-2.816609087346972	2.2747439600470836	0.1622358492844575
560000	-4385.48043640869	-4379.877446685329	-5.602989723361165	-4379.877446685329	0.6335606190267257	0.7078153191066966	1.0	0.20079475121000112	1.0361050901396043	0.03125506415072804	0.17556988619352193	-2.003923373926852	1.5797654846933258	0.3554069560155203
570000	-4388.1594780251335	-4379.208140848756	-8.951337176378152	-4379.208140848756	0.7489049244079706	0.6280420313236165	1.0	0.1991159752639239	1.0161464729098562	0.03308083261341297	0.18003557399756628	-5.312878360396665	1.5420718104316682	0.2513709268393953
580000	-4405.915737751671	-4399.915024750441	-6.000713001229654	-4399.915024750441	0.7597092035098993	0.8024829829828841	1.0	0.1718292241844649	0.9871131887455636	0.022549983607184045	0.150886548103048	-1.971494676463329	1.9900248643764595	0.18982468971306585
590000	-4398.750638399569	-4389.879762272985	-8.870876126583262	-4389.879762272985	0.7708739117569744	0.7785272761393829	1.0	0.25882855720249587	0.9720097103115763	0.070506072728893	0.26952995360428633	-4.730861907536976	1.6374471221582827	0.23589607365659293
600000	-4386.700388911111	-4380.476564497994	-6.22382441311633	-4380.476564497994	0.6932710641242731	0.7050199140187977	1.0	0.2610666170488067	1.031019523475377	0.0818671125690514	0.2657723746964303	-1.9254785858594619	2.7231456783995243	0.3925330967929637
610000	-4396.3294828306125	-4383.79931417524	-12.53016865537172	-4383.79931417524	0.9262479790700338	0.7050199140187977	1.0	0.32343601320826837	0.9234498938583583	0.08788347633117703	0.3157122992584367	-8.117775382141026	2.086596088405016	0.29378422582069535
620000	-4392.579215746829	-4384.9916759510725	-7.5875397957565145	-4384.9916759510725	0.824766816775501	0.7050199140187977	1.0	0.38342521445892574	0.9885860602456609	0.16085804282083774	0.39117348789060175	-2.0668619351915605	2.664732372543385	0.11828164568462173
630000	-4403.535618322177	-4399.770580942649	-3.765037379527932	-4399.770580942649	0.6691288684178267	0.542068942912176	1.0	0.2558995628546164	1.0029737464194193	0.0839053322149322	0.29044351981545713	2.2038869969071215	2.5339130614616545	0.0476249483059781
