#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:ClassII_CUT_withGaps" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:ClassII_CUT_withGaps" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:ClassII_CUT_withGaps" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:ClassII_CUT_withGaps">
#                <taxonset id="TaxonSet.ClassII_CUT_withGaps" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@birthRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="gammaShape.s:ClassII_CUT_withGaps" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@relativeDeathRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="ucldStdev.c:ClassII_CUT_withGaps" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ClassII_CUT_withGaps" id="treeLikelihood.ClassII_CUT_withGaps" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ClassII_CUT_withGaps">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:ClassII_CUT_withGaps" shape="@gammaShape.s:ClassII_CUT_withGaps" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ClassII_CUT_withGaps" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ClassII_CUT_withGaps" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:ClassII_CUT_withGaps" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ClassII_CUT_withGaps" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ClassII_CUT_withGaps">
#                <LogNormal S="@ucldStdev.c:ClassII_CUT_withGaps" id="LogNormalDistributionModel.c:ClassII_CUT_withGaps" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="72" id="rateCategories.c:ClassII_CUT_withGaps" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ClassII_CUT_withGaps" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
0	-8465.896075172579	-8474.321648751089	8.425573578509564	-8474.321648751089	0.8516474906382948	1.0	1.0	0.1	0.9908537738498049	0.008976370494624752	0.09540753235702848	11.434585581878771	1.0	0.5
10000	-4855.041914458489	-4846.43857181166	-8.603342646829002	-4846.43857181166	0.95599950486938	1.130705151104353	1.0	0.6810666178876069	0.8581921920528923	0.3540610188446516	0.6283171559872549	-1.9018099356231333	2.736732406439691	0.16834160901007475
20000	-4816.447034703154	-4810.929634728766	-5.51739997438783	-4810.929634728766	0.7588704305524667	1.1029083884524833	1.0	0.5462353715248257	0.8927072143353224	0.2064061978068965	0.47811151845392025	0.1034400078747626	1.893949151993079	0.2565351723165537
30000	-4794.024344648055	-4792.2000322596805	-1.8243123883747578	-4792.2000322596805	0.7044707490526154	1.1411309531374707	1.0	0.2552045367746996	1.092716103072933	0.08093439857950793	0.2693685294878781	6.172444791406583	4.543362131635232	0.0306029098076257
40000	-4790.375745985205	-4788.525286316642	-1.8504596685621681	-4788.525286316642	0.8658160761092067	0.9060886070406544	1.0	0.3080116419927725	0.9605605204354122	0.09236749788809846	0.30799385281131036	3.1132179650720024	2.8667316592104193	0.23240257045505086
50000	-4787.627027624706	-4788.426781229424	0.7997536047176896	-4788.426781229424	0.7478931384308254	0.8038448636490462	1.0	0.30401759284481267	0.9774379575816601	0.07761230106375122	0.2816989488069861	5.419837667299454	2.781243201525456	0.3649868963718291
60000	-4804.507364974992	-4795.755074126277	-8.752290848715276	-4795.755074126277	1.0322801402879649	1.1207510773059168	1.0	0.36659667169967264	0.9883027294170775	0.15619266106923907	0.373440176610283	-3.0485758721118597	2.6050520968537305	0.13773174943618366
70000	-4790.244931470803	-4786.273889768341	-3.9710417024615285	-4786.273889768341	0.8916711728283954	0.8327514061414484	1.0	0.48370800904217276	0.9115561063649729	0.2318499974757932	0.4945295259917913	0.9321350758799909	1.829511476568958	0.6189205106542637
80000	-4792.506728082562	-4790.4068264417965	-2.09990164076596	-4790.4068264417965	0.7938887855585169	0.7454813518432548	1.0	0.2965059086276609	0.9560266399123024	0.08653010961437696	0.3053935633083887	2.248202364891868	2.3653844883309945	0.40556082773227975
90000	-4785.612016205289	-4787.222201058889	1.6101848535996794	-4787.222201058889	0.6703331174684457	0.74084550813735	1.0	0.3610189536754702	0.9308962973422394	0.1558192974877179	0.38060021675675115	6.65014382315364	3.553786309598417	0.3836723181763572
100000	-4791.305576291895	-4782.689948192311	-8.61562809958371	-4782.689948192311	0.9033771501745623	1.0734022507712788	1.0	0.5418893364624388	0.9052368124411871	0.25887372233400485	0.5335087139948188	-2.975096211374016	2.222065344344266	0.29614841483484716
110000	-4793.701035179084	-4787.847681989057	-5.853353190027194	-4787.847681989057	1.021264465400613	1.063868229062806	1.0	0.4935912162036799	0.9142191990140569	0.20204521654768995	0.45504786734768493	-0.6695169662705851	1.7897137011305047	0.41366977359194934
120000	-4787.829840323181	-4791.254243027899	3.424402704718366	-4791.254243027899	0.6977457684239158	0.8200570725258457	1.0	0.3377028620695452	0.992440737685371	0.1025337811525106	0.3121105662765065	9.381775192732935	3.6581913123251284	0.10210664580515881
130000	-4809.159858618328	-4803.3743129852055	-5.785545633122454	-4803.3743129852055	1.035590497128958	0.9533275896995228	1.0	0.1633445902883405	0.9544645257518759	0.02685227788382612	0.1669857237249212	-1.5343616555993695	2.1741731076983446	0.1787825514358724
140000	-4805.809565983485	-4800.039759702619	-5.769806280865728	-4800.039759702619	1.044320183554317	0.9556998155177986	1.0	0.2990407129133473	0.9328651759258386	0.09594072555287345	0.3168687714315515	-0.8882344790472771	2.338350718478706	0.19724208848959163
150000	-4801.287429033838	-4792.109721230234	-9.177707803604251	-4792.109721230234	0.8814808130207651	1.126183337669015	1.0	0.39984724299489205	0.9829355029720621	0.19391665355428214	0.42772661853453975	-4.571657218067049	1.0616234865678835	0.4185964008939834
