#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:ClassI_FULL" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:ClassI_FULL" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:ClassI_FULL" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:ClassI_FULL">
#                <taxonset id="TaxonSet.ClassI_FULL" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:ClassI_FULL" name="distribution" x="@birthRate2.t:ClassI_FULL">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:ClassI_FULL" name="distribution">
#            <parameter id="gammaShape.s:ClassI_FULL" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:ClassI_FULL" name="distribution" x="@relativeDeathRate2.t:ClassI_FULL">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:ClassI_FULL" name="distribution">
#            <parameter id="ucldStdev.c:ClassI_FULL" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ClassI_FULL" id="treeLikelihood.ClassI_FULL" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ClassI_FULL">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:ClassI_FULL" shape="@gammaShape.s:ClassI_FULL" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ClassI_FULL" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ClassI_FULL" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:ClassI_FULL" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ClassI_FULL" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ClassI_FULL">
#                <LogNormal S="@ucldStdev.c:ClassI_FULL" id="LogNormalDistributionModel.c:ClassI_FULL" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="102" id="rateCategories.c:ClassI_FULL" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ClassI_FULL" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
0	-13717.260113542961	-13732.957670330647	15.69755678768582	-13732.957670330647	1.7113403369759164	1.0	1.0	0.1	0.9961305954558753	0.009519866065380727	0.09931001634566627	18.706568791055027	1.0	0.5
10000	-5479.567326773386	-5469.20766118096	-10.359665592426502	-5469.20766118096	2.2880747370066135	0.8422886239378714	1.0	0.5336928351156981	0.8282109266612402	0.2625390361631817	0.5697387564345033	-5.185855988310361	1.7201267324360878	0.2998091922948653
20000	-5433.787641702326	-5429.257629326149	-4.530012376177354	-5429.257629326149	1.975583442949565	1.1047972848704706	1.0	0.4292445861379006	0.9001183131783366	0.1874848128517512	0.44457517169780775	0.9186691003528509	2.533197024313735	0.260298880620768
30000	-5413.949487577931	-5409.832960117564	-4.11652746036759	-5409.832960117564	1.7113310383460976	0.9959626545871482	1.0	0.44003314997865345	0.9330705881907129	0.13146790548578294	0.3777142550934869	0.8805496907499997	1.9022251507423953	0.3679131005852106
40000	-5426.420958521419	-5424.96714707313	-1.4538114482894577	-5424.96714707313	1.2244596729473518	0.7996308969818968	1.0	0.35745505681742423	0.9905140928224749	0.1327815213888745	0.3768324391494008	4.414223449982256	3.0917657258675804	0.09811900371343484
50000	-5407.157142220802	-5410.239684995576	3.0825427747739282	-5410.239684995576	1.2109400901159177	0.7996308969818968	1.0	0.47266209012475613	1.0491778315561977	0.2002376822106048	0.41894127045881774	8.475831153301616	3.1169012296928265	0.3495823608663051
60000	-5418.440938389946	-5409.385165839394	-9.055772550551225	-5409.385165839394	1.486892048702389	0.9293387029772224	1.0	0.4878882764122992	0.9012272774069796	0.1488558541997298	0.41055268703524883	-3.7083639909994	2.511588648890146	0.36152326416094804
70000	-5406.971708190616	-5407.168551070177	0.19684287956174995	-5407.168551070177	1.1939911866747206	0.9293387029772224	1.0	0.3615717954811031	0.9960255706386084	0.1609294028299395	0.3900547268699646	4.99615346222912	2.468946624600066	0.517214002107454
80000	-5419.70514057669	-5417.921183439565	-1.783957137125232	-5417.921183439565	1.6194960650742916	0.7993185950164379	1.0	0.2582267142157303	0.9815369880854347	0.06113321414346838	0.2491680001498567	3.7098941960018657	2.752974809723069	0.08578739172697744
90000	-5411.120880235213	-5415.896350304795	4.775470069582015	-5415.896350304795	1.3214213444608431	1.0532307449772558	1.0	0.3460842502947021	1.0561533337754443	0.13185876130786686	0.3460746138280154	10.127227687956502	2.9777627292336137	0.2145792913129898
100000	-5412.3159694842625	-5408.909174063595	-3.4067954206677507	-5408.909174063595	1.536384358960518	0.8957805516174959	1.0	0.3860891373231538	0.9793519942089811	0.17094344669622852	0.4186391262791235	2.095383306728948	2.289731224116032	0.1279451229564388
110000	-5429.678988222125	-5431.674067389173	1.995079167047753	-5431.674067389173	1.2379133637796371	0.9962212354584954	1.0	0.2048918799945494	0.9984539975847602	0.039272068330753813	0.19705791327156524	7.401454812987088	2.8788979053205557	0.09206121815522242
120000	-5424.276075360044	-5418.727056891397	-5.549018468647056	-5418.727056891397	1.6377307065058053	0.9143588885550387	1.0	0.2959073456053308	0.8979152808503819	0.06827211866263368	0.27660616470076604	-0.053488771035713256	2.9296703976354097	0.11625198035376316
130000	-5410.020289406207	-5404.455795540855	-5.564493865351636	-5404.455795540855	1.2326558987451683	0.9027400507149905	1.0	0.46247397956363356	0.9548858688568677	0.25198752843242395	0.4983051115020885	-0.5275254102672484	2.183978307675748	0.567663517921268
140000	-5415.541663310935	-5411.3914160510185	-4.150247259916669	-5411.3914160510185	1.4169549357889892	0.9027400507149905	1.0	0.5471987988793297	0.9379031334254011	0.3162224802926641	0.5282153418561392	1.9742620028406606	2.448501386027302	0.131811047527558
150000	-5403.902053895419	-5409.2630048813435	5.3609509859246725	-5409.2630048813435	1.010971712687734	0.8748030489867145	1.0	0.4073204100848618	1.0136353371729963	0.18830870174449968	0.4189798687388115	10.338674645358804	2.5944630746565958	0.46230635856872576
160000	-5427.060143744782	-5418.005083024875	-9.055060719907146	-5418.005083024875	2.028949416634854	0.7831684870446977	1.0	0.29884860078314784	0.972999056552074	0.11932636212787746	0.3394680076090474	-4.62409179592076	2.2099466157092365	0.299142940175454
170000	-5415.031826837408	-5415.576747998407	0.5449211609996709	-5415.576747998407	2.052820482281062	0.8701574523061236	1.0	0.4689964875331049	1.0306325977245852	0.25979222093163246	0.46786567314140387	5.3348366215858345	1.5786453343469278	0.6634506218076065
180000	-5402.091438234801	-5404.500903401127	2.4094651663260684	-5404.500903401127	1.28333670398827	0.8701574523061236	1.0	0.3789750887185529	0.9963035368314745	0.19972247011074784	0.43606444469783556	7.042120419317023	2.008118031426258	0.48397278535818056
190000	-5425.982128306808	-5416.582400550438	-9.399727756369346	-5416.582400550438	1.6540120528364406	0.9367859836571835	1.0	0.2925191634247606	0.9276690636617211	0.12722002700549284	0.3677794696337736	-4.678627564015045	2.606055254226294	0.29127354127330274
200000	-5422.583513800396	-5423.483095202006	0.8995814016094423	-5423.483095202006	1.0890097263557068	0.9327852939768605	1.0	0.463976175078063	1.0103039075384117	0.20197582412372916	0.4436187225947135	6.550329098157986	2.44706436789527	0.16820107834693648
210000	-5407.022869696828	-5406.324696770958	-0.698172925869275	-5406.324696770958	1.550686954990215	0.9481317382220432	1.0	0.34210945050862157	1.023022843274717	0.19254153647177602	0.417777120601841	4.632134961774527	3.0627340178169224	0.1931377389507164
220000	-5409.348379386464	-5408.154064353191	-1.194315033273807	-5408.154064353191	1.474777402293575	1.0098527327277778	1.0	0.3209360550201796	0.9661180720297041	0.11584205997961192	0.3395684513992985	3.3119821648468832	1.9222728176480173	0.49923588176043004
230000	-5412.121476978627	-5410.047864994754	-2.0736119838729747	-5410.047864994754	1.5180191916045815	1.0492275173755954	1.0	0.33277351503551866	0.9827939581281137	0.12399963555681882	0.352210782085051	3.1756741004308786	2.7785173838052244	0.20594668739188943
240000	-5417.4947111007905	-5411.933436463183	-5.561274637607227	-5411.933436463183	1.7258852213693991	0.8557991267607409	1.0	0.32844969088016496	0.9512879740395823	0.10103507668214377	0.3195630490684848	-1.0153256697761037	1.8579292328592174	0.2609806132417162
250000	-5410.452083274834	-5406.3208636543595	-4.13121962047438	-5406.3208636543595	1.6799453759526304	0.8557991267607409	1.0	0.4007456855653193	0.9151899091737971	0.16269186685292736	0.41522840691808816	1.2811492349215872	2.593121930123746	0.164718386795688
260000	-5415.445019472085	-5416.137947027937	0.6929275558518981	-5416.137947027937	1.373820589917058	0.8557991267607409	1.0	0.23317545587329477	0.9645656514478645	0.05880363829571502	0.24139257783798151	5.827132443392735	2.686978669145396	0.10977029091346395
270000	-5414.058148643294	-5414.004906072801	-0.053242570493330865	-5414.004906072801	1.6520891278098433	0.9730653683541518	1.0	0.35711328727104874	1.0228227583986336	0.15220261625429468	0.37663471000834964	4.707008702260978	2.2228831416941146	0.4140984697522104
280000	-5416.2906011216055	-5409.319051351644	-6.971549769961309	-5409.319051351644	1.9386253865933154	0.9866168197939735	1.0	0.38705276584265846	0.9893693054952029	0.1144046264887321	0.3291253299639579	-2.401346960395036	1.4982081916675083	0.4891271853528841
290000	-5423.305713058669	-5418.210556986844	-5.095156071825863	-5418.210556986844	1.8014621036246283	0.9288591076632683	1.0	0.32963050103925773	0.9268713037243549	0.10847108709301848	0.3409496714933037	0.2746355266464544	2.628981221227543	0.13852702585439602
300000	-5411.828635301968	-5407.788618534166	-4.040016767802063	-5407.788618534166	1.9035781802304284	0.9871142601758406	1.0	0.38019810938912535	0.9787929416244507	0.1784309842180886	0.41137330252320514	0.2969556336415389	0.9094913326050839	0.7699734582299028
310000	-5424.470650007497	-5417.436493644031	-7.034156363466715	-5417.436493644031	1.5902738084507388	0.9413528065094604	1.0	0.40694812899340516	0.9618548204275235	0.10398225772978832	0.33533765018883144	-1.581577280032744	2.3432106168101288	0.1594139163742819
320000	-5411.249303497274	-5403.030823599638	-8.21847989763585	-5403.030823599638	1.1223625186948865	0.9413528065094604	1.0	0.5843209699511779	0.8365844840786358	0.4223545369188341	0.6566154747545677	-2.3771210361411654	2.341614801721128	0.22450638206073653
330000	-5413.499070370583	-5408.826154950864	-4.672915419718437	-5408.826154950864	1.3332923735839755	0.9413528065094604	1.0	0.35950499490376236	0.9248090704932215	0.08483829359033795	0.305301686935698	1.2545101834243555	2.2805047649658983	0.08219171409344601
340000	-5418.6985085497845	-5416.040402822094	-2.658105727690962	-5416.040402822094	1.427783887953231	0.8936632451704787	1.0	0.20476179136777675	0.9929130082240967	0.04642252422667149	0.21754470236088805	0.9676318624835623	1.3135400040957455	0.6198071572855727
350000	-5427.619432742431	-5424.183567204127	-3.435865538304074	-5424.183567204127	1.438809941756707	0.7850097228488513	1.0	0.40782480680512484	0.929597943270894	0.13928687499552592	0.37230805677545814	1.4382787275253852	2.2460154291446037	0.30007911632758644
360000	-5422.902648514024	-5416.123359677696	-6.779288836328096	-5416.123359677696	1.420277093921433	0.8967586190110101	1.0	0.3802384300274363	0.9687828410083316	0.12940085152352188	0.37094089857792895	-1.8376761652403308	2.46115202577123	0.31804239316646044
370000	-5432.230870029682	-5419.941080253208	-12.289789776473464	-5419.941080253208	1.5571970222027813	0.8967586190110101	1.0	0.41824248174661016	0.9249729445410754	0.1736287257053038	0.424837483864681	-5.852872864795964	2.5099007884521276	0.06818948822167598
380000	-5412.308448828714	-5413.138344711016	0.8298958823018509	-5413.138344711016	1.5063621348319056	0.9677611214830307	1.0	0.17213411270770676	0.9957260043859787	0.0353848101356287	0.18826344209623702	4.948167421438637	2.4949581332296553	0.31583151320381214
390000	-5434.526262399132	-5426.715751982945	-7.810510416187151	-5426.715751982945	1.6947569943741279	0.9677611214830307	1.0	0.4181138055734091	0.9752355725419203	0.19965814967173265	0.4535904540161968	-2.9972572759927836	1.8403045476888658	0.47059897318168636
400000	-5429.670682528152	-5427.376497658011	-2.294184870140489	-5427.376497658011	1.6824034056048476	0.884605612392335	1.0	0.3475946966290341	1.008779949462609	0.11464823382703394	0.339367796782724	2.018372709090258	1.507294709937607	0.540473633611623
410000	-5412.260443536074	-5412.536310188066	0.27586665199173016	-5412.536310188066	1.5216116559179564	0.8829366506011254	1.0	0.24898240810029026	0.9648135347908108	0.06465014367891872	0.2567114147419287	4.449353297914706	2.1836938262225942	0.5467214853451574
