#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:ClassI_FULL" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:ClassI_FULL" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:ClassI_FULL" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:ClassI_FULL">
#                <taxonset id="TaxonSet.ClassI_FULL" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:ClassI_FULL" name="distribution" x="@birthRate2.t:ClassI_FULL">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:ClassI_FULL" name="distribution">
#            <parameter id="gammaShape.s:ClassI_FULL" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:ClassI_FULL" name="distribution" x="@relativeDeathRate2.t:ClassI_FULL">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:ClassI_FULL" name="distribution">
#            <parameter id="ucldStdev.c:ClassI_FULL" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ClassI_FULL" id="treeLikelihood.ClassI_FULL" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ClassI_FULL">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:ClassI_FULL" shape="@gammaShape.s:ClassI_FULL" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ClassI_FULL" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ClassI_FULL" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:ClassI_FULL" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ClassI_FULL" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ClassI_FULL">
#                <LogNormal S="@ucldStdev.c:ClassI_FULL" id="LogNormalDistributionModel.c:ClassI_FULL" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="92" id="rateCategories.c:ClassI_FULL" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ClassI_FULL" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
150000	-6032.162037334988	-6022.37017875975	-9.791858575237367	-6022.37017875975	0.7382566331052274	0.5732098705540268	1.0	0.34873501615513086	0.9594945554704923	0.1269968680764023	0.36898829642106423	-4.425503011232894	2.3685351007369673	0.09600691265321745
160000	-6010.457868972793	-6009.176941815721	-1.2809271570722813	-6009.176941815721	0.6300245859934107	0.5682270417526243	1.0	0.522788056678519	1.01394254109373	0.25287933397028556	0.4857628431636913	3.8371796702378553	2.397689683855151	0.310273319254229
170000	-6027.528168087218	-6009.838105275555	-17.690062811663115	-6009.838105275555	0.8269367006716708	0.6494682537562201	1.0	0.5526516208731784	0.8877385723994193	0.20735296000311962	0.47446300801379293	-12.337770853618222	1.6089178417537993	0.16670633110872068
180000	-6022.03940872709	-6007.463052942146	-14.576355784944031	-6007.463052942146	0.7963034869500619	0.6280678198999462	1.0	0.5499397674400064	0.9367738264218896	0.21420356773958568	0.4874687161672777	-8.957559602693781	2.1416892630087556	0.15098351641283353
190000	-6006.346501317637	-5998.350748922719	-7.995752394918414	-5998.350748922719	0.7232352076377998	0.523801430756475	1.0	0.5244274949301932	0.9772275620134296	0.18958892575699288	0.44915736716657867	-2.7728957969037435	1.8223897542250567	0.16533208657375778
200000	-6014.797174155434	-6012.541454703597	-2.25571945183642	-6012.541454703597	0.6164077758820554	0.6044834697795345	1.0	0.2962139145001688	0.9830531686916597	0.0842611765077892	0.2964773478037524	2.5079080964643365	2.2473251919925215	0.13844227221512376
210000	-6031.745616169435	-6016.767870701337	-14.977745468098272	-6016.767870701337	0.7771170011344684	0.7269675448511209	1.0	0.4029250187389554	0.9299167674256626	0.16623490760177456	0.43752118928583383	-9.965096147576858	1.63890482075937	0.14632500292370082
220000	-6021.054596358023	-6009.942825269487	-11.111771088536265	-6009.942825269487	0.9770512201882261	0.6227602505203721	1.0	0.4793971628451638	0.9222845173289211	0.15793413554022387	0.4287153680001901	-4.544664705429472	2.5478471236121236	0.060509757812217936
230000	-6021.6209514005795	-6016.05113013135	-5.569821269229847	-6016.05113013135	0.6758019689956692	0.6711236659581791	1.0	0.5688721326292386	0.9576976160283118	0.2565057684743909	0.4977161567773759	0.7935093248149716	2.434456077177541	0.0902218818705746
240000	-6028.704494179122	-6012.694180008485	-16.010314170636796	-6012.694180008485	0.7955918293233538	0.6711236659581791	1.0	0.3865360856775218	0.9454673471753323	0.13938116517727292	0.38370448062621615	-11.528104462804126	1.4648292951353483	0.235128704032944
250000	-6022.749612886372	-6011.227537267701	-11.522075618670977	-6011.227537267701	0.8073069194065846	0.6405568354334367	1.0	0.3823253817394505	1.0391568217707585	0.24434870368726297	0.4659230767933852	-6.188721473608881	1.928656382568167	0.1009861757317681
260000	-6020.919407978291	-6011.226309061747	-9.693098916544265	-6011.226309061747	0.8419893898088201	0.7299886671655776	1.0	0.5734015751468114	1.0503332680298116	0.5583055811131642	0.6641929150589975	-2.702382468442245	1.899395383831267	0.05143207750475924
270000	-6027.503495511336	-6018.565893016177	-8.937602495158494	-6018.565893016177	0.7536308075647009	0.535311383185238	1.0	0.47617708474526943	0.9581679169565225	0.2529617537420651	0.5044940012397581	-4.23152881589285	2.128390819406028	0.48104435612458174
280000	-6004.373956826758	-5999.9534686522275	-4.420488174530719	-5999.9534686522275	0.749670260271966	0.6535676681875668	1.0	0.4425730785368311	1.119634993835359	0.23197891446161065	0.43890711087370465	1.4192963267319758	3.613830311636841	0.1432311872291812
290000	-6032.655590022675	-6024.7031736979525	-7.952416324722018	-6024.7031736979525	0.9606456662084232	0.5714737468159531	1.0	0.4538337894859653	1.0310816398921738	0.3100986565908812	0.5174085014153103	-2.443059726237734	2.4537829316224835	0.12576339831185873
300000	-6031.937564620121	-6016.70078410485	-15.23678051527098	-6016.70078410485	0.9251807782871818	0.7785259751231063	1.0	0.48509584318267357	0.899396034389996	0.2582726444697654	0.5421889937122483	-10.055348471448692	2.1690623543442835	0.2619002279552065
310000	-6024.95702404725	-6017.206595793733	-7.750428253517043	-6017.206595793733	0.6483629677787763	0.6797423154326651	1.0	0.47553280172739576	0.9998412974582939	0.24563144420534666	0.4920701438029399	-2.5160752257650163	2.3595501984458753	0.21465407558143015
320000	-6020.632451946433	-6013.853542867375	-6.778909079058271	-6013.853542867375	0.7097010478590159	0.6925435383821428	1.0	0.358937334574402	1.0965197056697646	0.16528860729910005	0.3645657945728477	-1.6588528567960787	2.4579798475778944	0.14912845032261374
330000	-6031.697522418191	-6024.014590343324	-7.682932074866504	-6024.014590343324	0.7764981755207334	0.6925435383821428	1.0	0.4846356809341374	1.0216613099886669	0.26811109434643665	0.4932997038235376	-2.597071426234334	2.0342455861127426	0.2401065612031191
340000	-6027.004229487681	-6012.845562936191	-14.158666551490283	-6012.845562936191	0.9264287027258071	0.5686545431901444	1.0	0.433062224024721	0.9749351493057707	0.23865888629703616	0.490242562803639	-9.410913221490304	2.061066098844277	0.25799750225263945
