#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:ClassII_CUT_withGaps" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:ClassII_CUT_withGaps" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:ClassII_CUT_withGaps" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:ClassII_CUT_withGaps">
#                <taxonset id="TaxonSet.ClassII_CUT_withGaps" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@birthRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="gammaShape.s:ClassII_CUT_withGaps" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@relativeDeathRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="ucldStdev.c:ClassII_CUT_withGaps" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ClassII_CUT_withGaps" id="treeLikelihood.ClassII_CUT_withGaps" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ClassII_CUT_withGaps">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:ClassII_CUT_withGaps" shape="@gammaShape.s:ClassII_CUT_withGaps" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ClassII_CUT_withGaps" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ClassII_CUT_withGaps" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:ClassII_CUT_withGaps" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ClassII_CUT_withGaps" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ClassII_CUT_withGaps">
#                <LogNormal S="@ucldStdev.c:ClassII_CUT_withGaps" id="LogNormalDistributionModel.c:ClassII_CUT_withGaps" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="108" id="rateCategories.c:ClassII_CUT_withGaps" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ClassII_CUT_withGaps" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
160000	-6531.798537660717	-6508.568851422239	-23.22968623847692	-6508.568851422239	3.1558489055219945	0.7203103775521409	1.0	0.5140530527769467	1.0079031526065578	0.4018074943574364	0.5650991741997681	-17.9374833878296	1.790341984495167	0.18315044602090386
170000	-6521.427132156862	-6505.593402788812	-15.833729368049466	-6505.593402788812	1.6491280726415	0.7719113051063577	1.0	0.48737429452018	0.9235852536635059	0.2684044621539744	0.5109829432669373	-9.650681224309412	1.7794045487362893	0.07304380017721278
180000	-6535.63338799085	-6510.183653476473	-25.449734514376573	-6510.183653476473	1.8228341674496806	0.7795855744012326	1.0	0.5798071865283829	0.8759717516680722	0.28819003917492375	0.562952483502209	-20.37286922806961	1.536009228940357	0.4597134843430403
190000	-6529.871088948105	-6507.78379547596	-22.087293472145646	-6507.78379547596	2.930815944606252	0.7374099583795064	1.0	0.6039893145317577	0.8120962042338367	0.4398761474433686	0.7443113519902785	-16.904642654594788	1.656799623124808	0.41802941525601683
200000	-6563.518770720278	-6524.518217851492	-39.0005528687856	-6524.518217851492	3.449585555080188	0.690341701279623	1.0	0.6101792710092886	0.7995062511186064	0.3848204451287924	0.6616303491390629	-34.12496076333086	0.8740659715401891	0.3752945901704782
210000	-6539.055887486611	-6501.94207442375	-37.113813062861105	-6501.94207442375	2.322940221261293	0.690341701279623	1.0	0.77710779507268	0.7935455837665714	0.8138578772071067	0.9378711898192744	-31.4487760787057	1.382441442837596	0.32220589884849954
220000	-6534.627724555145	-6519.974155574045	-14.653568981099951	-6519.974155574045	1.637044360910719	0.7335254352241439	1.0	0.5072329012745654	0.985989050943634	0.33744845997861894	0.5656266892178978	-8.752456784004211	2.0357392478721508	0.10335800056506485
230000	-6525.313784518156	-6503.190636775627	-22.12314774252915	-6503.190636775627	1.5291458541489105	0.6939932541821148	1.0	0.47896257389010616	0.9960898404045684	0.30720752082381697	0.5375495420084143	-17.202182863280655	1.4616743108878625	0.20729151271511304
240000	-6525.691338901762	-6505.504783177554	-20.186555724207984	-6505.504783177554	1.5674034727388046	0.6939932541821148	1.0	0.5224602379596646	0.9678996875779006	0.4384141472127666	0.6539271280963893	-13.943429668799249	2.0599740398916997	0.07889770759195619
250000	-6527.782449431049	-6510.286378021647	-17.496071409402035	-6510.286378021647	1.8144970552766568	0.7331742411191305	1.0	0.49243014663700063	0.9260865338879283	0.3309998605672161	0.6010981984980677	-12.590260464740137	1.8613407034926617	0.3690523942185981
260000	-6520.148964889485	-6493.399379111229	-26.74958577825587	-6493.399379111229	2.153664112174855	0.8350836247676419	1.0	0.5838238112584185	0.8165076418993195	0.4202194947035757	0.6662824658463434	-20.57359186806905	1.9824633842597734	0.1103967127881029
270000	-6530.803025639767	-6503.825494122582	-26.977531517184786	-6503.825494122582	2.3745931519299286	0.8350836247676419	1.0	0.5841026978061427	0.8503230700825165	0.3946811203911787	0.6793923928176434	-21.878049789127637	1.4057080124298558	0.4411129201213228
280000	-6538.460813227417	-6513.785314322314	-24.67549890510337	-6513.785314322314	1.8767018673694615	0.7111090542461272	1.0	0.6375148318975274	0.8415188063256591	0.5446825777975466	0.7754885189454779	-19.279282182333915	1.8540331685290596	0.34885587698420567
290000	-6531.066784272119	-6511.660831526962	-19.40595274515614	-6511.660831526962	1.5193227706454548	0.7111090542461272	1.0	0.5744334078201053	0.9499078635713123	0.5147082429374119	0.6863241867055949	-13.437146428330763	2.1687233320855963	0.1249802550424675
300000	-6532.913380440361	-6517.878320471596	-15.035059968764314	-6517.878320471596	1.8743293985988452	0.7111090542461272	1.0	0.5802275392355343	0.9068347166539368	0.32367930255243615	0.5853010597745584	-9.269505652236552	2.218192454011627	0.16447651686663337
310000	-6531.759119345841	-6503.510416807311	-28.248702538530033	-6503.510416807311	1.9023742349934585	0.7018119512315234	1.0	0.745521590057285	0.8490884655905192	0.6557944660979227	0.8525727512452496	-22.29712647251162	1.3584759012499228	0.1651643712242901
320000	-6535.784911204422	-6511.113271198534	-24.67164000588884	-6511.113271198534	2.4602063012949373	0.7018119512315234	1.0	0.6219127628352751	0.8267383158073754	0.39113944271973006	0.6327720505251919	-19.521436323062908	1.2730569971958554	0.30033588024762964
330000	-6536.875512429795	-6513.171332206923	-23.704180222872456	-6513.171332206923	2.6735713398868017	0.7560481941847272	1.0	0.595801440386609	0.8894305551150954	0.40864296327359306	0.6302429419446272	-18.560503568016642	1.4672694939792068	0.3465978938113415
340000	-6547.000738031572	-6523.623922763407	-23.376815268165462	-6523.623922763407	2.3751441441367	0.795474655962097	1.0	0.4711243647147774	0.9802960745274478	0.2568216374990398	0.4972178384658284	-18.634607208805765	1.3626435124235077	0.3122406217379313
350000	-6527.865138390617	-6511.672849923146	-16.192288467471116	-6511.672849923146	2.323028147304049	0.7766015417385306	1.0	0.5671724604242627	0.9155204567843732	0.45895069033840324	0.6620700467099387	-10.988832502250759	1.8099637634684305	0.3513893708975164
