#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:ClassI_FULL" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:ClassI_FULL" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:ClassI_FULL" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:ClassI_FULL">
#                <taxonset id="TaxonSet.ClassI_FULL" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:ClassI_FULL" name="distribution" x="@birthRate2.t:ClassI_FULL">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:ClassI_FULL" name="distribution">
#            <parameter id="gammaShape.s:ClassI_FULL" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:ClassI_FULL" name="distribution" x="@relativeDeathRate2.t:ClassI_FULL">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:ClassI_FULL" name="distribution">
#            <parameter id="ucldStdev.c:ClassI_FULL" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ClassI_FULL" id="treeLikelihood.ClassI_FULL" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ClassI_FULL">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:ClassI_FULL" shape="@gammaShape.s:ClassI_FULL" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ClassI_FULL" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ClassI_FULL" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:ClassI_FULL" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ClassI_FULL" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ClassI_FULL">
#                <LogNormal S="@ucldStdev.c:ClassI_FULL" id="LogNormalDistributionModel.c:ClassI_FULL" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="996" id="rateCategories.c:ClassI_FULL" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ClassI_FULL" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
160000	-81771.97216524852	-81197.15428928265	-574.8178759658558	-81197.15428928265	7.4200869373416785	1.4287417840061023	1.0	1.3592685784268046	0.6259803974794651	3.164672956033941	1.9880698686786458	-563.6170055427573	0.8909595889639491	0.022885614319217845
170000	-80728.44833522588	-80191.66171545784	-536.7866197680358	-80191.66171545784	6.938711419180785	1.425375929694815	1.0	1.3475316360571064	0.6347489901792379	3.1053449206892942	1.9308385759661584	-526.6971928226038	0.8989893831072407	0.04063987419200017
180000	-80175.69251511643	-79635.86215988256	-539.8303552338742	-79635.86215988256	6.86894001770086	1.425375929694815	1.0	1.3379851459896595	0.6374717216796364	3.6528203404869726	2.0576526737195384	-531.0126605921928	0.904033128999469	0.09848329420817106
190000	-79316.7577332254	-78803.53035694128	-513.2273762841259	-78803.53035694128	7.584327927166658	1.4216413336858276	1.0	1.333697084644405	0.6217939549085476	3.5425042120466874	2.053098001531768	-504.88554440568	0.9178664425000505	0.15885676060221463
200000	-77970.2412449364	-77491.77065362636	-478.470591310052	-77491.77065362636	7.579145399037025	1.475234221555357	1.0	1.2907675673996881	0.6474955847612871	3.1624329097746777	1.915093658362557	-469.8420610185252	1.011755861000507	0.11167404595092996
210000	-77186.68897334901	-76721.77620563614	-464.9127677128766	-76721.77620563614	5.738673540241607	1.5055222117533564	1.0	1.289570182444893	0.6629013006262252	3.1232319097312407	1.8726200723839372	-455.84556050274296	1.0073100932259422	0.07811983512635763
220000	-76349.34061155212	-75890.33661739239	-459.00399415973004	-75890.33661739239	5.916573234472693	1.418959339323114	1.0	1.3067485770487182	0.6740789826992805	3.350991719802727	1.9580352292218945	-450.5332476449457	1.0376170124544992	0.13102461605354926
230000	-75365.89003075474	-74943.39007022222	-422.4999605325272	-74943.39007022222	5.198892195641735	1.418959339323114	1.0	1.2475105067126904	0.7046706803987803	2.333106877120606	1.664673210438369	-413.75368617130374	1.1257128559092753	0.08848335490797911
240000	-74579.3220570266	-74162.35831370673	-416.96374331986885	-74162.35831370673	6.63639012838055	1.4032590426148528	1.0	1.2539795726040126	0.7178368886551459	3.2100393360295327	1.9607113434563401	-406.8666262253177	1.2101886154213344	0.03634248250308797
250000	-73833.98306766673	-73454.35496693905	-379.62810072769145	-73454.35496693905	5.15899471507593	1.4032590426148528	1.0	1.2214672441441412	0.6915962198958694	2.8916704004310603	1.8547312313242466	-370.7190585403	1.2101457775455866	0.07400586531868558
260000	-73079.40440287328	-72692.18419920541	-387.2202036678641	-72692.18419920541	5.1052545987531746	1.3915845567590561	1.0	1.2459351729147314	0.6770940673999247	3.078630969384581	1.9343848857547552	-375.08747626198925	1.2663300091222598	0.013553052663454666
270000	-72232.38384240362	-71852.495081612	-379.888760791622	-71852.495081612	4.575118574513232	1.3915845567590561	1.0	1.2311829182450686	0.6861302998201416	2.9996379787367458	1.909951041974559	-370.94409757767926	1.293539646829264	0.07488256771368215
280000	-71512.25224382766	-71153.09085709305	-359.16138673461546	-71153.09085709305	4.702115553887147	1.3520593634669382	1.0	1.2312853693997197	0.6729344865866176	2.936109728040227	1.904328922261538	-349.99856963671994	1.330864859896474	0.06263398353109396
290000	-70836.59639751348	-70498.53994251031	-338.05645500316945	-70498.53994251031	4.8650085736679465	1.3344092767427633	1.0	1.2102468954967784	0.6908423304852479	2.735798029237436	1.8388332835156578	-327.98595314794323	1.4464079838922048	0.034800778506997865
300000	-70215.15263938827	-69913.60578743357	-301.5468519547061	-69913.60578743357	4.5931360041280564	1.3344092767427633	1.0	1.1623846520732195	0.7252603670558637	2.3487395107674915	1.6691634324378815	-291.5377122021527	1.447921726766208	0.03325562007317107
310000	-69672.04041047419	-69388.32297575082	-283.7174347233665	-69388.32297575082	4.184080342369519	1.3344092767427633	1.0	1.1890028651283109	0.7100228940137956	2.586618091597545	1.737428698338514	-273.78596897960546	1.6182751043959545	0.037811026284659696
320000	-69302.69801626915	-69008.92970697684	-293.7683092923129	-69008.92970697684	3.9864188640051283	1.3037119402819026	1.0	1.1748416212979225	0.7374985977223163	2.5905288920138076	1.7168581161801855	-284.5696621050657	1.4500787774270985	0.05443171594402748
330000	-68733.59600788685	-68454.9296162377	-278.666391649154	-68454.9296162377	4.300659039134664	1.3037119402819026	1.0	1.1257364981451146	0.7345863677648833	1.8865047323383188	1.503509545218213	-270.78864082679115	1.4815783889171148	0.14843119501630805
340000	-68105.11168883674	-67870.89455492729	-234.21713390944754	-67870.89455492729	3.9038436002738215	1.4226646968601373	1.0	1.0580943451561047	0.7789088018911783	1.5199139471093412	1.3551065873584995	-225.58454802992202	1.7684727223662926	0.07578838400528587
350000	-67502.19550630562	-67287.40612767122	-214.78937863441135	-67287.40612767122	3.510603797983981	1.2680008335969146	1.0	1.0515142625962497	0.7568196120294359	1.3987901219517112	1.3169574761782503	-205.98374029580592	1.8364374931069805	0.05995967938480864
360000	-66950.6525113781	-66756.05493413738	-194.59757724070926	-66756.05493413738	3.7500244955827906	1.3541138646975712	1.0	1.0236793427075814	0.7753374583263843	1.4386115314160206	1.2984614119177975	-186.0055816197581	1.7722315220197242	0.0686039515708158
370000	-66559.16389173167	-66400.18246778823	-158.98142394344663	-66400.18246778823	3.3759196830625764	1.3541138646975712	1.0	0.9645247194897384	0.8493166448294062	1.1208623591765652	1.1419264951211852	-151.17446200409452	1.7316964950950389	0.11188360394235843
380000	-66121.44589576196	-65999.87036090439	-121.57553485757657	-65999.87036090439	3.1462519913508196	1.3541138646975712	1.0	0.8978327886739653	0.8865438397526484	0.9445884766234922	1.0203795146443242	-111.1109038078197	2.416212810475448	0.02146005991242066
390000	-65638.86018751755	-65535.4189356067	-103.44125191084608	-65535.4189356067	2.5703488633625806	1.287062301049567	1.0	0.8447322660308252	0.8750212383142154	0.8429247019015097	0.945556375134236	-95.96274622196559	2.028551485994529	0.1126662113556689
400000	-65127.890784573414	-65027.64965022667	-100.2411343467467	-65027.64965022667	2.7013890686392013	1.287062301049567	1.0	0.8573166415362321	0.8761042504007259	0.9063381129577974	0.970717093304852	-92.97674100704083	1.9977474808492652	0.14502650730229832
410000	-64702.193405173646	-64620.104167752484	-82.0892374211603	-64620.104167752484	2.643888748016914	1.3051927389375766	1.0	0.8561351717193723	0.8850268228336022	0.931838426003979	0.9910972514496198	-73.22877685255416	2.36737342182175	0.04575457593155783
420000	-64425.04153633979	-64363.66842156358	-61.37311477621073	-64363.66842156358	2.5254530828614974	1.3111486647998836	1.0	0.7893553149077198	0.9017939200323576	0.7084330564875106	0.8758335135422868	-52.884563351333355	2.1881880724058274	0.04858878991699586
