#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:ClassII_CUT_withGaps" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:ClassII_CUT_withGaps" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:ClassII_CUT_withGaps" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:ClassII_CUT_withGaps">
#                <taxonset id="TaxonSet.ClassII_CUT_withGaps" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@birthRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="gammaShape.s:ClassII_CUT_withGaps" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@relativeDeathRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="ucldStdev.c:ClassII_CUT_withGaps" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ClassII_CUT_withGaps" id="treeLikelihood.ClassII_CUT_withGaps" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ClassII_CUT_withGaps">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:ClassII_CUT_withGaps" shape="@gammaShape.s:ClassII_CUT_withGaps" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ClassII_CUT_withGaps" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ClassII_CUT_withGaps" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:ClassII_CUT_withGaps" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ClassII_CUT_withGaps" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ClassII_CUT_withGaps">
#                <LogNormal S="@ucldStdev.c:ClassII_CUT_withGaps" id="LogNormalDistributionModel.c:ClassII_CUT_withGaps" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="1010" id="rateCategories.c:ClassII_CUT_withGaps" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ClassII_CUT_withGaps" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
0	-258230.32176964523	-258548.6510722624	318.3293026171778	-258548.6510722624	1.750906697356156	1.0	1.0	0.1	0.9876161384294463	0.010257575112583796	0.10153246125794044	321.338314620547	1.0	0.5
10000	-128260.71987292588	-127202.89939044215	-1057.820482483736	-127202.89939044215	130.61737284360765	0.8740204634577304	1.0	1.065017197118419	0.7057772351595246	1.6259680965087882	1.3141599664860515	-1048.0661307462624	0.023262466842388134	0.9640044508889206
20000	-120638.65979043634	-119619.60645743861	-1019.0533329977336	-119619.60645743861	66.65960478281589	0.9102326700645188	1.0	1.180917047507898	0.4832896133624921	2.00391921391105	1.5246828912424515	-1009.7099448442935	0.035184570505695296	0.946590285874585
30000	-114994.22278421676	-114081.99627813147	-912.2265060852898	-114081.99627813147	44.63460963460395	1.2759333862773101	1.0	1.2631886631163696	0.43770879658980666	2.347997038462585	1.6565873094933417	-903.352769234322	0.06997442718219012	0.9236982448284301
40000	-110520.5990763806	-109654.77050545768	-865.8285709229309	-109654.77050545768	38.89850341443318	1.4318756754534936	1.0	1.3133601139349314	0.44965456479171817	2.4805217410912452	1.7120389544711365	-857.675220631107	0.17837164303217412	0.7525803616280541
50000	-107576.56961860538	-106685.98694845111	-890.5826701542724	-106685.98694845111	38.05250024338253	1.3433949276713806	1.0	1.4169361324186096	0.39733405727156657	2.673531370192301	1.8427934646229387	-882.1737176681994	0.16956241868568747	0.7502699544410948
60000	-105595.17202851786	-104717.57972972584	-877.5922987920263	-104717.57972972584	35.84752372507798	1.3433949276713806	1.0	1.488008531379437	0.39156189596541685	2.8366454170891315	1.975774880981509	-869.2426317556441	0.24820423224122573	0.6489645148609053
70000	-103699.80715276761	-102819.44985588903	-880.3572968785691	-102819.44985588903	35.71514051572185	1.3095538498870838	1.0	1.4940932844432369	0.39857820351280143	2.8710558047238615	2.0236616468550532	-871.9997258914491	0.24035163425583358	0.6910965921809884
80000	-101403.05828529732	-100549.61478462459	-853.4435006727346	-100549.61478462459	34.02806316112004	1.4262464081481039	1.0	1.5166069197492142	0.4065883797084313	2.9014733435142848	2.040901745005736	-844.9645916238713	0.26732378318160294	0.6523843605377992
90000	-99442.56160975431	-98621.8894333577	-820.6721763966066	-98621.8894333577	32.06631737393288	1.3110386043519253	1.0	1.5189329709696413	0.4228403135545366	2.786665125402532	1.9971513474758913	-812.3054879761974	0.26832518099697233	0.6359468298393931
100000	-96515.97442710675	-95719.983539459	-795.9908876477483	-95719.983539459	31.716670819669904	1.4961071614895598	1.0	1.5209993393824335	0.4149255428962172	2.694545760818581	1.9714371444829966	-787.4286450567166	0.2702669708278326	0.6902382391572118
110000	-94773.3212681692	-93992.1515553296	-781.169712839597	-93992.1515553296	28.599773164046287	1.4961071614895598	1.0	1.5145068807180857	0.43090828174209317	2.88273561802741	1.9856299682925052	-772.7273488631762	0.3364741062977175	0.5793332994192473
120000	-93312.9062623496	-92562.91027575546	-749.9959865941366	-92562.91027575546	26.49864964398089	1.227408212640135	1.0	1.5235837839221213	0.4406628911875463	2.75273106361569	1.9714988297622627	-741.6827312386379	0.26930650064426026	0.741606152190822
130000	-91825.15252789498	-91090.59910769586	-734.5534201991309	-91090.59910769586	23.85120430483829	1.227408212640135	1.0	1.5129180258775943	0.43196365288309063	2.6953265469112666	1.9648736766962285	-726.3450144369133	0.3077327569444908	0.659351192669583
140000	-90071.0776494109	-89401.2028943079	-669.8747551029891	-89401.2028943079	16.02280521226057	1.0700645085312543	1.0	1.4532742467206032	0.47535517358129814	2.3263009885024815	1.8134717544086836	-662.11699810622	0.4873123070068064	0.5283588698471755
150000	-88480.09330229911	-87838.96907930942	-641.1242229896906	-87838.96907930942	16.715816960196356	1.0700645085312543	1.0	1.460224770779962	0.46907418783636695	2.4483213320179575	1.8669490884746365	-633.3341220346588	0.4403480310941768	0.5514117406389547
160000	-87281.77769705628	-86662.57966368915	-619.1980333671429	-86662.57966368915	12.41632846642773	1.1195817545260007	1.0	1.4448203542292395	0.4982895595196652	2.375519248719536	1.8577180228330648	-611.2847475192797	0.6618479420308486	0.2988187113725749
