#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:ClassI_FULL" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:ClassI_FULL" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:ClassI_FULL" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:ClassI_FULL">
#                <taxonset id="TaxonSet.ClassI_FULL" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:ClassI_FULL" name="distribution" x="@birthRate2.t:ClassI_FULL">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:ClassI_FULL" name="distribution">
#            <parameter id="gammaShape.s:ClassI_FULL" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:ClassI_FULL" name="distribution" x="@relativeDeathRate2.t:ClassI_FULL">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:ClassI_FULL" name="distribution">
#            <parameter id="ucldStdev.c:ClassI_FULL" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ClassI_FULL" id="treeLikelihood.ClassI_FULL" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ClassI_FULL">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:ClassI_FULL" shape="@gammaShape.s:ClassI_FULL" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ClassI_FULL" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ClassI_FULL" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:ClassI_FULL" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ClassI_FULL" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ClassI_FULL">
#                <LogNormal S="@ucldStdev.c:ClassI_FULL" id="LogNormalDistributionModel.c:ClassI_FULL" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="314" id="rateCategories.c:ClassI_FULL" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ClassI_FULL" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
150000	-20616.433591615343	-20573.31774617415	-43.11584544119144	-20573.31774617415	2.8768500820942196	1.1857865150569165	1.0	0.7167426958442499	0.8839910299533487	0.43187637605985246	0.6901860395471958	-36.879268949559844	1.6344298966809852	0.2268474004891004
160000	-20463.99467996621	-20429.53414087393	-34.46053909228072	-20429.53414087393	2.6523382784552503	1.0814577055946515	1.0	0.5425182212415885	0.9737620691098539	0.2641018283819632	0.5204934378242252	-28.891920841064106	2.013077250701357	0.29561284169138224
170000	-20448.764467950296	-20420.380454073627	-28.38401387666674	-20420.380454073627	2.497635098772236	1.0706428317794738	1.0	0.5300314881019274	0.9879064033657098	0.2644900379380169	0.5136394760945715	-22.608046025901693	2.0888690567295263	0.1946683649826148
180000	-20442.5771260011	-20414.612233646865	-27.964892354232315	-20414.612233646865	2.828813321268558	1.2529831629780002	1.0	0.5231599533374895	0.9671332064572642	0.2672939768231845	0.5124138240712683	-21.617755346941685	2.3985309006848423	0.13539185983595958
190000	-20441.98919223457	-20416.653004144824	-25.33618808974709	-20416.653004144824	2.8798331548555822	1.1562964280949757	1.0	0.4873357356027025	0.9822520008122666	0.2417422092324804	0.48710643104013196	-20.017273053666955	1.9034007798059147	0.38166537423306257
200000	-20439.377666030927	-20404.71266964399	-34.66499638693812	-20404.71266964399	2.8379969304093757	1.1343957015379658	1.0	0.4440802166318238	0.9563279501942448	0.20568550207728684	0.462826627579699	-29.08562801835111	2.0402543918448943	0.17764671416595515
210000	-20405.366178096912	-20373.965084198706	-31.401093898206938	-20373.965084198706	2.8716439284028783	1.298332399604618	1.0	0.49955576358665144	0.9843045242048846	0.27946748243176156	0.5239154068489776	-25.768883435728185	1.883996439332039	0.2652228674257658
220000	-20423.77072296175	-20396.708157495388	-27.062565466363097	-20396.708157495388	2.4012046318957116	1.3632155185515344	1.0	0.46855630960242584	0.9656619211304566	0.22222673932420803	0.4799977052581585	-20.907890808892468	2.18472569134334	0.13929278968539605
230000	-20445.917509510364	-20402.676766866007	-43.24074264435774	-20402.676766866007	2.5909924669268705	1.4837177564259891	1.0	0.44290790582821354	0.9356546861709187	0.1880935982553036	0.44655171168169044	-37.29977790014842	2.0427017929795324	0.17400613987846192
240000	-20436.98909349731	-20408.841013974827	-28.148079522481893	-20408.841013974827	2.3068525969391676	1.0854658895352411	1.0	0.46825396342754316	0.9922596865908243	0.22910918019648224	0.4837240146923967	-22.537890074762846	2.1023273666389235	0.1857686699303536
250000	-20441.377436159615	-20394.606884677905	-46.770551481710996	-20394.606884677905	3.2689390632451683	1.2342072904624513	1.0	0.4502260805564121	0.9177260314311397	0.1964445957536334	0.46159027295614763	-41.452013064996855	1.685221291250264	0.26052460151029744
260000	-20414.41536353321	-20379.935776212693	-34.47958732051903	-20379.935776212693	3.1679096877190065	1.1199313566449887	1.0	0.3955079271786924	0.9259569013098459	0.15424081968749032	0.39700999964080413	-29.614897698874373	1.7863294822937863	0.4500495145249397
270000	-20400.280983875546	-20381.512378997217	-18.768604878328937	-20381.512378997217	2.5299457239048326	1.3575585223617463	1.0	0.38900975930045967	1.0292165739191683	0.17147540391654978	0.40987025853195364	-13.605271283631033	1.8258202069610634	0.3379415683207928
280000	-20387.544751396494	-20378.32032037816	-9.224431018333862	-20378.32032037816	2.2351497621629743	1.4269117350347391	1.0	0.3700160809458389	0.9958887043977176	0.15822519026982793	0.3812828941507412	-3.111425603309021	2.458577459245458	0.11835722586161844
290000	-20421.048523537385	-20400.393996336545	-20.654527200841933	-20400.393996336545	2.3402802747348366	1.239279563475367	1.0	0.36507131042011765	1.0326538627226927	0.1554287553619533	0.38414733256997174	-15.372500094571567	2.0578331264138123	0.20880116116571965
