#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:ClassII_CUT_withGaps" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:ClassII_CUT_withGaps" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:ClassII_CUT_withGaps" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:ClassII_CUT_withGaps">
#                <taxonset id="TaxonSet.ClassII_CUT_withGaps" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@birthRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="gammaShape.s:ClassII_CUT_withGaps" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:ClassII_CUT_withGaps" name="distribution" x="@relativeDeathRate2.t:ClassII_CUT_withGaps">
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:ClassII_CUT_withGaps" name="distribution">
#            <parameter id="ucldStdev.c:ClassII_CUT_withGaps" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ClassII_CUT_withGaps" id="treeLikelihood.ClassII_CUT_withGaps" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ClassII_CUT_withGaps">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:ClassII_CUT_withGaps" shape="@gammaShape.s:ClassII_CUT_withGaps" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ClassII_CUT_withGaps" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ClassII_CUT_withGaps" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:ClassII_CUT_withGaps" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ClassII_CUT_withGaps" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ClassII_CUT_withGaps">
#                <LogNormal S="@ucldStdev.c:ClassII_CUT_withGaps" id="LogNormalDistributionModel.c:ClassII_CUT_withGaps" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="330" id="rateCategories.c:ClassII_CUT_withGaps" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ClassII_CUT_withGaps" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
0	-74078.94953392743	-74164.12699623959	85.17746231216296	-74164.12699623959	2.101814213766493	1.0	1.0	0.1	0.9921012597533655	0.01067332790344001	0.10397973940287458	88.18647431553217	1.0	0.5
10000	-34118.229159294075	-33878.20563704871	-240.02352224536142	-33878.20563704871	10.727778057371697	1.3539754957017982	1.0	1.2323364330680584	0.5417483838329419	2.5104246059850612	1.786787842752171	-232.60426474505613	0.6059394185528639	0.3992675560972589
20000	-30625.2762368357	-30374.47523834966	-250.80099848604056	-30374.47523834966	10.508627523574908	0.9797624165028822	1.0	1.3558635634529745	0.5395138436529126	3.162676289813545	2.0315123110620403	-243.34615149736356	0.7123729610374055	0.3592381773414238
30000	-28017.79914124052	-27787.432138261025	-230.36700297949506	-27787.432138261025	8.846904163082176	0.9797624165028822	1.0	1.426790191050601	0.5250172970697486	2.0855912066583913	1.8059259678392838	-222.7440611799024	0.6150683095421204	0.3982084460546378
40000	-26600.365479322823	-26363.794595050364	-236.5708842724608	-26363.794595050364	9.38764394116434	1.099108414965011	1.0	1.4588944626685216	0.5152078918005507	2.179836881254975	1.8476546045358702	-228.72864142803596	0.39096681257484595	0.6297206495716678
50000	-25924.225258329516	-25734.81041292235	-189.41484540716482	-25734.81041292235	6.584768213511989	0.9816204184582852	1.0	1.3438887364965528	0.6029037721573024	1.580080111808464	1.5110524730204318	-181.94615445068214	0.7498139561152383	0.3192761325952211
60000	-24917.17681295129	-24719.208666091225	-197.96814686006573	-24719.208666091225	4.9979041460647355	0.9816204184582852	1.0	1.3180803347130465	0.5714737735222808	1.9018334996363448	1.694734232439016	-188.88191830346796	1.0027283081303466	0.055959990604982794
70000	-23438.75112828503	-23254.129622802466	-184.62150548256204	-23254.129622802466	5.446439929761133	0.9760621495595999	1.0	1.3338704249184488	0.5425650155496599	2.207997885803732	1.780480202045462	-177.26148693643142	0.666756804300593	0.383538821957
80000	-23082.801081939997	-22935.88180266084	-146.91927927915938	-22935.88180266084	5.424078813732023	0.9146258773028965	1.0	1.2398056931152512	0.5979235425040698	1.9289653805561113	1.575994186898101	-138.89930782497558	1.1399753537503787	0.10596277281434856
90000	-22920.248585605797	-22782.784319260292	-137.46426634550664	-22782.784319260292	5.005719810044966	1.1271766554639566	1.0	1.1807144290332896	0.6543599374291393	1.921840718139217	1.5063613907494275	-129.73232351764423	1.0465126066075348	0.14200053532922124
100000	-22850.078769091415	-22720.106371568403	-129.97239752301323	-22720.106371568403	3.760422637595228	1.0503252589906453	1.0	1.1464769504557384	0.6886965797448563	1.4950254330666464	1.379542697404288	-122.99439417020648	1.040360147193209	0.38974024646069816
110000	-22622.72053874187	-22504.669065528604	-118.05147321326525	-22504.669065528604	4.421943489170571	0.9760951346683737	1.0	1.128443483736938	0.6738436541574563	1.7086166762863035	1.4333621214720076	-110.94102094796207	1.312862105882138	0.25824655734890906
120000	-22272.895915977988	-22183.58012534703	-89.31579063095532	-22183.58012534703	3.3012155025182124	1.0575674924822716	1.0	0.9838027768657482	0.7609742313095109	0.9268697489750111	1.0520761540419754	-82.40061856005786	1.326603737866836	0.1972937811534245
130000	-21973.244193080038	-21911.273929344363	-61.970263735674635	-21911.273929344363	2.6916062040242097	1.0076078557343493	1.0	0.8418478219764209	0.8470668307254083	0.7334606264265197	0.8823876738349482	-54.742933314490614	2.139270779333404	0.11339613976125673
140000	-21749.18202140128	-21710.079062681834	-39.10295871944642	-21710.079062681834	2.1952646163197684	1.065226859585484	1.0	0.683732596007094	0.874444348672202	0.5829731943149615	0.780067768166363	-32.85247371094248	1.9888932136983504	0.19459907243428634
150000	-21611.326504059878	-21571.630009326833	-39.69649473304484	-21571.630009326833	1.9923017539840306	0.9765409615083028	1.0	0.6950036741236268	0.9070713366689025	0.5678568118267037	0.7699889019886212	-33.72074782721781	1.791682425132535	0.24575381624851766
160000	-21616.68555410415	-21526.893587609706	-89.79196649444746	-21526.893587609706	2.6628894438503248	1.271432857198833	1.0	0.6166826845463086	0.9062480044239017	0.45239570769463094	0.6843446838358367	-83.67603221535043	1.6211436262086028	0.18579365261898415
