#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Met" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Met" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Met" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Met" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Met">
#                    <taxonset id="TaxonSet.Met" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Met" jeffreys="true" parameter="@bPopSizes.t:Met" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Met" name="distribution">
#            <parameter id="gammaShape.s:Met" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Met" name="distribution">
#            <parameter id="ucldStdev.c:Met" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Met" id="treeLikelihood.Met" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Met">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Met" shape="@gammaShape.s:Met" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Met" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Met" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Met" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Met" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Met">
#                <LogNormal S="@ucldStdev.c:Met" id="LogNormalDistributionModel.c:Met" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="108" id="rateCategories.c:Met" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Met" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
4130000	-6482.982653743155	-6350.825903084517	-132.15675065863823	-6350.825903084517	1.2683637304387856	0.6924555032478827	1.0	0.46990759527551734	0.9725517213603418	0.21274841945374776	0.4555168680229927	-114.63219164428503	66.28040204362466	3.434092207915148	5.797874720605597	5.799351539394566	0.5410168428070636	4	12	14	7	17
4140000	-6483.041644385553	-6358.056483946208	-124.98516043934526	-6358.056483946208	1.1390228745999065	0.847635402983534	1.0	0.42432222340777	1.0614605956405903	0.2413385521246273	0.4600785645785614	-110.30124869507296	25.236825038266865	7.513508358834467	8.190630979637511	2.238356049228847	0.21894164666885835	3	8	13	17	13
4150000	-6490.130786172457	-6347.861793197332	-142.26899297512534	-6347.861793197332	1.1639228275682256	0.8321462990957704	1.0	0.6493430288044635	0.9041597504020381	0.35519517566612674	0.6253872104932656	-126.53126747180495	31.208528702969154	22.759510426297123	10.131378549149433	0.39208563103796373	0.3239937229545087	3	2	31	1	17
4160000	-6471.60674128324	-6335.315762359345	-136.2909789238945	-6335.315762359345	1.0013778456109075	0.8321462990957704	1.0	0.7432605061840917	0.8206098287073321	0.42156763064046776	0.7202138564423299	-118.22880540016341	60.688730527877844	23.292958867766494	7.345152828261097	2.2547027071953734	0.6057892462267609	2	1	31	4	16
4170000	-6473.691458428939	-6351.226004026187	-122.46545440275212	-6351.226004026187	1.05985039394564	0.8321462990957704	1.0	0.5298744639966998	0.9183952229696144	0.2658572922245376	0.5346426894665024	-105.60215121567974	132.0761990505626	2.898399898650474	5.032436803931726	1.1503916958047922	0.4411204567340374	2	8	23	7	14
4180000	-6466.495315850381	-6335.34399138336	-131.15132446702154	-6335.34399138336	1.1481318578784623	0.9766057587053986	1.0	0.5009390954942685	0.9372822913380653	0.3068376612610695	0.5455103537128936	-116.28657491152438	23.467558307131412	5.104308887813267	5.441959030934506	3.2406031772677846	0.7305746113046437	4	7	19	7	17
4190000	-6496.3268007839415	-6358.151629937273	-138.17517084666807	-6358.151629937273	1.0028305652153102	0.8857876760906501	1.0	0.46456936350045913	0.9257576004233661	0.1638885949489106	0.42520843171798495	-120.78601492071031	33.47013899609993	12.592900339892248	5.248025460045423	7.90796141311414	0.6403089558836306	6	10	8	13	17
4200000	-6488.318967121351	-6353.982441069557	-134.33652605179438	-6353.982441069557	1.3193508992160643	0.8188438436880358	1.0	0.5153062615662202	0.8917085056034879	0.38674896169283823	0.6190758852234403	-117.03713876728591	88.26918004511872	8.907502374447068	7.016831239162084	2.4982874354834768	0.5028398600698729	2	5	26	7	14
4210000	-6488.780920630569	-6346.24928675588	-142.53163387468877	-6346.24928675588	1.434069509941005	0.8188438436880358	1.0	0.535108734105196	0.8543120334162456	0.2771155064767874	0.5494083058621559	-127.5038482333492	29.587105433499506	7.789373990264481	9.081208112009575	0.9519892672141427	0.5696339044258104	6	25	5	8	10
4220000	-6480.644350934351	-6343.0705335617195	-137.5738173726316	-6343.0705335617195	1.8113236178174947	0.8188438436880358	1.0	0.5665359483675697	0.7974620535854187	0.2879068164469239	0.5703272599164709	-123.22304566747465	42.7084311861708	7.667995230347097	4.420918933105044	0.9137613707130922	0.389614319389469	4	24	9	7	10
4230000	-6492.273971507424	-6351.927341341669	-140.346630165755	-6351.927341341669	1.1694383266695563	0.78173536633524	1.0	0.6013325442678562	0.850258841345433	0.31118997251666425	0.5815579970157517	-122.4308950705048	131.40593510389982	8.490587957614206	0.49224280052474795	0.451056741448785	1.9779605495811945	4	32	12	5	1
4240000	-6494.579726244091	-6355.286107081307	-139.29361916278387	-6355.286107081307	1.7621691359344438	0.6941203745918694	1.0	0.5958946123015946	0.8023333315850227	0.22317023279423256	0.5263550785825201	-125.53108182574394	42.19391619281035	9.473982602261675	2.6112894090522394	0.19320722772234186	0.41431708178257665	7	25	9	7	6
4250000	-6494.524938905824	-6354.584356044335	-139.9405828614878	-6354.584356044335	1.1849538448697303	0.9891182856376317	1.0	0.48116448438281756	0.8040004288378382	0.2190710243999025	0.5137079697840116	-123.25627069577556	97.9634279825682	9.203764950186057	5.9076194960273885	1.3918678280288457	0.4538331533643346	5	20	10	8	11
4260000	-6478.945131564553	-6341.063378926698	-137.88175263785544	-6341.063378926698	1.1849373951690316	0.8077728654659844	1.0	0.5099834232422389	0.9354579674779677	0.30020998348075306	0.5406051167277179	-122.8963989620807	21.953802088849194	5.966659707148128	13.488196046301619	0.7760206426044869	0.2103829233578372	17	12	3	17	5
4270000	-6481.248982347352	-6349.8251725674245	-131.42380977992687	-6349.8251725674245	1.1249822424660305	0.9149633250178446	1.0	0.4297001663461926	0.9920552470157133	0.25329508062908257	0.48460018720029596	-116.149242663836	83.77319054967381	5.624305710791047	4.433661129144294	1.26018525269652	0.253230403393454	6	18	6	15	9
4280000	-6475.834961049493	-6336.347379441657	-139.48758160783626	-6336.347379441657	1.315819444354263	0.8155287395275838	1.0	0.3934380035636599	0.9442983922653527	0.2319950727139137	0.4577150096207691	-123.51780964961804	32.196537996780414	8.412337169677087	13.15696455799399	1.0296601925620883	1.0208704616175646	7	13	8	23	3
4290000	-6491.738250003603	-6347.497720345423	-144.24052965818044	-6347.497720345423	1.4331121566658924	0.8155287395275838	1.0	0.4848989819672972	0.934256941728061	0.25800058047735447	0.5094769861907622	-128.2800144786863	31.134618461463507	19.70596071478103	6.080163200517084	2.5411927821926366	0.6987894566620033	3	9	20	13	9
4300000	-6474.161933983588	-6344.384851663932	-129.77708231965616	-6344.384851663932	1.0355445241338828	0.8155287395275838	1.0	0.4885385168938938	0.9593831775501467	0.3506488040979529	0.5558428591879057	-116.12389290682705	71.41917394426875	6.941399225340599	2.779512511267552	0.5810863013090002	0.14445767557201117	3	28	5	17	1
4310000	-6501.729673792063	-6353.989030802038	-147.74064299002524	-6353.989030802038	1.2317297203356823	0.8153110278240451	1.0	0.46665233481765506	0.8516385726158946	0.23869101538980086	0.5066618051792718	-133.46312624958964	43.69559165392654	3.8521258342030076	4.411696264773951	1.0392506735845277	0.7455812727367659	9	20	11	9	5
4320000	-6473.77337118582	-6336.31029910578	-137.4630720800401	-6336.31029910578	1.1169201133351232	0.8153110278240451	1.0	0.6716183956167932	0.8458922233980793	0.37330878292271713	0.609642802914112	-121.86059986871761	48.739888286278365	4.501412098235887	5.418696512598424	0.7747476590956275	0.8381030715940767	4	7	29	2	12
4330000	-6468.320090920708	-6332.14805800645	-136.17203291425832	-6332.14805800645	1.6143159085755037	0.7027366827970715	1.0	0.669705517463177	0.9187249263507452	0.30795888014109984	0.5474090727380925	-119.5761911100929	84.20226145580712	16.81616836488245	5.414985469742938	0.6377245863669221	0.49587981536363807	3	7	32	2	10
4340000	-6469.917193827516	-6338.045834028673	-131.87135979884275	-6338.045834028673	1.146703155051679	1.0353487549053184	1.0	0.6163714877291905	0.8874221632211116	0.27787773608297817	0.5826216485888075	-116.517068510273	28.017801784877584	3.129996633254784	6.101022257547393	2.321452890301393	0.11627176255429972	7	8	17	13	9
4350000	-6486.926682893928	-6353.99474683833	-132.9319360555987	-6353.99474683833	1.1237648938929545	0.9861962057633445	1.0	0.6455476246838422	0.8613818734641282	0.49779327205111135	0.7071767347968347	-118.65522768321681	50.80293124826501	4.772847116263189	1.7881513534874298	0.23739204738990588	0.6313216805929545	6	29	7	8	4
4360000	-6469.073972330564	-6352.303955956694	-116.77001637387009	-6352.303955956694	1.0957996875621085	0.9774483833251695	1.0	0.543710021866456	0.9486418341572775	0.3134430368055135	0.558499993174106	-105.37025075907077	20.058835892007966	4.93648360129526	4.45984409157063	0.2873415866790123	0.07018746920453484	4	18	15	15	2
4370000	-6486.447049856787	-6347.038373446495	-139.4086764102926	-6347.038373446495	1.074005674828157	0.9774483833251695	1.0	0.47623016348332853	0.9145047492643178	0.2527626101068766	0.5029555100402308	-123.94160841186967	26.46176208267497	14.822328450091327	6.224708787446407	2.7702385573952553	0.2358523467710022	3	10	17	15	9
4380000	-6487.445483262885	-6352.739205773909	-134.70627748897635	-6352.739205773909	1.2007752991355227	0.7956559083354088	1.0	0.5065635275563698	0.9556353557094661	0.3044324757602102	0.5450561190785183	-119.71182437032361	16.16027035885142	5.300505998629229	6.495962689172606	5.3027407896497945	0.34163629491765	12	11	1	15	15
4390000	-6492.957052712554	-6349.163802079294	-143.79325063325996	-6349.163802079294	1.4500440234707128	0.9033615333525448	1.0	0.5087506209310168	0.8475385960747572	0.26492728238815466	0.5314929261679668	-125.33067752894553	144.85468391770854	6.044244302420517	5.821281209998573	3.3654547829657058	0.8436361919714827	2	19	4	13	16
4400000	-6489.708206018338	-6350.599345096946	-139.10886092139202	-6350.599345096946	1.128057304988361	0.9033615333525448	1.0	0.5100276324141741	0.8766801521832145	0.3307749529017694	0.5652363721310091	-120.85182819213772	57.973751821340954	47.2082068783348	8.345187254792187	2.089161366529769	0.5741842566053894	2	1	30	4	17
4410000	-6470.961632299529	-6327.630984676542	-143.33064762298693	-6327.630984676542	1.457223792145382	0.9033615333525448	1.0	0.6362136077914557	0.8809788852506928	0.5667777979908472	0.7149149365089988	-127.99681711089214	45.29406860745763	13.289828693983768	4.96845284819438	1.1229184153130707	0.18886487167833793	4	10	25	7	8
4420000	-6465.440451625499	-6321.518539957732	-143.92191166776664	-6321.518539957732	1.459416873290864	0.8317487095182491	1.0	0.6698984884116529	0.8198003955259281	0.487192103998637	0.7192808417835155	-129.47193155395695	33.121865291431426	12.05603625073814	5.158999864125693	0.43296395685674	0.3897697916061944	2	14	24	2	12
4430000	-6482.163586846858	-6341.231998370902	-140.93158847595598	-6341.231998370902	1.1853092816969066	0.8317487095182491	1.0	0.7676503251472135	0.841817430070975	0.7438230988744516	0.8149637384515336	-123.82621889726497	30.534014995070905	4.693585821716914	4.310517533260304	6.640184309216787	0.3701325854038027	7	6	21	3	17
4440000	-6459.676591881569	-6333.5119539834395	-126.16463789812991	-6333.5119539834395	1.2463184421659697	0.8317487095182491	1.0	0.5094726694060498	0.942306743073282	0.2972477524311271	0.5272834312050019	-112.31086213289288	33.86298518177316	4.778916967203497	3.1765500853688717	1.9607343090377474	0.3108038437636488	2	22	7	10	13
4450000	-6484.3309561849555	-6344.88395545588	-139.44700072907588	-6344.88395545588	1.4637151339055703	0.8240539496357631	1.0	0.4548992139779274	0.9061411000804752	0.19086483115744493	0.4591726207337975	-123.58343967365354	22.929323666519434	27.88221505034865	6.048451867342189	1.5140215762241687	1.1225936724143422	1	2	31	4	16
4460000	-6486.431723942255	-6347.415763129964	-139.01596081229158	-6347.415763129964	1.219908033760193	0.8345671151616258	1.0	0.4130611231201886	0.9633545165738873	0.21827617073986613	0.4575622275148198	-123.56997872580516	31.94938877843017	9.199814195416405	5.318189409683135	3.959248085944656	0.6050325625842725	9	12	3	14	16
4470000	-6473.226686105506	-6344.976295165182	-128.2503909403241	-6344.976295165182	1.2346909519667817	0.8278262975644987	1.0	0.47804756083796296	1.0626163180435901	0.3370361207169644	0.5333060238844277	-112.04877779671098	16.050710404823782	33.686380640341916	1.1492454985538412	2.3643355097168723	0.5309472064564404	2	13	5	20	14
4480000	-6482.559286700962	-6349.4859704484625	-133.07331625249955	-6349.4859704484625	1.2095478165628413	0.8827985566474152	1.0	0.38981743813370395	0.9979909683642587	0.18738423863903905	0.41985204050313135	-117.58331175797865	21.344560470839323	11.437842080983117	10.67775950965075	3.228216382701854	0.5518655106388475	7	6	6	21	14
4490000	-6492.471847732599	-6354.304375829872	-138.16747190272733	-6354.304375829872	1.1119574774018526	0.8827985566474152	1.0	0.490002038363811	0.942815578361967	0.31665879838825645	0.5506711284366769	-124.19502246676848	17.991252069692592	10.352140447132966	4.970775860836575	2.011415026820323	0.5561956580970244	4	11	11	14	14
4500000	-6500.975012567915	-6379.991530948929	-120.98348161898633	-6379.991530948929	0.9618599092913067	0.9154606764646855	1.0	0.2481616084361988	0.9673030240399605	0.06410787482709086	0.2549004325264176	-112.45006301740582	15.40761044391127	3.2989566108323936	2.077632864129791	0.2295322685614662	0.17299365851509171	11	23	4	10	6
4510000	-6465.94073020422	-6349.975131192296	-115.96559901192371	-6349.975131192296	0.9245156171370333	0.9154606764646855	1.0	0.5481381758472171	0.9496404791733162	0.32169777839899294	0.5391002723869716	-101.4785809602284	45.144029122173215	5.335165138046855	6.281712200087489	0.27828093972778456	0.34554721221962437	4	28	6	5	11
4520000	-6477.0659097079	-6347.137511498133	-129.92839820976667	-6347.137511498133	1.2421562524630598	0.9166494146123583	1.0	0.4251094729823314	0.9676679914477807	0.1926677518381136	0.42737167535636905	-117.26003069495167	18.547470389586888	8.33152517225747	3.6130297299815552	1.405442559990967	0.27552938590437814	5	18	15	6	10
4530000	-6492.883659101908	-6357.4708957935445	-135.41276330836314	-6357.4708957935445	1.1273507409374743	0.9166494146123583	1.0	0.4490697142273793	0.9082512082391667	0.24849416591776044	0.5044025720149816	-123.20182204259082	15.24297237592607	9.72795717790729	2.949575994966946	1.056250362809114	0.368597563142249	12	10	18	12	2
4540000	-6483.012743273301	-6361.130670169312	-121.88207310398877	-6361.130670169312	0.8973359968136639	0.7582459579764284	1.0	0.48621397929570565	0.9965880293659563	0.20667374912886294	0.43789040545585517	-110.35210499323478	25.773946165163615	3.0360085226075335	2.3941169784622454	0.9433313181160621	0.12012437814948754	11	19	12	4	8
4550000	-6488.629389058345	-6358.485999807383	-130.1433892509609	-6358.485999807383	1.1537681327505407	0.7582459579764284	1.0	0.6669100707107752	0.9313787620153066	0.3621452504587974	0.6053465335720848	-114.4614959121411	65.49823295802463	5.568123074298801	4.422554268377719	0.8298346499760971	0.7773544915146537	5	13	14	5	17
4560000	-6485.020974325231	-6339.458333171206	-145.5626411540249	-6339.458333171206	1.6856104800343799	0.6782829152778556	1.0	0.7026582079649056	0.7692331057566337	0.5115265804875417	0.7763385979085119	-131.5783351562459	22.932001212964778	4.596366720075488	4.133821902460471	1.7649369647202806	0.60941547071264	9	5	29	4	7
4570000	-6471.190384008321	-6345.941518369783	-125.2488656385388	-6345.941518369783	1.3556472284492638	0.8531639990880949	1.0	0.5437768314088249	0.8152819110385632	0.19674616726728286	0.5003226674105526	-108.33730738845045	74.09937646920031	4.949376408196953	0.841214519317019	2.873504300799905	0.5481243220673477	4	23	4	7	16
4580000	-6475.965431244706	-6340.6915083763415	-135.2739228683648	-6340.6915083763415	1.2737164102555127	0.9261884563375956	1.0	0.6472851044482071	0.8673011614729933	0.33272795179569886	0.625313935448946	-116.41282585879175	120.90285292978203	8.64145639635875	4.335263619677278	4.397044975049218	0.7901270543425944	2	21	14	1	16
4590000	-6472.988456287673	-6335.2696161673475	-137.71884012032575	-6335.2696161673475	0.9817272266267548	0.9000013293919091	1.0	0.5950183655548609	0.9233772474939188	0.4409891057826641	0.654993649715071	-118.99263527242726	70.53609383387824	14.12439118918362	14.70450048149252	3.0447781025202345	0.35979547101200476	2	12	4	24	12
4600000	-6485.806888284535	-6340.912542089814	-144.89434619472027	-6340.912542089814	1.859728047533207	0.8493438767156749	1.0	0.6852378186836076	0.8348463517650547	0.49006831006543394	0.7209306484372673	-125.53869508026206	79.13361537785921	17.069929044187255	12.00387065904027	4.031137664755668	0.7801503666304658	3	3	11	25	12
4610000	-6485.26356608998	-6344.869830124515	-140.39373596546483	-6344.869830124515	1.0778691481061409	0.8493438767156749	1.0	0.6614589598717575	0.893305080281057	0.45349235881056665	0.6976618477451216	-120.13736381708725	27.950666855802698	26.644465308215064	37.17130161162388	5.673356239699935	0.5142021791207626	2	6	1	31	14
4620000	-6478.3804810499105	-6334.040522188813	-144.339958861097	-6334.040522188813	1.2302434156461206	0.6931042493739711	1.0	0.5761669291360499	0.8842098667095419	0.28543866962603354	0.5535785315181844	-125.66223676371973	29.788601454388942	57.754912302513986	9.461471266709035	3.1522799074781678	0.23720667011763927	1	7	11	25	10
4630000	-6475.21490097142	-6352.987840930672	-122.2270600407483	-6352.987840930672	1.1882708446010406	0.6943951940643556	1.0	0.48136036741287064	1.0133246629205188	0.31616293989447725	0.5252769272840242	-108.18244333588771	43.3306467684592	6.635896408232622	0.764825929803716	1.76992078840774	0.23347579556038675	2	25	5	10	12
4640000	-6471.930952017103	-6341.784744483887	-130.14620753321552	-6341.784744483887	1.271289857005037	1.0300075561902824	1.0	0.4772242891353554	0.9640644332161691	0.2688315577438891	0.5148893526602685	-115.52371911685151	18.987514058127957	3.89394679878918	7.644565745476867	2.2537253785406874	0.33336210431627283	5	27	1	11	10
4650000	-6471.514903300138	-6344.4311426090535	-127.08376069108499	-6344.4311426090535	1.0964835817859033	0.8089747264402407	1.0	0.44038962300864	0.8918315518793968	0.23699339657820925	0.504431607442704	-116.80924286123728	25.493917108247015	4.9910529489510225	1.5936095352689659	0.21921383222816937	0.22482946994629194	4	31	12	4	3
4660000	-6511.554716279194	-6362.019901243305	-149.5348150358891	-6362.019901243305	1.4151117857277542	0.7786480261861009	1.0	0.5614212364730361	0.8750870312515349	0.3407467377014698	0.606608391467994	-134.97625077291016	14.349516385049307	11.928486202540148	7.224178904251309	0.8026055286420334	1.1917227246985527	1	21	15	14	3
4670000	-6472.13983676389	-6332.642245598434	-139.4975911654564	-6332.642245598434	1.3750902527042717	0.8622683511277032	1.0	0.6064960671819274	0.7548904586812103	0.3588184645204593	0.6610112056881442	-124.86156345362664	53.48989683138527	7.294430801796887	2.96910490272126	0.8959649237527665	0.5978891276053797	3	32	2	7	10
4680000	-6469.641524936026	-6347.140470842505	-122.5010540935213	-6347.140470842505	1.1936325853036376	0.8622683511277032	1.0	0.6548497335723952	0.8522498266671283	0.5091829886063217	0.7055329121686587	-112.96610392811054	18.505548146991153	6.213906139685116	0.5059388394690169	0.294103277111126	0.1228480176115087	12	22	5	14	1
4690000	-6476.748092393758	-6351.827068292685	-124.921024101073	-6351.827068292685	1.4106671185255157	0.7820718928860085	1.0	0.5083947531326202	0.8779652243992556	0.23579763157833072	0.4828739863509576	-110.7444243449073	52.72685580387472	8.112093271624435	5.260950126800389	0.29714383518825643	0.3169402738684681	3	20	15	2	14
4700000	-6490.295169987926	-6366.289887304795	-124.00528268313028	-6366.289887304795	1.2732371970052387	0.9117614373978372	1.0	0.43273454648380083	0.8800027378452713	0.15716468781685436	0.4317910409446719	-109.11526425552245	69.76263820833574	6.913070392773302	3.0189270990765413	1.6819042155189414	0.18592374890279556	3	29	4	5	13
4710000	-6487.200537830737	-6350.284884293749	-136.91565353698724	-6350.284884293749	1.0824345547274639	0.7908407231138375	1.0	0.5513129998234875	0.9291571110738646	0.34845986490770353	0.5952526536908943	-120.12123651436393	38.430593405005844	9.287883380920611	6.14485399853106	5.18585513855163	0.6225022497010249	4	13	13	10	14
4720000	-6497.0349831950125	-6364.074722825065	-132.96026036994755	-6364.074722825065	1.1113952887729437	0.8994009375603795	1.0	0.5130375088285218	0.949880442307627	0.3423701104232478	0.5591532990931761	-118.20669374059177	12.987588592112779	14.43357754630196	7.2083575344867095	2.490827492325762	0.49183735505525666	5	3	26	6	14
4730000	-6498.186747463881	-6353.9781780064195	-144.208569457462	-6353.9781780064195	1.2038899231371236	0.8994009375603795	1.0	0.7052047437674784	0.8073981640314629	0.36774974219145456	0.671349879475503	-126.07018036769047	59.17959825921427	16.457438772842277	9.535775355453755	2.8696879666378083	0.415204994006776	2	2	31	4	15
4740000	-6481.512413665514	-6341.460353495188	-140.05206017032566	-6341.460353495188	1.3661572081123519	0.8994009375603795	1.0	0.5528822883571195	0.8684279021944282	0.2882284392334708	0.5480063630207184	-125.84805546577142	39.32890031740087	6.579721378833122	4.198966676940479	1.049314911950879	0.4035408654894044	2	9	25	10	8
4750000	-6480.201902494969	-6341.975521932082	-138.2263805628861	-6341.975521932082	1.5281737081820899	0.8538812741191983	1.0	0.4368964753653268	0.8962878413707834	0.18841758776996462	0.4416279492003668	-124.54067015937794	18.33918468053825	9.540726528897908	4.8364735009117785	2.029418118798474	0.5800168150628942	6	18	10	5	15
4760000	-6492.877765699022	-6355.9107956763955	-136.96697002262695	-6355.9107956763955	1.0629828983271987	0.8538812741191983	1.0	0.4285309556725974	0.9816945689894254	0.17175168324279616	0.41127257445076487	-122.10105686466801	26.752502174380346	9.14622389192119	5.643918036350945	3.04795021176297	0.519753764900291	7	5	9	22	11
4770000	-6505.085764387145	-6368.608931207397	-136.47683317974736	-6368.608931207397	1.4451481118690075	0.8538812741191983	1.0	0.6462979334202295	0.9699100761624387	0.5504432406551709	0.697179663405049	-121.55786233183144	41.38156493963368	19.121594305066353	3.366919956384426	0.6883713711341737	0.3546215687022328	10	8	21	12	3
4780000	-6494.647305606746	-6348.1032054379	-146.54410016884566	-6348.1032054379	1.7138649956159329	0.8538812741191983	1.0	0.7244925738910306	0.7485679260767726	0.7019206652681668	0.8766951692558701	-131.94024869316732	20.28887624203359	18.514683193557122	4.937051167099496	0.31745534160852257	0.4415195878705786	6	2	28	2	16
4790000	-6482.671929225292	-6340.222048642995	-142.44988058229657	-6340.222048642995	1.3022897090933954	0.8538812741191983	1.0	0.6309390766886116	0.8716803110233402	0.2785357469730591	0.5893699970455692	-128.0899267499633	35.56001863095072	11.38785150495987	4.29724993578167	0.38231259158794073	0.4698972357054988	4	12	27	2	9
4800000	-6472.508056077152	-6348.795140843231	-123.7129152339212	-6348.795140843231	1.1794177458874597	0.8538812741191983	1.0	0.564479453630096	0.9357774889628888	0.3354189081962148	0.57765131094998	-109.15589342748507	62.21625744079045	6.442552148694859	3.5515251073160763	0.27557614462981406	0.4614227988842484	7	16	13	12	6
4810000	-6479.289862806747	-6344.497996869684	-134.7918659370629	-6344.497996869684	1.1556641150722788	0.7742223533383233	1.0	0.5061583206726907	0.9449068322178802	0.27937618769624867	0.516609683344552	-120.19051396633549	45.19525050619291	12.315084889426739	3.9272480304332187	1.1031155199919525	0.40285216292730974	9	2	25	12	6
4820000	-6481.973598348271	-6349.473323732553	-132.50027461571804	-6349.473323732553	0.9570328732507195	0.7675463758527848	1.0	0.5418921455494382	0.9867637799295716	0.4323165631670809	0.5861364675027271	-116.26974427282028	26.70375056044839	7.4606350677471776	7.611669142192963	5.473966695462358	0.10681023966640082	8	10	7	19	10
4830000	-6472.653085211298	-6353.160938663415	-119.49214654788305	-6353.160938663415	0.9335151667726974	0.9762199799120562	1.0	0.5134418819842854	0.9591603235698958	0.27299797569452355	0.49808238778925057	-103.25293239278464	86.05981438598793	14.171797418152448	5.02693628140423	0.8663903709617286	0.4523421939424195	1	2	29	10	12
4840000	-6483.436062147184	-6356.3217041996895	-127.1143579474949	-6356.3217041996895	1.0427568146702406	0.9722178715352889	1.0	0.5156430741976535	0.9350562563132512	0.24904984261308713	0.4899063103731956	-113.58065237833218	45.83731815053269	5.802414485976308	2.1792030551279686	1.1699434605322812	0.18007593572866984	6	30	3	4	11
4850000	-6494.226974282734	-6365.964149613646	-128.26282466908722	-6365.964149613646	1.032828328138278	0.8910029235271746	1.0	0.48612322421092286	0.8971188295669484	0.2877582071514197	0.5434066495231707	-115.6847635237317	80.74677360647226	5.363634800813767	0.5721366527604386	0.45371836541614075	0.31197484653689495	4	37	5	1	7
4860000	-6492.547958124716	-6344.106158050261	-148.44180007445527	-6344.106158050261	1.645148992106597	0.7895464543963423	1.0	0.7034444767251116	0.7868136989662736	0.2783607435422626	0.5971606664725254	-131.19472123998676	306.09207205558437	8.82388671413401	2.6993454211984256	0.3190037794525006	0.2775389810058452	2	30	10	9	3
4870000	-6470.905021252108	-6346.534644041305	-124.3703772108026	-6346.534644041305	1.2312360825977764	0.7805294768919078	1.0	0.6475757260680042	0.7934514099762218	0.30159903906715974	0.5751808371951527	-111.55448630135375	131.8510329033918	5.96473851602475	0.19573936338160466	0.2814834554210676	0.11095621803269146	2	37	11	2	2
4880000	-6496.300838831336	-6351.481778470612	-144.8190603607236	-6351.481778470612	0.993469412351661	0.7805294768919078	1.0	0.5712124505088307	0.82417728772701	0.257904568134899	0.5250482672499676	-131.06092403887615	27.361515351143638	5.699190083349491	2.6416047542311114	2.2003663638980004	0.302431278491092	10	21	7	5	11
4890000	-6474.996068893881	-6335.597071004483	-139.3989978893977	-6335.597071004483	1.027682189335793	0.8560996812382793	1.0	0.6521600640772055	0.8376353065377685	0.374171445476414	0.648407163463131	-125.6598649794658	33.651961671783724	9.146243880749168	3.2185928387771097	0.6328144704187165	0.38988430280712566	6	31	3	7	7
