#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Thr" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Thr" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Thr" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Thr" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Thr">
#                    <taxonset id="TaxonSet.Thr" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Thr" jeffreys="true" parameter="@bPopSizes.t:Thr" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Thr" name="distribution">
#            <parameter id="gammaShape.s:Thr" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Thr" name="distribution">
#            <parameter id="ucldStdev.c:Thr" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Thr" id="treeLikelihood.Thr" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Thr">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Thr" shape="@gammaShape.s:Thr" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Thr" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Thr" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Thr" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Thr" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Thr">
#                <LogNormal S="@ucldStdev.c:Thr" id="LogNormalDistributionModel.c:Thr" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="108" id="rateCategories.c:Thr" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Thr" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
370000	-6683.247767347622	-6521.782265954362	-161.46550139326024	-6521.782265954362	3.6080177582940576	0.7320415027629312	1.0	0.43063620169937333	0.9325761608326578	0.15959502448814575	0.39642975899390115	-145.21586659118793	35.76640828572216	6.95449481298696	5.335988288342592	5.003206662422947	2.60995235205757	11	10	10	1	22
380000	-6666.4829641257575	-6511.288248436693	-155.1947156890647	-6511.288248436693	2.0816162624911287	0.7789894054198916	1.0	0.3982799710920262	0.9793098443847758	0.17052971162330074	0.39984946253985765	-142.23123115977634	11.606158416969873	5.166597186605774	3.5873559774221735	3.380204705074757	1.5689630471578817	13	5	21	6	9
390000	-6666.560534114876	-6516.506246238655	-150.05428787622054	-6516.506246238655	2.183176302213198	0.7501260623741716	1.0	0.4892442646003868	0.9626046067786473	0.2782052132452038	0.509349693245395	-134.68646584871823	21.783726623549743	11.776988486773378	2.202432001253956	3.7915339104958283	1.8460368026969467	6	3	6	25	14
400000	-6651.444641340434	-6503.030226879394	-148.41441446103957	-6503.030226879394	1.6832406905496382	0.7501260623741716	1.0	0.39473894566032897	0.9711931090138649	0.14439461672025067	0.38156393358626844	-133.90431638691058	24.387218588800295	3.6586441018416442	4.8326771992454844	3.3732780433235523	1.7877870216825171	15	2	11	11	15
410000	-6680.354714357845	-6524.012549090785	-156.34216526706024	-6524.012549090785	2.3093817705822626	0.6383725128971215	1.0	0.29947231475870895	1.029910533090258	0.09651414962928608	0.3041792226328083	-138.49156835895894	26.33273720481201	19.15935943624523	27.572755755947636	5.278205898576062	0.9041998723068349	6	1	7	32	8
420000	-6666.061277285032	-6526.252323137849	-139.80895414718273	-6526.252323137849	1.752071470685267	0.7475759122603752	1.0	0.45822209007129455	0.962112680463602	0.27757768813573686	0.5231120559306541	-123.70119691749329	17.47051989567896	38.22466063447339	4.0535224155135205	1.6772750187425978	0.9253293181864861	4	4	23	16	7
430000	-6683.439181227283	-6534.895407650792	-148.54377357649184	-6534.895407650792	2.046011101172309	0.8796036030944888	1.0	0.32658205503864446	0.9353836136813651	0.11188546756390429	0.345320587853366	-132.76705268036218	23.4581934720645	6.598651892937644	13.4703957505542	1.4094483179945343	1.4235145379182927	8	15	4	23	4
440000	-6670.194199392857	-6529.213304514063	-140.98089487879378	-6529.213304514063	2.8652270224233414	0.7491568531589743	1.0	0.3850898977489889	0.9816718319853742	0.1454912891159563	0.3894288607858919	-127.41607217410082	26.93028080876146	7.396195736897942	2.76959646639494	2.2677741974376904	0.8501470311223809	12	13	6	13	10
450000	-6680.218290123019	-6538.501213341058	-141.71707678196083	-6538.501213341058	2.664371185233543	0.7933945979102596	1.0	0.3627667210390412	1.020338206095351	0.14298185614785752	0.35827410332194726	-128.35320140964328	21.42457299298274	5.601393762383652	1.5711926197660313	2.4896662388094137	1.906916218934082	9	12	2	23	8
460000	-6677.539740823663	-6534.18821350073	-143.35152732293312	-6534.18821350073	2.6961559678885014	0.724741091340286	1.0	0.34295308450621803	0.9608040169359858	0.11081556803979371	0.3434690774088175	-130.4350418846948	21.44633169045066	2.9707613427758854	2.873588886637455	3.0584612703772334	0.7462219351189707	17	3	14	11	9
470000	-6662.03905072464	-6524.309212298995	-137.72983842564517	-6524.309212298995	1.9033094186734993	0.724741091340286	1.0	0.2577737972397437	1.0445114407492646	0.08509737741512464	0.2713384740095997	-126.6865052668946	13.561160693173106	1.6515224133435424	2.6236814807302697	1.9357281906721415	0.9668412564457624	15	3	26	4	6
480000	-6682.136170888725	-6529.384535471204	-152.7516354175212	-6529.384535471204	2.8366473704225967	0.7216880355879233	1.0	0.3461992664832749	1.0069703258330664	0.109074564038783	0.33426740379506337	-137.1359511978596	36.07803554091523	8.219497849697522	6.5578408210411645	4.582170699624483	0.42081344027970335	6	14	5	20	9
490000	-6703.243590273244	-6530.089771590726	-173.15381868251822	-6530.089771590726	2.7892084918253954	0.7216880355879233	1.0	0.3794813507900451	1.024849409945505	0.17778491359783505	0.40923234296375866	-156.3138767466475	43.83517009085842	8.80524826701191	8.033571882761468	2.056084414689102	3.458273624188678	11	4	19	6	14
500000	-6668.422832474582	-6519.787726454528	-148.63510602005383	-6519.787726454528	2.556108276184723	0.7580021006710256	1.0	0.3408975284921117	0.985154737768322	0.1580770657848604	0.387304508001768	-133.51344110134366	45.97117996463647	4.775149419932957	2.148093064348883	3.5350226223130665	1.9141017972813383	5	14	10	16	9
510000	-6667.148461369703	-6514.846985288604	-152.30147608109954	-6514.846985288604	3.428124500686361	0.686016129929782	1.0	0.3512983612499626	0.9943555455329491	0.12977560534928273	0.34534657601773766	-134.09973638682123	42.318875086689864	18.710925345327784	24.171700662783874	3.2793441252245596	1.4315316233695852	2	11	1	29	11
520000	-6677.650155706443	-6516.482416934172	-161.167738772271	-6516.482416934172	3.657522232516409	0.7499504037705963	1.0	0.46522724513546626	0.8732885640289162	0.2750056938489313	0.5302275686634331	-145.1591013786576	32.361437986866704	5.876116487484089	7.080433216954775	3.5329873761304116	2.0635897733198165	12	4	17	8	13
530000	-6679.489604237246	-6522.1111373329695	-157.3784669042762	-6522.1111373329695	2.957310725475935	0.7048629928306839	1.0	0.4690858461506936	0.9305539831252532	0.22231536481136063	0.4844722002195446	-138.1145262271316	26.22776273442796	3.5032554614772495	12.118679051340091	0.7127122750644433	2.9259334908060604	12	5	7	1	29
540000	-6678.219622989204	-6522.086547899515	-156.13307508968995	-6522.086547899515	2.941570305959408	0.7048629928306839	1.0	0.4659470150761213	0.9550981896135953	0.25264427895005126	0.4914529932131116	-141.8281055564965	23.161575805249303	4.4525651831224815	5.431290496831586	2.813970872772383	0.892972731123494	16	18	3	11	6
550000	-6663.209544565595	-6507.051027547335	-156.1585170182595	-6507.051027547335	2.376061503467605	0.7048629928306839	1.0	0.4192536179830391	0.9871931575407723	0.2561403269721729	0.5105499158181016	-139.8726801591142	16.412523203056523	24.15899130619855	7.096363592131359	2.060261947845273	2.854026487281687	1	5	22	19	7
560000	-6677.073731510565	-6517.551962240683	-159.52176926988275	-6517.551962240683	3.0695434289507957	0.6742927476035201	1.0	0.4250630531929857	0.973640429664234	0.26181440840923026	0.48419209260812773	-144.69037199258227	33.63184632768414	7.278087012086466	5.190358471696734	1.765723327715005	1.6918123894228385	10	16	2	10	16
570000	-6646.888942713604	-6510.219551787042	-136.66939092656168	-6510.219551787042	2.3758061142703246	0.8463988472814951	1.0	0.4844795065160056	0.9630951103762667	0.3043919403098376	0.5313589317151459	-124.33134256880658	29.637901159107617	4.230742889630806	1.4060967296381213	0.6812679285310067	0.98148794713262	7	30	9	5	3
580000	-6662.0541283494495	-6509.8619344407825	-152.19219390866647	-6509.8619344407825	2.680107230908485	0.7600813287207464	1.0	0.4662736024468839	0.836240215537208	0.18720181410118403	0.4909655930346975	-135.21493664816322	43.1251402085662	11.547553270427507	8.93825980987212	3.079169600590437	2.1327467840389494	4	16	6	20	8
590000	-6681.551571750463	-6525.944811899006	-155.60675985145767	-6525.944811899006	2.792370627354231	0.638100260920692	1.0	0.36852238211647326	0.9688183011253447	0.1469573393224921	0.37864224841054245	-139.97356291021757	16.993843805929526	8.875553642705716	13.166381387132908	4.278575934500324	1.2829242647230406	7	6	2	32	7
600000	-6669.214602595129	-6530.898124900169	-138.3164776949599	-6530.898124900169	1.833831278901248	0.7543139096907026	1.0	0.36219255432275266	0.9938421365218897	0.14569775321178527	0.3695575313529238	-124.14965247019836	29.916140482767315	6.668910027130878	2.2738073478250533	3.30985624209829	0.7303385817741566	10	6	15	12	11
610000	-6691.323643126204	-6520.0765873832	-171.24705574300452	-6520.0765873832	3.72746802023418	0.6763684048539451	1.0	0.4220259305593538	0.9306433154275277	0.18317581021163418	0.4388317482212794	-153.2033355044303	35.135802021277115	38.76043138545182	9.54742834788704	4.896236872298401	0.9678615372625756	12	1	7	25	9
620000	-6673.509042052176	-6530.296986244071	-143.2120558081041	-6530.296986244071	1.9501901369430876	0.7193890512563194	1.0	0.469152959170037	1.0033253892039047	0.26021511062775554	0.4980475351029453	-130.56345389629817	15.91356940086367	1.6945852940031518	3.296004137223997	2.3368276715812146	0.48256453264043075	18	6	9	18	3
630000	-6677.3845987400855	-6540.949934074491	-136.4346646655952	-6540.949934074491	2.2561974714442954	0.8372119287282944	1.0	0.31897070951196044	0.9543111228190857	0.10407100088531956	0.32714239399059636	-123.83146239460163	24.201681381411976	3.17988357307116	1.3954182651425329	2.0795013828500006	1.710363057068452	11	24	11	6	2
640000	-6669.598859157519	-6525.0287818071	-144.57007735041867	-6525.0287818071	2.374857239539724	0.7428319970606259	1.0	0.37908992511861894	0.9996509135290829	0.155708721869364	0.37812808960969374	-130.91559056169135	15.581964485915941	6.008034214305461	2.892148283068823	4.041204187636508	1.5298741460172138	13	10	4	8	19
650000	-6660.240822422653	-6522.021894451807	-138.21892797084578	-6522.021894451807	1.7331479651291344	0.7428319970606259	1.0	0.3298115397926122	1.0485375640375396	0.11153276443428288	0.32434916586437024	-125.4238498835473	19.67280937173479	9.589622938913969	1.992353383693164	1.2038118257909076	1.5974989399816788	6	21	12	11	4
660000	-6683.570709535744	-6525.1011727529485	-158.46953678279544	-6525.1011727529485	2.1546099848377107	0.7428319970606259	1.0	0.41593633367104677	0.9210002365767115	0.15456154283044066	0.41105113304349306	-145.11745951168697	28.830603001821117	8.39785495051803	2.719956445561314	1.0844268786460234	1.0830351336211446	11	24	10	7	2
670000	-6645.38791631962	-6511.5748405770255	-133.81307574259472	-6511.5748405770255	2.273539550739297	0.8242788737187892	1.0	0.4986920634778085	0.9097016149212532	0.2697606129104079	0.52009237695239	-119.57620883430734	13.036167721749724	11.01822270299668	3.611582563964906	0.4849792732150046	1.4769700279636633	8	12	23	9	2
680000	-6675.329522599643	-6526.56289479661	-148.76662780303258	-6526.56289479661	2.075966305903578	0.8421221418770294	1.0	0.4432762639419796	1.0008802513890525	0.20547107473812595	0.4404843855993769	-132.10369587583781	22.30174945584494	16.873806569983525	11.867963847044576	4.497330867389846	0.9194647405234814	1	14	6	23	10
690000	-6680.821104534658	-6531.64149966952	-149.17960486513755	-6531.64149966952	2.6990940596319555	0.8425978250639513	1.0	0.363950169228989	0.9445284087421038	0.10569466677081317	0.3190963523443867	-131.39137663087337	24.653489642175874	33.5269661947096	16.01496536670641	4.40943742232569	0.8231817120656048	6	1	6	28	13
700000	-6684.33320317144	-6545.500006500336	-138.83319667110393	-6545.500006500336	1.853569136145373	0.8197305415726464	1.0	0.19878618202561366	1.0001024738973205	0.043728783337153646	0.20726275592609344	-126.16238939618567	17.747135218956	6.415222676306254	2.617634843362846	3.2768609341935577	1.0283271689144187	5	21	2	14	12
710000	-6682.860094237534	-6527.845320106562	-155.01477413097163	-6527.845320106562	2.1082940358960323	0.795223524563118	1.0	0.3373201597106717	0.9736156339103273	0.11418637672774891	0.33488033935177836	-137.59736024153705	48.207192539879074	31.33989078205582	7.427670103480259	1.4914600922220205	2.343928140725295	5	1	17	4	27
720000	-6669.904473394791	-6529.705141913883	-140.19933148090777	-6529.705141913883	1.6574331970483052	0.7147816461883417	1.0	0.39794164561278617	0.9974468631397466	0.18384074998549202	0.4126725431199718	-124.22575594136325	24.886150960099126	20.695658094158926	8.655362588195958	3.0269438856947186	1.0239977175912032	9	4	1	32	8
730000	-6663.798953749918	-6522.5632064268275	-141.2357473230904	-6522.5632064268275	1.4788921950646383	0.7147816461883417	1.0	0.4650824526787065	0.9957432429287373	0.20106998389262581	0.4414651411486644	-127.55281453658039	32.84063941568623	7.127129181613621	3.6711962162439735	1.0314907253152668	0.8582415362005551	8	17	10	18	1
740000	-6659.214776983825	-6514.520613418153	-144.69416356567177	-6514.520613418153	2.1648066533082253	0.7038399415150844	1.0	0.5896560149153133	0.888448600040418	0.22185229277317428	0.48753185928122	-132.48401051322023	19.527126634952104	6.354520579834946	2.8242911079517543	0.7562231670707793	0.48198253598342916	8	26	14	2	4
750000	-6671.7037025467835	-6523.571507344054	-148.13219520272895	-6523.571507344054	2.307173592720752	0.7758673327192737	1.0	0.4024552553488253	0.9238425512305377	0.11739252998375253	0.36749516704488017	-135.17359903966363	31.812167399503608	6.583010991798163	2.4054356096621343	0.6134534178124001	0.9498825859836814	5	23	19	6	1
760000	-6673.0229805746685	-6524.164887734654	-148.85809284001394	-6524.164887734654	2.3405594193035775	0.7383462901698902	1.0	0.30068545191167845	0.9809816308554052	0.09714500265885745	0.3110079357441636	-135.21118845051302	58.57270512240816	7.537358703296003	4.0338271993432615	0.637581719260942	0.49004892142780526	5	12	32	2	3
770000	-6671.873481592723	-6523.939054027959	-147.93442756476378	-6523.939054027959	2.0200384896088903	0.7893729711524125	1.0	0.4137165822190443	0.9559867226115738	0.1412971578513099	0.3854700569703354	-135.59602102751128	13.390228341204502	3.734819871338504	2.09151372788144	2.9403094418477376	0.9563517390670675	14	15	8	5	12
780000	-6686.323064746603	-6535.665429340042	-150.65763540656158	-6535.665429340042	2.302936512609571	0.7429434019536292	1.0	0.28644083808354076	0.9600580325084095	0.07751724829145493	0.27662830821659234	-137.94595338440342	25.288527397693308	8.653248537354392	2.8976929774438394	1.9707230444673074	0.19175438841474696	8	11	28	6	1
790000	-6659.003858225352	-6517.441334366069	-141.56252385928286	-6517.441334366069	1.9303680254019027	0.7181492238742708	1.0	0.3361496099787626	1.0601542609205454	0.11509924174334117	0.31942658918436484	-128.15227688899336	17.660514362592934	5.8824478369875255	2.3480985211435406	1.9700100359295978	3.3833121462126403	12	6	9	25	2
800000	-6669.388089025594	-6526.828373677681	-142.55971534791286	-6526.828373677681	2.0854187667384374	0.7546458851091489	1.0	0.3596388324019839	0.9200064406192925	0.09794806817719896	0.32940812517271717	-129.07506946509392	6.975615076874115	15.12677265856609	3.814157588113381	2.439079007856122	0.9474059547846394	6	5	30	2	11
810000	-6655.428730468755	-6521.236173874724	-134.19255659403072	-6521.236173874724	1.3925318683409507	0.8182958815265416	1.0	0.3741749542815034	1.006172276211419	0.1456171716017665	0.3610443607848553	-125.32175613464632	16.85555638815062	2.073828578356197	1.3469063056483745	0.47951544504050037	0.22839738861083284	22	13	9	8	2
820000	-6661.82833462605	-6517.448362509214	-144.3799721168356	-6517.448362509214	2.3077437077879455	0.8063417497307446	1.0	0.3628934000972919	0.9575831533136051	0.11848750212727538	0.35655746875463545	-129.07993776390552	38.378889570949134	6.70755003610664	5.339595905691919	3.5005354840786445	0.9749747718761275	7	10	7	18	12
830000	-6659.488387313664	-6516.343541772088	-143.14484554157565	-6516.343541772088	2.8396348965483496	0.6625834875289633	1.0	0.4581080806007991	0.9078327795279407	0.23097602718785165	0.489802323060563	-125.92499389841927	37.70453299683153	28.06459153002557	3.52065353305918	3.954446288073494	2.047155088411398	3	4	5	30	12
840000	-6652.671760865286	-6501.394110176474	-151.27765068881214	-6501.394110176474	2.178584327956938	0.6749065889640343	1.0	0.43417421621031704	0.9424943975833345	0.18724784527654323	0.4343267015316226	-137.63442409405732	18.67227222325345	9.67475444439158	3.307384194761609	2.802385226789281	0.5019856300869273	10	8	23	2	11
850000	-6669.789830591782	-6526.385736127454	-143.40409446432838	-6526.385736127454	1.7508874485593797	0.8481298991413935	1.0	0.3320229721694597	0.991869331994179	0.10917346239288951	0.3241094855315645	-125.90762144784189	71.40877036135728	39.23704084920469	4.622786276123789	2.55959122234515	1.0478374385702425	3	2	17	23	9
860000	-6662.343962345143	-6511.942550438303	-150.40141190683954	-6511.942550438303	1.9075389529647242	0.7630596294947316	1.0	0.47509194677284783	0.9972706229098883	0.23387744290534396	0.48378845929780073	-135.3663307696966	24.534617207953612	10.462814708980076	6.556683614072327	1.9279866618975108	1.464554890475398	10	2	17	1	24
870000	-6672.183605108754	-6523.206451191099	-148.97715391765482	-6523.206451191099	1.8302534677783495	0.7630596294947316	1.0	0.4490530196187443	0.8916662388673906	0.18172640026017797	0.4489602224314849	-134.62815766083784	19.612812042645718	8.62308653057493	3.7560093112491715	0.4708706042378258	1.4701531407680979	11	16	18	3	6
880000	-6672.851207885671	-6510.056522819011	-162.79468506666052	-6510.056522819011	2.6551687637289003	0.7272959573413138	1.0	0.4666317135248794	0.8791800837849353	0.19859587333905196	0.46754664898788373	-146.50277533060898	38.50385630577502	4.702557364288368	6.232419823009086	3.256182103378616	2.8814330365847525	9	18	5	18	4
890000	-6683.653565508158	-6527.934955029744	-155.7186104784141	-6527.934955029744	1.9474479871113923	0.7272959573413138	1.0	0.44548168594654763	0.9775887750879765	0.18746808566401754	0.44265703017569785	-140.877111096843	33.29477195417134	6.7100464851771555	3.49415404330164	1.501000056420616	2.4280535011940496	8	23	13	9	1
900000	-6677.423515622619	-6517.847111889662	-159.57640373295663	-6517.847111889662	4.0324713874081555	0.7067942221140806	1.0	0.5090636229625741	0.8534448831485443	0.22377148242617942	0.4745263804009492	-144.33553333814052	27.001400373118738	9.205180987323079	4.575693212282579	0.6515034099726043	1.7257351097500215	13	2	32	5	2
910000	-6669.153573774429	-6525.395143642429	-143.75843013200054	-6525.395143642429	2.2244694027072	0.7776130927526295	1.0	0.3303266291815722	0.9496325530471037	0.10625997639865863	0.3265363565797033	-131.48655848747168	19.996166687939755	4.654283705251692	1.819215445901372	2.363619847046461	0.5909739588409653	20	7	10	5	12
920000	-6673.524950700552	-6525.629151130758	-147.89579956979352	-6525.629151130758	2.9884950254457654	0.6734514000755292	1.0	0.40584460888097745	0.9876129401577524	0.1682535134348426	0.4123308018414077	-133.8443308333292	27.624311906725	3.286467158366557	2.552458311799411	3.464252282909453	1.704393078932424	10	32	1	3	8
930000	-6666.731643929598	-6528.809651632259	-137.92199229733887	-6528.809651632259	2.0964227744352972	0.6734514000755292	1.0	0.42991526988839945	1.0742663780964248	0.22623307850227128	0.44121288202175546	-125.36850120224925	27.86585523148001	6.023979612990544	2.795712503393324	0.7416408419202968	0.7703923110899045	12	3	30	3	6
940000	-6676.10500045994	-6526.285111095596	-149.81988936434365	-6526.285111095596	1.767915560721319	0.7236029278471807	1.0	0.4740807318249068	1.0367874769950458	0.32203768289311363	0.5418923438781568	-136.91646135932834	28.34167526825251	3.1511765325004193	2.381961900513031	0.46661163709079534	1.0723210197581148	14	21	9	1	9
950000	-6661.980605597972	-6511.784823205315	-150.19578239265638	-6511.784823205315	2.927009576278548	0.8792381426621914	1.0	0.42161912593193357	0.9696862826047996	0.19904722990528456	0.44290753710681086	-133.05615235770367	91.09146157400478	9.76945065495671	6.513794953948545	1.040475273371566	1.4824626931997245	4	12	15	1	22
960000	-6657.364922083837	-6512.417174826969	-144.94774725686824	-6512.417174826969	2.7331444158566556	0.7923834989378389	1.0	0.38973523005902677	0.9671067342322033	0.14739211389132084	0.3864133157166619	-129.93990353770772	25.46562193306554	12.191065731860888	6.196838469884619	0.4705899370294128	1.195894157567206	6	4	25	3	16
970000	-6660.6537938616775	-6500.325051126935	-160.3287427347422	-6500.325051126935	2.574365917740378	0.685351921439114	1.0	0.4875354106199235	0.8705912437197745	0.17131123613924196	0.4529575931025338	-145.37446222152664	32.77068104443921	5.205424588587962	3.9139342345370425	3.5296829657616513	0.9780371054724295	9	3	12	22	8
980000	-6661.9967475939075	-6509.682173199859	-152.31457439404895	-6509.682173199859	1.8165817336070014	0.7648207770446707	1.0	0.528173551304905	0.9738540641594366	0.21528229722681494	0.47647925081544235	-133.9472718709824	40.347892069891024	27.744654104829078	12.308467442485474	3.694318600802556	2.0977715152909524	5	4	6	14	25
990000	-6664.269447676448	-6531.358812949184	-132.91063472726432	-6531.358812949184	1.7971227548148745	0.7648207770446707	1.0	0.3122962103299157	0.9772870721984409	0.10660076822794527	0.32333627623209765	-120.71707097485677	12.681616959445188	5.54471054215452	4.009128079167291	2.400559112659393	0.8436481782851616	7	9	18	8	12
1000000	-6658.711016082721	-6527.158485785666	-131.55253029705446	-6527.158485785666	1.7053524848773438	0.7999312577356159	1.0	0.4166725871965328	1.0251691471665763	0.21354198620058004	0.4372994538746091	-116.6541987799593	8.143515084421765	16.380116604522758	9.165901763480928	3.353437446231857	0.2637702650220424	1	8	6	31	8
1010000	-6674.8760415379365	-6523.306875163085	-151.56916637485116	-6523.306875163085	2.3675845337167254	0.7306800545499903	1.0	0.3425542596196365	1.0041189826989834	0.14539525556731453	0.3719956950679232	-137.4587196553378	19.63099919285418	10.02102533012794	3.6201318330906003	3.69308046860806	0.9357645178682955	13	6	19	7	9
1020000	-6676.310221701206	-6527.8683577535985	-148.4418639476072	-6527.8683577535985	2.1755330428166335	0.8238458698712773	1.0	0.2957910666970044	0.9383221947447505	0.09484341132005239	0.31640453531903007	-135.14649682434785	18.42646390010225	4.793095342545865	3.495841066433548	3.9244421514774905	0.601577685902435	15	2	13	15	9
1030000	-6665.390262018418	-6526.641506634292	-138.74875538412536	-6526.641506634292	1.6644681018207146	0.7345488688524004	1.0	0.3764152584141931	0.953192230551544	0.1109269299234631	0.3402112933313886	-124.17348872381802	30.015809697961338	4.637931690998542	4.824269509441416	3.6933967313479585	0.5459535555373634	9	9	15	14	7
1040000	-6680.228520814277	-6527.285279590611	-152.94324122366564	-6527.285279590611	2.732824342621537	0.7345488688524004	1.0	0.4846308876566982	0.9211080227592016	0.1778743591238513	0.4446600103111733	-137.42971077515463	45.551152383916445	10.50286134142398	1.8304289279927644	2.460561399077652	1.5285456637362027	6	18	12	8	10
1050000	-6685.311224523262	-6532.277712257789	-153.033512265473	-6532.277712257789	2.4985666509728826	0.8181900019726128	1.0	0.3352985196549149	0.9402200289447086	0.12470631832913709	0.35404387515435365	-138.9019271235585	32.30502969432827	8.173849486130985	6.341770031486955	1.755040536052917	0.33864788968003684	12	6	8	22	6
1060000	-6689.913413643554	-6523.350684780964	-166.5627288625897	-6523.350684780964	2.9566173288103004	0.7036593125669259	1.0	0.36080956647086493	0.9169461051239998	0.11281103667676386	0.354118723825761	-148.44094091095312	28.543662244554973	37.4283354810785	16.287708261642383	4.039913649791703	1.8478051842459253	8	1	6	18	21
1070000	-6671.37479333538	-6520.3058026016215	-151.06899073375868	-6520.3058026016215	2.539804066579752	0.6419029032123454	1.0	0.44828758275555114	0.8804434869734507	0.19242797659569258	0.47336405693250466	-136.97687469228677	33.765523442968906	5.988958948449614	4.519550191032235	0.3993544836901889	0.8894369595485718	8	18	20	3	5
1080000	-6678.618197240291	-6519.0399101717	-159.57828706859112	-6519.0399101717	2.4538508677048796	0.6829982581378027	1.0	0.37714702790940263	0.9309199243762735	0.15482244161415917	0.3995202034068874	-141.33374832101694	56.16453641736988	24.555432069444358	9.116478291559671	6.5766319819424455	1.072363172873671	1	5	18	18	12
1090000	-6659.360846465073	-6512.817986120477	-146.54286034459625	-6512.817986120477	2.214291220794198	0.6829982581378027	1.0	0.36604933706236925	0.8674486313779937	0.11956377983966478	0.3689205704515958	-130.46969615949553	24.86874234971087	17.977731413736286	3.0698490749443867	5.325345748362599	0.9405485972161545	1	11	25	4	13
1100000	-6682.14407489304	-6522.92181313972	-159.22226175332025	-6522.92181313972	2.3832463183560635	0.6829982581378027	1.0	0.41251194010092607	0.9268037533739906	0.15250896795890434	0.40633815554149977	-143.91760614850523	40.603843918932284	7.436670189423584	4.536163460434054	2.7170465588028674	1.7726231691357104	10	22	2	16	4
1110000	-6682.842665735253	-6515.380688131498	-167.46197760375483	-6515.380688131498	2.684914154122814	0.7089013218385336	1.0	0.4456928701723558	0.8978421788928408	0.23044426429808698	0.4647944990032905	-149.3700406712185	183.12854618299292	10.134457368494328	5.46698037326125	0.9277967159893533	1.3773716719937203	3	13	25	2	11
1120000	-6675.569001875531	-6520.4671266402	-155.1018752353307	-6520.4671266402	2.4448904059667416	0.724460492731698	1.0	0.4421564385978283	0.9575822372343439	0.2072883675810057	0.4636289360882027	-139.22369634248315	29.121496529642684	8.789169319142427	8.581464871023213	3.2726314831979546	1.5759601120648412	8	10	11	17	8
1130000	-6666.618628740422	-6523.387515624082	-143.23111311634005	-6523.387515624082	2.2421796391414226	0.8323942578151476	1.0	0.4060018584743842	1.0285169072526108	0.20542733226421137	0.4316853890805963	-127.60355015056949	30.40436358332583	5.309119450991559	9.125487286128408	2.472292760889568	0.9616663655390837	11	13	3	17	10
1140000	-6672.022780731194	-6519.320883308862	-152.70189742233168	-6519.320883308862	2.717267409666581	0.7909929633712626	1.0	0.5034355455535956	0.9966803351672825	0.26158514855030623	0.4824515083556773	-136.76234357848463	30.66959528667286	14.881989526822272	4.757660856395764	3.5080815041809132	0.9247064220091383	5	8	14	8	19
