#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:His" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:His" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:His" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:His" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:His">
#                    <taxonset id="TaxonSet.His" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:His" jeffreys="true" parameter="@bPopSizes.t:His" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:His" name="distribution">
#            <parameter id="gammaShape.s:His" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:His" name="distribution">
#            <parameter id="ucldStdev.c:His" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@His" id="treeLikelihood.His" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:His">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:His" shape="@gammaShape.s:His" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:His" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:His" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:His" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:His" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:His">
#                <LogNormal S="@ucldStdev.c:His" id="LogNormalDistributionModel.c:His" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="112" id="rateCategories.c:His" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:His" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
100000	-7805.446677620827	-7658.784627094973	-146.66205052585389	-7658.784627094973	1.0162218264026148	0.8964555004050567	1.0	0.1808182564776871	1.0507993336306591	0.04213997122613025	0.20141877009810477	-134.43555267809904	17.6172771170248	32.654656402399226	4.3402554741335	0.2931521038122486	0.04293142349568774	7	8	29	11	1
110000	-7780.479763360301	-7633.864270885245	-146.61549247505602	-7633.864270885245	1.0708842571739916	0.7915906502626628	1.0	0.31166852465245704	1.0680097993318498	0.14448133196613389	0.35759484745203984	-133.0673872616753	20.818641108880605	14.301641458072064	3.559279751530316	1.5342748613811248	1.0765576692757821	3	18	19	2	14
120000	-7792.089981817266	-7644.4914552446	-147.5985265726658	-7644.4914552446	1.2577186088233236	0.8104679590774527	1.0	0.4135869933868652	1.0075131193885425	0.19872721687766617	0.45188949160431685	-134.11912174986452	4.16895557271293	14.201062614940609	4.631312998699984	1.5718548309623177	0.704031951223017	3	19	16	2	16
130000	-7811.664576536513	-7654.104147882441	-157.5604286540723	-7654.104147882441	1.2159643839234866	0.7557664729444584	1.0	0.2702365582478241	0.9782690800657043	0.07194136370052685	0.2766211920598601	-142.82264788454705	36.25544331156142	12.589811046669412	3.7368641442658017	0.9152373747186591	1.8901366562979671	12	12	14	16	2
140000	-7774.316599937377	-7626.853724217832	-147.46287571954522	-7626.853724217832	1.0866909929520912	0.7557664729444584	1.0	0.308248324593769	1.0122240134509646	0.10811347633949017	0.32531987500804393	-138.19585662974094	15.824580558880479	4.372321162976063	1.875334316297174	0.6537085955600763	0.007271959635029887	21	11	15	8	1
150000	-7797.020397741885	-7645.284367592088	-151.7360301497973	-7645.284367592088	1.1344903169268525	0.7557664729444584	1.0	0.3335429905535284	1.0284236651466667	0.1201415523117895	0.3427827520495458	-136.76771430458052	25.2121702674195	6.410417238158441	12.631621532420622	1.2990738571933123	0.5557015706225618	12	5	14	20	5
160000	-7790.770088441612	-7638.570840573029	-152.19924786858238	-7638.570840573029	1.2621256998906005	0.7788540492874564	1.0	0.31123326685892533	0.9676833078623698	0.08630957922962458	0.300263857397627	-140.82630606298838	11.986379833487616	7.06470951867302	2.2189460600997277	0.8150795656262831	1.2646671588023257	12	19	1	3	21
170000	-7788.894318259439	-7638.675168602055	-150.21914965738415	-7638.675168602055	1.1379593351055595	0.7620822719148619	1.0	0.326990310405884	1.0360156201577206	0.10961070516927753	0.3160908963070275	-139.25847953468138	11.809983784725445	14.077369694050745	2.178850085379208	0.45329360132593577	0.34145153130456224	10	20	16	8	2
180000	-7805.535026544928	-7656.694549664047	-148.84047688088063	-7656.694549664047	1.0811932469623222	0.7873359865642894	1.0	0.13007618569028553	1.0067123836065321	0.017071311553574522	0.1275813018548238	-131.8117896240867	8.53605451344096	12.731373096965957	35.00781978149091	6.905111327186674	0.7039286358978369	3	13	3	15	22
190000	-7785.998841895619	-7639.114595282972	-146.88424661264716	-7639.114595282972	1.0913284543712756	0.8411195125486958	1.0	0.24911449297807065	0.9834309503734621	0.06276662268141907	0.2535434528099478	-132.1477332782425	20.049327767157067	17.519120110104705	5.445476928996843	3.839684023550865	0.43953550778415035	1	13	19	10	13
200000	-7786.009332532437	-7632.931447205628	-153.077885326809	-7632.931447205628	1.1876560019814244	0.6799912759460287	1.0	0.20191725500615298	0.9898543129251695	0.03447877103409653	0.1866110977863687	-140.43178868195693	4.242411595981567	14.836596417895395	4.236390596912968	1.7587022150455482	0.7062039188644665	2	26	7	12	9
210000	-7803.604589252568	-7651.929374318083	-151.675214934485	-7651.929374318083	1.3006643737959467	0.7302044678305815	1.0	0.2877984582363059	0.9611988489754869	0.08082594825349192	0.28685476588384895	-137.31402021339886	4.263185576622552	16.520863551180422	3.708960517746697	3.42902487877662	0.6857093533903711	2	25	7	9	13
220000	-7808.525022676958	-7658.6288005803135	-149.89622209664415	-7658.6288005803135	1.0460193675214693	0.7162149911944542	1.0	0.19542565058007227	1.0228377914111757	0.04054690421106543	0.19984623462780954	-139.91850566283483	14.501426155303024	6.30103129155232	0.9080521555936516	1.0478702238462292	0.6815453323200839	14	25	1	3	13
230000	-7797.778851583612	-7651.02465022972	-146.75420135389203	-7651.02465022972	1.1286518435098651	0.7643329203992665	1.0	0.22528075059264346	0.9753566034649047	0.050592431643655233	0.2272526281711276	-133.96230468043018	5.3836344958834985	12.703590033087739	1.5469021341877607	0.5425931653602959	1.9420964668574257	2	31	10	12	1
240000	-7820.941049674922	-7663.104044902599	-157.83700477232418	-7663.104044902599	1.0826096810213384	0.6639073518664704	1.0	0.022694851208976994	0.9987055083249334	4.653673188505729E-4	0.021558727727255155	-144.85168371148828	21.53481449835722	21.194785783835577	6.033791263913798	2.3322212407014296	1.2437149874169835	3	9	25	6	13
250000	-7790.472935466454	-7640.380605387844	-150.0923300786095	-7640.380605387844	1.1236414646388313	0.7659007569345829	1.0	0.21930254802704882	1.007181684768422	0.05882148217530206	0.23698478005624068	-138.29437264643016	12.143094331777874	5.245284100758273	6.8295397138221015	1.3215551561166503	0.5273950191226044	19	2	14	5	16
260000	-7781.428691279768	-7633.557471406082	-147.8712198736856	-7633.557471406082	1.103146444500073	0.8655692056050764	1.0	0.3886861880323167	0.8967401382896821	0.10856545856948	0.3612622930126689	-136.25470307590763	20.515256516629936	3.99265687063659	3.6323274976507505	0.6386960256038454	0.4092775814579541	26	5	12	11	2
270000	-7796.050810122324	-7646.751935963196	-149.2988741591282	-7646.751935963196	1.1535349148598544	0.8655692056050764	1.0	0.33300403786523436	0.8993228831571989	0.07680073292958005	0.2956250107045876	-139.51088895458474	13.93930962251811	1.6746525402169303	1.9174240275493457	1.011140254337587	0.34203361013064204	32	8	3	8	5
