#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Phe" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Phe" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Phe" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Phe" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Phe">
#                    <taxonset id="TaxonSet.Phe" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Phe" jeffreys="true" parameter="@bPopSizes.t:Phe" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Phe" name="distribution">
#            <parameter id="gammaShape.s:Phe" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Phe" name="distribution">
#            <parameter id="ucldStdev.c:Phe" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Phe" id="treeLikelihood.Phe" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Phe">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Phe" shape="@gammaShape.s:Phe" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Phe" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Phe" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Phe" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Phe" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Phe">
#                <LogNormal S="@ucldStdev.c:Phe" id="LogNormalDistributionModel.c:Phe" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="94" id="rateCategories.c:Phe" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Phe" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
340000	-6234.890511516085	-6138.1966086428565	-96.69390287322875	-6138.1966086428565	0.9086164886211033	0.8572971899489537	1.0	0.38503947864275523	1.0297084693205631	0.16835893942625024	0.4105809249034457	-81.500242235965	72.39113816808752	5.896794796538979	2.8474330160489254	2.3170697415462183	0.42931165338798005	2	7	19	1	18
350000	-6237.966936043749	-6126.298979454798	-111.66795658895087	-6126.298979454798	0.9589081400404533	0.9986775190339361	1.0	0.4358562211055626	0.8966776192586488	0.23148931316138663	0.5145256884754722	-97.33965487840767	15.17517649079308	11.916339965142283	2.5633054481153428	3.320614665675972	0.7879685826219223	5	6	7	12	17
360000	-6231.769090750761	-6132.276520092256	-99.49257065850519	-6132.276520092256	0.8717100433017462	0.8938791444882161	1.0	0.3993047805710883	0.9415722374819006	0.13921196594174848	0.3924929707300253	-85.03506858138385	34.657340476380625	8.283953526927931	5.050950988671166	2.0162611778156148	0.37848363058166806	3	12	13	2	17
370000	-6248.772191042617	-6135.424804271945	-113.34738677067237	-6135.424804271945	1.2217131553914335	0.9284232184091145	1.0	0.5579122673159571	0.8940696046834014	0.26354015248223567	0.5323530992560253	-97.94105939509474	6.314568155585643	17.900199071026904	5.2877218723735915	3.0489556390305235	0.7601501326575671	1	5	1	21	19
380000	-6225.543380028416	-6132.611320718847	-92.93205930956887	-6132.611320718847	0.8918210883056598	0.9696168509273432	1.0	0.4838121932194393	1.0220774896100044	0.2982733414521867	0.5366977484589291	-79.01142192538121	42.143201385471855	4.030683261004593	1.3595202480515305	1.9967191156860848	0.5255277433131	3	8	3	20	13
390000	-6234.57152714068	-6128.182298857771	-106.38922828290909	-6128.182298857771	0.9994940129616235	1.0338716452480319	1.0	0.4550081115227181	1.0180555234203996	0.3278139040651745	0.5280944033587051	-93.15138166192278	32.51848708753052	10.806582295207154	3.1549917917839503	0.6532879066469583	0.3252223465228936	4	12	19	3	9
400000	-6215.333357960638	-6125.980832219772	-89.35252574086546	-6125.980832219772	0.7374535845789819	0.8135498139660929	1.0	0.47908734885216364	1.1185149145814435	0.3558541180138543	0.5325653565620466	-78.80630290992754	17.701773178916746	3.2283460201898477	0.2935397666176153	0.8433004565272252	0.14234575804396707	7	20	2	14	4
410000	-6236.319241588754	-6148.934261668678	-87.38497992007592	-6148.934261668678	0.675225457637981	0.9289352739231909	1.0	0.4793667710085252	1.0946393148049713	0.35562567521773375	0.5310985388285133	-79.22522615525666	14.84343025080814	1.721998376970689	1.3012365512712287	0.3054712435721629	0.06500336257870173	9	20	10	6	2
420000	-6240.326473213422	-6138.51588466945	-101.8105885439722	-6138.51588466945	0.7866687195319154	1.1467262671724248	1.0	0.43644099368169104	0.9960717718938065	0.24570472799643162	0.484357883359204	-92.54811972982401	12.76638060543041	2.230983234028992	0.930403000343867	0.7836322096474488	0.2833512126754	7	27	3	7	3
430000	-6240.758045197497	-6138.106679349214	-102.65136584828379	-6138.106679349214	0.9082025595376901	0.712441887789624	1.0	0.4715320903502414	0.9838719469845036	0.22958045264911514	0.44872123657802154	-91.20542666177994	10.897501587716082	5.6990893861347915	2.685262285598856	0.9414281119490564	1.013430546245987	6	17	8	5	11
440000	-6239.665597211014	-6143.566696165482	-96.09890104553125	-6143.566696165482	0.8325515241600199	0.7643505064748372	1.0	0.49476368058461956	0.9210696946720582	0.26529596372717135	0.536782972523654	-80.65705036051115	17.48288654884813	22.95185974218443	6.659537622979861	2.396192938989731	0.33183141786920056	2	1	7	26	11
450000	-6237.697982138023	-6135.299355639716	-102.39862649830653	-6135.299355639716	0.8430551399476899	1.0777304442230065	1.0	0.5507789553466987	0.9497369863711782	0.42711857247247514	0.639162850533398	-87.70180139386662	16.691807481897154	14.847410516230479	2.2409264828531503	2.690332800698704	0.2889109503902097	6	1	10	17	13
460000	-6250.20445711634	-6149.023465577553	-101.18099153878644	-6149.023465577553	0.7522567720073713	0.9331532542803317	1.0	0.5010771704043442	0.9076432899815301	0.2692075811183822	0.5477250725122306	-88.94234597562395	20.096400786836444	3.9771051365988823	1.8107756629034903	1.8517737802499676	0.12089834943439251	7	17	13	2	8
470000	-6232.595092059236	-6138.073045710376	-94.52204634885943	-6138.073045710376	0.9302277624543691	0.9331532542803317	1.0	0.5274217837232713	1.0302324472056805	0.32086422009785415	0.5361314768749545	-81.22011809408019	18.718265438403712	2.9056791112956217	4.33312382189923	1.9635663957051015	0.26902980718003083	6	3	6	24	8
480000	-6228.234888225789	-6132.9204099446315	-95.31447828115803	-6132.9204099446315	0.7862151544488333	0.9331532542803317	1.0	0.5820341369664298	0.982776458038151	0.3538473477994444	0.5828391939132438	-82.45629531438043	13.472840765220692	8.100760936876188	2.342364879635136	2.0430529311130194	0.1015613792212626	7	5	19	9	7
490000	-6233.97617007384	-6139.660882869115	-94.31528720472448	-6139.660882869115	0.8419404345896698	0.9331532542803317	1.0	0.5087039748601747	1.0592605530533237	0.2740485583313986	0.5044120512221053	-79.81708234144091	52.00558275488774	5.728254968372488	2.3183617343673903	1.9215335248167622	0.1527585699273718	3	13	20	3	8
500000	-6256.190005392234	-6142.853882111535	-113.33612328069852	-6142.853882111535	0.8947842456861084	0.9331532542803317	1.0	0.6129705030357083	1.1193798870952398	0.6698563649884641	0.7073192259645271	-94.85578295193893	26.778931031854103	40.859208697610185	9.682118745322931	3.7973260708879195	0.5455674397696924	2	6	5	22	12
510000	-6227.386613628299	-6122.1670840881325	-105.21952954016638	-6122.1670840881325	0.8271169851611848	0.9314493652915143	1.0	0.4685068269780671	0.9296810013637088	0.2637829293532827	0.5145714002994682	-95.71339393374352	9.664072812922722	2.267552959224855	1.832833889548175	0.9514634037489513	0.23253818321378816	18	4	6	11	8
520000	-6238.344910760414	-6134.418897216922	-103.92601354349162	-6134.418897216922	0.9621551655544466	0.8604159548966924	1.0	0.49316284202711225	0.9328504186295883	0.23540032060805174	0.48200104017519424	-96.20173766223849	6.436883642984799	1.7751494011046682	0.7466257566493351	0.3728968300890844	0.6353931088082044	25	16	3	1	2
530000	-6245.2313174141955	-6143.398232628734	-101.83308478546127	-6143.398232628734	0.8848575252021743	1.131034126926907	1.0	0.5017237600449571	0.9664101415071282	0.2316055768010093	0.5028715563320919	-92.55130369290691	11.99408356221388	3.637102840921136	0.7044247232033608	0.49278820426791853	0.3829892177538179	17	16	2	9	3
540000	-6228.347085277871	-6132.945763009174	-95.40132226869756	-6132.945763009174	0.8842202859811822	0.9914936470999982	1.0	0.4427005561570957	1.0376839765152814	0.21614588252128705	0.4511511340987759	-83.12732382272974	12.667513672639641	4.602871694985974	0.5924470844829656	1.7952267075361876	0.5940457644017365	13	10	12	2	10
550000	-6223.440313958403	-6133.406779042247	-90.03353491615601	-6133.406779042247	0.6816497876504751	1.0493307627815487	1.0	0.37775549648909207	1.0197089637737489	0.16707890899418143	0.4039514898882127	-81.39337736657072	12.60066094289971	3.9448602402947315	1.6607716207179575	0.3858860805256373	0.042287727379762864	5	18	13	10	1
560000	-6228.427206099403	-6130.787739286692	-97.63946681271091	-6130.787739286692	0.8786128680057443	0.7764781308352658	1.0	0.3541543915765448	0.9656354826944019	0.12975250652650094	0.36008073354619463	-88.87259356666601	16.481518731098493	5.44104558082076	0.5049550551727476	0.5111696934905327	0.09339143504535095	6	22	4	12	3
