#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Thr" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Thr" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Thr" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Thr" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Thr">
#                    <taxonset id="TaxonSet.Thr" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Thr" jeffreys="true" parameter="@bPopSizes.t:Thr" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Thr" name="distribution">
#            <parameter id="gammaShape.s:Thr" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Thr" name="distribution">
#            <parameter id="ucldStdev.c:Thr" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Thr" id="treeLikelihood.Thr" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Thr">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Thr" shape="@gammaShape.s:Thr" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Thr" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Thr" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Thr" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Thr" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Thr">
#                <LogNormal S="@ucldStdev.c:Thr" id="LogNormalDistributionModel.c:Thr" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="108" id="rateCategories.c:Thr" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Thr" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
120000	-6649.918341490308	-6510.007999805282	-139.91034168502603	-6510.007999805282	1.9893753940958239	0.8480714110172962	1.0	0.3600161558777873	0.9585523767949399	0.1468483582712576	0.3763009377422318	-124.06476658259646	11.000694247085706	21.534528242173895	10.89575212579556	3.6332305051933584	0.7455591142115453	4	2	11	26	11
130000	-6655.38482859881	-6521.84603998689	-133.53878861192007	-6521.84603998689	1.796118198539005	0.7493757588356204	1.0	0.4221509908668246	1.0049558026724947	0.1911907540404705	0.42227424115184353	-120.14012273667271	20.894585792846293	5.656751766035931	5.756292375047647	1.6141203283340555	0.5688049477073975	7	7	16	15	9
140000	-6673.365046075478	-6522.255653038629	-151.10939303684867	-6522.255653038629	2.1356547773529058	0.7493757588356204	1.0	0.30136054872457957	1.024709621229805	0.10508597627519191	0.31484484333811896	-137.47858636151483	19.069163521175625	9.417153529721489	5.916346027748115	2.5983628589174232	0.6056640096798576	9	12	2	22	9
150000	-6647.782714211774	-6520.065797814267	-127.71691639750684	-6520.065797814267	2.358337219075824	0.6904359089074468	1.0	0.5203813865953739	0.8816127636155962	0.2551038852296583	0.523245913455714	-116.04372682817566	20.619733835154	3.015062975808838	2.1485867286410474	0.6341169839457336	0.8386809919085844	11	6	27	6	4
160000	-6679.711101116093	-6524.549883672461	-155.16121744363224	-6524.549883672461	2.393809900826733	0.7629376687915039	1.0	0.39351552447674554	0.9630085398949038	0.1928372461136535	0.42336121180519337	-140.87899371158676	30.070036722263957	4.795990940033353	4.567547016662703	2.716633751784081	0.9223504793092279	14	12	8	14	6
170000	-6654.312772349334	-6514.624853730192	-139.6879186191424	-6514.624853730192	1.7931881448982765	0.6569725002267558	1.0	0.4252195787491774	0.9113271151491349	0.22147136825309288	0.46847084827992524	-125.01572627487727	17.365788474717004	18.52981911959116	4.511484015927559	2.6960161801685594	0.7595310375657293	3	5	31	7	8
180000	-6660.813090825055	-6519.535221603824	-141.27786922123184	-6519.535221603824	1.9676153162365904	0.7883178365703574	1.0	0.4355272922377712	0.9139231885737195	0.2425175367603843	0.49691856328657247	-124.50886153345913	40.401689192388304	23.038134424597793	4.286364028501786	3.8773830655579715	0.9216249137042581	6	5	13	8	22
190000	-6678.446309942945	-6519.85913013783	-158.58717980511474	-6519.85913013783	2.5727522457179726	0.7523150158275098	1.0	0.36123795106430523	0.9357950684818562	0.1623661725103474	0.41660380183313483	-142.63701348190293	23.01109218244433	24.09752236406102	10.694171153120882	2.124153306258876	1.0091499583122918	8	2	16	16	12
200000	-6677.024524946659	-6509.528445618474	-167.49607932818552	-6509.528445618474	2.4171512121532137	0.6927138945946235	1.0	0.42102731761769924	0.8715236796281902	0.17386394268259053	0.45706751965258047	-151.19723021337413	28.775369646068953	3.378528603206941	4.744722969993067	7.2257960916567665	2.9422541091245784	18	5	2	9	20
210000	-6652.964101300094	-6518.445539221823	-134.51856207827032	-6518.445539221823	1.5677904175607489	0.8992357543236074	1.0	0.278195970284429	0.9631949092541924	0.10908851327462324	0.3306552516836368	-122.42922000672776	14.184099086776957	15.627911286944757	2.338914319863925	0.7514071461543147	0.6626721947618455	20	1	26	6	1
220000	-6662.032741555363	-6521.434677799638	-140.59806375572464	-6521.434677799638	2.527342363939206	0.836451018745175	1.0	0.5129499771886067	0.9396161252141526	0.43486217292747964	0.6026094589716562	-126.32459132339848	43.88509180315913	10.887920836206257	3.6184069136194608	0.415898620283197	0.5687113491544625	6	15	22	10	1
230000	-6660.44173434764	-6523.730483433144	-136.7112509144954	-6523.730483433144	1.6639475225682971	0.836451018745175	1.0	0.4307618672213299	0.9526167487517322	0.1610744183595005	0.4001675955268881	-123.52363746860703	13.43315428558206	8.356573056944628	5.429812365025152	2.130149725192899	0.42883171482893834	7	9	8	23	7
240000	-6683.449738608273	-6525.921473740101	-157.52826486817267	-6525.921473740101	2.651918044231639	0.7253023933572821	1.0	0.529155065708477	0.8667037128009999	0.2076241877999963	0.5023957277176541	-144.6372633091067	19.982886106571193	3.5165818935306006	2.4337301936370643	1.2683823583292015	1.6877338549130287	12	16	12	11	3
250000	-6666.395883903599	-6511.185762592098	-155.2101213115002	-6511.185762592098	2.395807679019563	0.7730875437358345	1.0	0.4574849955093958	0.8710051140652357	0.1831304451889726	0.4491237183017309	-142.29664324565158	30.756547428804666	5.741423000752198	2.180722576734189	1.391717133960296	0.5689598895703699	13	23	5	12	1
260000	-6661.486698273994	-6518.809454926998	-142.6772433469957	-6518.809454926998	2.387531219283365	0.6330302208004986	1.0	0.3947202195402257	0.9502929450456474	0.1582566407193497	0.3974997924204864	-129.67169328690966	19.031787616721854	8.51974822673869	2.527584130192448	2.160785045608847	0.9863401972748539	9	12	14	8	11
270000	-6676.162433756932	-6528.924943428195	-147.23749032873758	-6528.924943428195	2.4178920862244127	0.7783070160328647	1.0	0.40779987888538605	1.044087305597916	0.29491247274821003	0.4994029112295152	-133.70757618986624	28.587980427932568	5.752889014845057	2.1180291303294694	2.0972071666937544	1.2824866379487674	14	1	17	13	9
280000	-6677.235382043179	-6525.573751554644	-151.66163048853502	-6525.573751554644	1.9954212199100798	0.7174065861678155	1.0	0.5129269341618885	1.0386542043271163	0.31017341760404743	0.5238837452431081	-131.38703275670758	29.58824538713652	17.358650722739778	3.3966150755474684	1.4363378914838487	8.795606437454914	8	1	21	23	1
290000	-6666.87561171066	-6525.7392773891415	-141.1363343215191	-6525.7392773891415	1.6451896801431038	0.6787418660734568	1.0	0.3545360200274999	1.0769922896111628	0.11654239315508207	0.3296471830621649	-127.1814583443276	18.836526623420955	12.274178866566984	7.00971766783472	1.5314801828663132	0.9992645443738114	9	2	25	1	17
300000	-6675.495123042762	-6527.551788855733	-147.9433341870287	-6527.551788855733	2.4770127431746722	0.6726683613216433	1.0	0.4497901586904349	0.9684626493484068	0.239702229569254	0.46931344081795917	-134.42469800830122	24.240887385072828	8.367993871737703	3.1614471711590784	1.6150445677432304	1.1182576538360742	13	8	18	8	7
310000	-6667.572895827726	-6534.005635461973	-133.56726036575307	-6534.005635461973	1.9489279449005168	0.6439324792532796	1.0	0.50726442416185	0.9129807873624333	0.24288459583366742	0.515697382361131	-119.44115430591289	29.924097882670157	13.399270207520683	3.3387219067577174	1.693646044937271	0.26806024715123566	9	8	6	25	6
320000	-6668.150589380692	-6521.051940897323	-147.09864848336844	-6521.051940897323	2.5359652088457514	0.8257216437168899	1.0	0.5153923939669818	0.8190459488051711	0.25923517510326854	0.535633291561108	-133.74515348151635	16.33745136547897	1.9907236588575825	1.6789479001747567	3.1484174974552	2.2780035532991927	19	7	2	2	24
330000	-6659.463142083819	-6506.999000645206	-152.46414143861273	-6506.999000645206	2.4764817127840018	0.7273927497403453	1.0	0.4454644110962218	0.9400894841995835	0.22425537412510163	0.4631918460819325	-138.55783521488505	26.813240456551792	1.9295149423921412	3.2387828327004793	2.488219747820487	1.4065370271822166	19	9	2	17	7
340000	-6680.010365983558	-6518.9704032884565	-161.03996269510156	-6518.9704032884565	2.47788342688959	0.7244484054865369	1.0	0.41446847209233256	0.985941931188626	0.17791267622019938	0.42338304170008506	-144.52947089562707	31.063677131297464	10.523017057916945	5.28853490632213	6.8923621748796515	1.110904066431216	9	8	14	9	14
350000	-6660.886661495832	-6522.905283651742	-137.9813778440907	-6522.905283651742	1.7769496434806713	0.7155690197418856	1.0	0.3558010847626244	0.993313317644421	0.16252148787909687	0.39533003958739954	-123.55200555024156	16.024628532828423	11.650142070618774	3.8083382534247794	4.307958432753959	1.260889035398666	5	9	28	1	11
360000	-6687.591963636676	-6535.736556567791	-151.85540706888506	-6535.736556567791	3.614433342630764	0.7155690197418856	1.0	0.45964981573106	0.9051348209726972	0.221755290114363	0.472182822449051	-136.46307222354991	48.70608943642639	5.43389579921858	4.817348546686585	2.589694178200221	0.8505582949326161	6	15	17	3	13
370000	-6664.858181901221	-6512.025274250659	-152.83290765056168	-6512.025274250659	2.542747015779157	0.7381997043534995	1.0	0.3923052774048714	0.9100298092837249	0.12364537870992202	0.3607322029610689	-138.98273266847377	18.386081045067662	5.2432554076009845	6.217275650996087	0.47121536729990476	1.147352851045345	10	6	28	6	4
380000	-6659.092810907839	-6521.966068232121	-137.12674267571805	-6521.966068232121	2.029125657995334	0.7381997043534995	1.0	0.3297258141438446	0.9256913650497144	0.11654004955082568	0.35792541847697185	-122.9285131698539	19.943365356121042	24.2807305479608	2.869761968698005	1.734230747725783	0.7080949243524645	5	7	18	17	7
390000	-6669.207934706589	-6525.695883908577	-143.5120507980116	-6525.695883908577	1.9424573702821286	0.7713905637328387	1.0	0.28930604318508685	0.9810836020058286	0.0884030240897117	0.30471726589928705	-130.34679842062198	22.16253072720883	12.070888047064862	1.7919224257469721	1.7025868678094396	1.3316817634328122	5	14	25	7	3
400000	-6669.319778648413	-6514.130496325237	-155.18928232317688	-6514.130496325237	2.389045059479254	0.7713905637328387	1.0	0.4303974644694701	0.9900927883688815	0.22338179217779344	0.4541746528116299	-136.34721035480067	57.55720219799506	3.085698138858068	4.820368662671397	0.24908524973889784	1.5618284181132165	10	8	25	2	9
410000	-6666.821270838928	-6515.603782949896	-151.21748788903176	-6515.603782949896	2.3027443862773804	0.7713905637328387	1.0	0.5037501541204534	0.9121516596662087	0.21326548032869094	0.4665832097712058	-134.02704361223184	45.01345227141191	13.376711370807184	5.012419716225965	4.654967942841668	2.229336950250663	5	4	1	19	25
420000	-6680.898707048468	-6517.245078366837	-163.65362868163052	-6517.245078366837	2.850301652747811	0.7068964030705661	1.0	0.4472961700085951	0.8998990276219935	0.22134724758701715	0.4688363688269222	-145.99602829225572	53.93067070789148	20.817732960447305	9.37107819159102	4.048315182348247	1.0350870536299137	2	5	15	22	10
430000	-6676.684343143469	-6508.6458980590105	-168.03844508445823	-6508.6458980590105	5.03386661869344	0.6852749261736473	1.0	0.5199769110683936	0.7896661452436764	0.23846656566608687	0.5218887278767839	-153.17659541010173	30.07367515608665	10.712129460232013	2.6545518031767874	2.7608485757885277	0.8908555113821657	8	19	15	6	6
440000	-6652.234332809596	-6503.433245436288	-148.8010873733078	-6503.433245436288	1.8022406380978901	0.7031256175908056	1.0	0.5196163570968331	1.0062400563841993	0.36188324781821646	0.5689378685022021	-134.55053942456354	26.881112054995093	6.5236017967851385	2.546185104585866	2.7959403884778014	0.9987319857484188	4	21	4	11	14
450000	-6658.107139682245	-6523.374286062577	-134.73285361966825	-6523.374286062577	2.165743177580066	0.7757982826658295	1.0	0.4498001299088276	0.9726369171227034	0.16159047201808233	0.3967726386375956	-121.92289523882039	12.301830139918629	5.20279358680901	3.391413123303369	2.7463310566557624	1.2647887808260705	12	1	17	16	8
460000	-6661.229254839031	-6515.075436717797	-146.153818121234	-6515.075436717797	2.3916635265991752	0.7757982826658295	1.0	0.4461531915846284	0.9520402841075907	0.20492889731279654	0.4442273131151431	-131.43649905964827	27.66146166498172	5.126774637018833	4.97315803862185	2.8598610428552624	1.4474956578592741	6	24	6	12	6
470000	-6667.418041260497	-6523.3929398125065	-144.02510144799132	-6523.3929398125065	1.9755640479590446	0.7757982826658295	1.0	0.3870715874065387	0.9960941351035905	0.13431434489883468	0.3648487699757899	-129.6032194637489	23.463645519520107	3.4595893636559314	5.23267767177118	3.2633530127781927	1.3617679182558418	13	4	6	9	22
480000	-6675.524250552694	-6512.982528760309	-162.54172179238506	-6512.982528760309	2.7064544889286917	0.7757982826658295	1.0	0.44227595237509226	0.8955251169564813	0.15453266113408676	0.4235924447340808	-147.43862653905643	21.488274687804907	9.169888186585696	5.016616673318003	3.542729050144161	2.3286500444656375	19	8	3	3	21
490000	-6677.020528420956	-6514.377292202258	-162.64323621869758	-6514.377292202258	3.3505044594319777	0.6992094280557813	1.0	0.44979024601525025	0.7974878406080006	0.19057324135106504	0.47877241553209626	-146.41164840411702	54.586444921753376	5.706081659975163	5.410373382707702	3.0890656535032814	1.7379281078646864	10	1	19	8	16
500000	-6658.572416965159	-6526.03990663533	-132.53251032982908	-6526.03990663533	2.243823624109763	0.7731422281254605	1.0	0.31366505174969733	0.9442937623892134	0.10660400775448212	0.3306445818747258	-120.2097752427365	18.536568415320616	14.009073667239022	2.723585076879507	0.5282307832585073	0.6846557391302384	8	4	32	5	5
510000	-6678.117168644372	-6525.125100422866	-152.99206822150572	-6525.125100422866	2.7436893473748634	0.6874058772435025	1.0	0.4255005536718361	1.0403889682650096	0.25156429727868534	0.4715148228391382	-138.64196181470314	38.69742306158502	7.94931206139632	3.052031528780703	1.3475308621596445	1.5273609069277967	11	13	17	12	1
520000	-6675.372149349959	-6521.5358336638255	-153.8363156861335	-6521.5358336638255	1.9384957905650573	0.749343631170704	1.0	0.43620850027577585	0.953448389596538	0.19873290847827502	0.4438950734625479	-138.82549709372947	32.341787275265716	8.338517317483445	3.893288366837141	3.277994449377328	1.099945674168308	11	12	4	19	8
530000	-6677.810183014626	-6527.907298683553	-149.9028843310739	-6527.907298683553	2.630857108000141	0.7363283676682956	1.0	0.3422796971321379	0.9893976658318921	0.13412023149271043	0.3590007548352303	-136.90986078422455	21.029563444133505	10.108578239543826	2.563461235948774	1.7597325349692563	0.9549065960370942	7	15	11	17	4
540000	-6664.019037112928	-6518.001646945336	-146.0173901675923	-6518.001646945336	1.9167509884411518	0.7863916520888197	1.0	0.43559969409615895	0.9844591940126513	0.26178521006566435	0.48410874371581236	-129.64162325011824	19.784303508732247	10.440947329530864	2.372904165764756	6.741063480528374	1.1376901051393191	2	23	13	8	8
550000	-6679.2174074246295	-6524.897919529903	-154.31948789472577	-6524.897919529903	3.209939679642285	0.7863916520888197	1.0	0.4147461347955976	0.9349917910383735	0.2159226284607652	0.4810779307499566	-141.55099735373494	17.954664807035513	6.1710012094893925	1.6669556797906497	1.992230069122411	1.4296549422262226	19	5	9	20	1
560000	-6683.738113480897	-6525.013392990805	-158.7247204900917	-6525.013392990805	2.7898411877235034	0.7719195901716169	1.0	0.4882920439001198	0.8209492769431113	0.2584469065315959	0.5505157710977767	-146.61506522368668	17.59497136783126	1.9368344048182902	2.9660511266874305	1.5126283163411198	0.5467759069855945	24	12	13	4	1
570000	-6661.483332062858	-6513.601150209637	-147.88218185322046	-6513.601150209637	2.3997129697129376	0.7719195901716169	1.0	0.3771585107799249	0.9415067604819025	0.18474054371542792	0.4321420171689868	-135.5149582718494	17.392740393173327	4.036933783443844	1.3954695371174088	2.248225801693483	1.4341896108505265	19	11	1	15	8
580000	-6680.80393024311	-6531.274749503961	-149.52918073914876	-6531.274749503961	2.6762289527660608	0.7018415673980027	1.0	0.37304508843655837	0.9537739048560818	0.13365073319594933	0.3624376052844285	-135.84878888085953	16.600986644023553	5.449710074846248	7.054913011958145	2.17975052341813	1.084653550879242	12	2	12	13	15
590000	-6649.948473452502	-6507.360154200911	-142.5883192515912	-6507.360154200911	3.4177711827607893	0.7870478942984892	1.0	0.507845603752795	0.8899776015921644	0.2725192619273898	0.525402872942788	-126.0157044803212	41.96594105729442	25.909631383150142	5.953965454433756	1.5908866681814726	1.1100684152149836	1	3	29	10	11
600000	-6679.623080130035	-6525.196307109428	-154.42677302060764	-6525.196307109428	2.2277639241853153	0.7793281862355006	1.0	0.44680920102136407	0.8481327862363589	0.21608117087131823	0.4997565707677571	-134.50230300433554	304.50283327472835	5.049739236906397	5.222013954404172	4.27573539796037	1.4330701693379349	4	3	37	1	9
610000	-6678.417975232855	-6517.80754040657	-160.61043482628472	-6517.80754040657	2.286909941072272	0.716494557309481	1.0	0.38878053634340887	0.9377400002810363	0.12292324643679974	0.3740957977865048	-147.14538473500966	14.887772752211314	4.400082126364526	4.631751857259	3.0260824124652514	2.003740585100489	8	8	17	11	10
620000	-6676.009781488806	-6522.497955902616	-153.51182558619	-6522.497955902616	2.9571204105983355	0.7187576696213341	1.0	0.5801346759121604	0.9157127504812281	0.24824559512219546	0.5195458208405962	-137.0375136108219	19.214498618300457	11.50367260598745	6.873055690136098	6.276381168693531	1.7606409014616362	3	14	3	14	20
630000	-6685.380987253436	-6524.740285007223	-160.64070224621227	-6524.740285007223	2.2573877343576068	0.7187576696213341	1.0	0.45104034695411116	0.9792196127660566	0.18412099284043762	0.4189808429471296	-141.58438142426766	31.64455271026025	25.13366634133382	19.249637382448746	8.86105898024243	2.2261669797925188	5	2	5	13	29
640000	-6673.9103685602695	-6523.83329345728	-150.0770751029898	-6523.83329345728	2.76346516650599	0.7187576696213341	1.0	0.40965736042324796	0.9026287611311974	0.1797498954903108	0.4372856165380952	-132.2511435895768	19.60979729566623	34.45856459277434	6.482324474689647	6.570988586400045	1.734099367867698	1	9	10	2	32
650000	-6679.800740461714	-6529.534203310535	-150.26653715117817	-6529.534203310535	3.042802959860899	0.7338277400101183	1.0	0.27990974328577656	0.9689228162611944	0.09406192100653754	0.306147027734108	-133.31486823909026	25.402757690375612	48.84815131692993	5.008155441153869	2.9277417362722695	1.2836041839060717	3	5	19	11	16
660000	-6682.62970220047	-6530.376071789551	-152.25363041091902	-6530.376071789551	2.2817023428032286	0.7338277400101183	1.0	0.33116284701832693	1.035807416109441	0.1394273436502478	0.3567924572208496	-138.43446387833512	17.765636402145542	10.44073128509841	3.389664455284847	1.3634381464352654	2.4576426539129974	10	8	27	3	6
670000	-6667.099714752898	-6523.0050719197025	-144.09464283319545	-6523.0050719197025	2.3890570886716413	0.6994417160604629	1.0	0.3799270284820239	1.0268369100298553	0.1624324172718877	0.40147642868750966	-131.21342035867335	34.707976493455	9.777753080982738	2.314929783234759	1.0949263030416794	0.3920319842087607	9	6	25	13	1
