#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Met" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Met" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Met" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Met" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Met">
#                    <taxonset id="TaxonSet.Met" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Met" jeffreys="true" parameter="@bPopSizes.t:Met" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Met" name="distribution">
#            <parameter id="gammaShape.s:Met" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Met" name="distribution">
#            <parameter id="ucldStdev.c:Met" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Met" id="treeLikelihood.Met" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Met">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Met" shape="@gammaShape.s:Met" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Met" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Met" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Met" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Met" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Met">
#                <LogNormal S="@ucldStdev.c:Met" id="LogNormalDistributionModel.c:Met" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="108" id="rateCategories.c:Met" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Met" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
100000	-6467.901466204721	-6345.672069321653	-122.22939688306838	-6345.672069321653	1.0803047824660668	0.9405496538321565	1.0	0.5787502378321256	0.929269115319989	0.4934013530221543	0.672198234054361	-109.66385303885536	56.01744843895153	6.715672489461044	0.7816795319552908	0.19874134271704588	0.35737527393058927	3	36	4	7	4
110000	-6477.269426800536	-6349.624606292223	-127.6448205083138	-6349.624606292223	0.9574420639414927	0.9405496538321565	1.0	0.5032309354072815	0.954084750993736	0.3013009528796729	0.544218460170802	-115.9241951970922	40.421418175110105	5.3543956021863535	1.1866281718081821	0.4661124559990104	0.26490262726891234	10	29	3	3	9
120000	-6494.856508025856	-6364.188094731415	-130.66841329444148	-6364.188094731415	1.3109901565175057	0.7063588021658781	1.0	0.5531340212006169	1.040696685977101	0.4505245215567943	0.6018158002118974	-119.09634210602572	22.610987263426903	3.7149809156692353	2.96985233045998	0.30213784919828246	0.36399230336757465	14	7	18	7	8
130000	-6491.221489466162	-6363.101268751744	-128.12022071441817	-6363.101268751744	1.1589888143857587	0.9636599452274057	1.0	0.4198691512407087	0.9807371637134665	0.2034815089539714	0.44494250200719376	-115.41045188814006	28.301903549783848	5.860280708779427	2.9776885015043004	1.0029752550845128	0.4685396906225531	2	18	21	2	11
140000	-6496.605577195459	-6351.4684523369415	-145.1371248585176	-6351.4684523369415	1.6704174193172485	0.7248205118830293	1.0	0.5329953316464231	0.9375556932314698	0.24917522497656155	0.4988363890304686	-130.80466068148212	15.062662515945807	15.24329877453202	4.285874074714583	2.365772181920356	0.5030857191727247	1	12	21	9	11
150000	-6480.92655166613	-6345.45392581675	-135.47262584938036	-6345.45392581675	1.144579877713786	0.838174598755019	1.0	0.5070677639467167	0.9278250826378006	0.1961414182177277	0.4623035296418463	-119.67723209001481	213.61797381744034	6.099066675876531	2.2756378305790146	0.46803145668148427	0.3539933206211809	2	21	20	2	9
160000	-6497.934566656863	-6359.361712367889	-138.57285428897438	-6359.361712367889	1.2252616105008385	0.8586125363127803	1.0	0.42026266901433434	0.9012452512160536	0.13003506530981124	0.3843500878139198	-123.51402356805296	48.12980889596652	12.02363642081798	5.4847870989348175	1.4929664575371502	0.3051200296119617	2	17	21	5	9
170000	-6481.812444081384	-6354.409413221257	-127.40303086012658	-6354.409413221257	1.0457078349478022	0.8225181438677697	1.0	0.5742801423992303	0.9189424848523805	0.2304035074714134	0.4745033170560305	-115.4509079843409	23.983474223714275	5.280671187111338	2.6272910416871302	0.7316355584433712	0.1711072296702233	14	13	8	14	5
180000	-6493.350625429222	-6356.208752232725	-137.1418731964981	-6356.208752232725	1.5746220944569516	0.7968573993048618	1.0	0.6056442043275133	0.9119269856714045	0.3224170401320926	0.5779993532103135	-120.68097205467276	61.97355087023952	7.04810412834759	7.44374195309975	1.3684092063981739	0.6147672332801468	7	12	10	11	14
190000	-6464.980423003334	-6334.151161028833	-130.82926197450124	-6334.151161028833	1.1086596508673592	0.923989684081835	1.0	0.523965207807157	0.9478951849023025	0.34400345964911977	0.5607095029142888	-115.87317541199941	21.800652947428343	5.491830945255281	9.18942106735919	1.3421227858039686	0.708742409852281	4	6	20	8	16
