#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Cys" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Cys" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Cys" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Cys" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Cys">
#                    <taxonset id="TaxonSet.Cys" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Cys" jeffreys="true" parameter="@bPopSizes.t:Cys" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Cys" name="distribution">
#            <parameter id="gammaShape.s:Cys" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Cys" name="distribution">
#            <parameter id="ucldStdev.c:Cys" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Cys" id="treeLikelihood.Cys" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Cys">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Cys" shape="@gammaShape.s:Cys" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Cys" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Cys" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Cys" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Cys" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Cys">
#                <LogNormal S="@ucldStdev.c:Cys" id="LogNormalDistributionModel.c:Cys" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="92" id="rateCategories.c:Cys" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Cys" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
100000	-6032.505060817324	-5941.443750336149	-91.06131048117571	-5941.443750336149	0.624520493259803	0.5967683192804178	1.0	0.4591150335231734	1.0795678781221023	0.28467291607778605	0.4821966759388641	-80.30632574859948	34.61268558953368	6.732832623627923	0.8248166440176966	0.5640321152319713	0.05893099625498034	5	20	15	3	3
110000	-6042.8319648128945	-5943.36552653457	-99.46643827832457	-5943.36552653457	0.7143369197572484	0.6905847696107719	1.0	0.49009104966977435	0.9459114111652247	0.2271817384465368	0.4922688014440064	-84.99814239346796	43.18669799774214	11.146445983808865	1.3852363881956105	2.0051848538229597	0.10055983355628863	5	10	6	19	6
120000	-6026.3891970774985	-5940.176182905906	-86.21301417159256	-5940.176182905906	0.6370846483814679	0.6880540484665079	1.0	0.4100930849648992	0.9526590059314195	0.1816671824177796	0.43417382475475547	-73.38085704626955	34.328187623256945	7.989580665008521	2.6800728942246925	1.1396487212120874	0.2754715116125388	5	8	3	20	10
130000	-6022.876386831841	-5935.9122419709	-86.96414486094093	-5935.9122419709	0.6952095249584195	0.6880540484665079	1.0	0.4454790729148235	1.0418884590968969	0.24292851788565922	0.47727459929580696	-71.995499279469	66.28131381976307	6.029891303535918	6.384086640264395	0.9771044424042303	0.1851964299509975	2	9	8	21	6
140000	-6032.13433144187	-5947.55157176976	-84.58275967210992	-5947.55157176976	0.6294283349253234	0.6422287940857336	1.0	0.3619524447616135	0.9222520301327806	0.1819466970653362	0.4181187537884247	-70.36415504083647	97.87915811305106	5.950490249681125	1.0283965235431964	1.4899608139637963	0.08561049011677596	2	14	6	19	5
150000	-6035.946804106236	-5939.329994259898	-96.61680984633892	-5939.329994259898	0.7872201007859769	0.6422287940857336	1.0	0.5391447899772266	0.8725947222301451	0.28823722281615327	0.5651606994639372	-83.63905392579525	59.01313231657289	8.348094099819036	1.2157690909667198	0.7676394063203549	0.07854101129020545	6	15	6	15	4
160000	-6033.659529752418	-5939.883927508064	-93.7756022443549	-5939.883927508064	0.7007266712272563	0.5898819915575947	1.0	0.4842099726832473	0.9748219756424228	0.3151875473087269	0.573359505189676	-81.41744110465991	98.37262317776327	6.163434286114427	1.3905389535415877	0.32533547493396825	0.04235952218026007	3	17	15	7	4
170000	-6033.925455587372	-5947.804502537449	-86.12095304992326	-5947.804502537449	0.7172958753684788	0.7182044127187601	1.0	0.557796326396094	0.9779844791795468	0.3391148207920648	0.5851841505339551	-75.85306544549536	49.876144426279545	6.352071460975083	1.003567169928055	0.11995319809494914	0.05077850614308972	1	22	18	3	2
180000	-6047.544352994753	-5959.525315541167	-88.0190374535861	-5959.525315541167	0.6252037272409247	0.6533244673723598	1.0	0.38770837412990455	1.004518439156655	0.1556137071910895	0.37586474842106704	-76.25605258962995	58.198862737647545	9.423991756364412	2.1535541476446576	0.2772477040746749	0.04916500591327884	2	13	17	11	3
190000	-6022.511257107888	-5934.035755080031	-88.4755020278569	-5934.035755080031	0.6441556760086196	0.5810942850112601	1.0	0.35609094762315946	1.040318727056671	0.13024818973879185	0.3427927065442146	-78.500739235388	41.1735226311008	3.8773459800505337	0.8462869388767414	0.07328645043891158	0.1867520708589176	5	19	14	4	4
200000	-6029.598162460892	-5947.265467888163	-82.33269457272958	-5947.265467888163	0.7205791220239056	0.6213574116738698	1.0	0.3415986885670624	1.0259930808740885	0.14074133643411454	0.3587492436829223	-69.49875647635018	174.47633428272246	4.37961484104848	1.0939754895310065	0.3790858241816673	0.11067807152471494	3	17	12	11	3
210000	-6041.895915508994	-5946.812754388472	-95.08316112052212	-5946.812754388472	0.6788517933087331	0.6984615105842075	1.0	0.4608783480123339	1.035529245288707	0.2299022318288567	0.46466706134673863	-76.72156010922555	76.10639849372853	102.68835428783474	7.901933860379069	0.8556333202196187	0.07906963949397136	3	1	16	23	3
220000	-6045.57263946564	-5951.0479670345885	-94.52467243105217	-5951.0479670345885	0.8704275964594863	0.6149280753880982	1.0	0.5159361224775658	0.9370609882549586	0.3147464939271304	0.5728722518660962	-79.12207723592296	131.64649686096155	7.842744312481428	3.5425317820386986	0.8429890085749913	0.08377309476152213	2	9	10	22	3
230000	-6028.09474812734	-5935.264190750432	-92.83055737690711	-5935.264190750432	0.8315512199093655	0.6297870512973157	1.0	0.5133806503909039	0.8776928222924282	0.15215678712845462	0.42632607275507167	-79.458991342623	66.29527458961005	10.75907215705228	1.9616683622232156	0.6083718453071771	0.07909292837294647	3	9	22	8	4
240000	-6034.608991786808	-5940.383600049895	-94.22539173691263	-5940.383600049895	0.7402022451401448	0.6297870512973157	1.0	0.43500106750128037	0.9499557058580644	0.20877286540844864	0.4644989714201737	-79.76305820022905	62.538063109021614	18.202775613772932	1.5203304555605979	1.1931507121200502	0.20260740278412165	3	7	19	11	6
250000	-6046.292188395351	-5944.919146521885	-101.37304187346632	-5944.919146521885	0.66655230306792	0.8075209226701572	1.0	0.40745319436842903	0.969045049903897	0.14491426439055793	0.39640323574911335	-80.45815670547113	945.1732757418437	22.261002233851766	5.36104680521394	1.4146095231411233	0.16279856166146542	1	9	7	22	7
260000	-6023.733678496855	-5937.0923748157975	-86.6413036810574	-5937.0923748157975	0.6616506335875654	0.7265605686859481	1.0	0.4548624376351161	1.0772179521711847	0.23023174446035022	0.44196014424155006	-74.12427939640216	20.26608003670789	11.891206942831246	3.7947893969133144	0.8966024736051629	0.11016160462993323	6	6	2	29	3
270000	-6040.3774099078955	-5948.752323712716	-91.62508619517902	-5948.752323712716	0.6150639849674445	0.6791242333780568	1.0	0.5292291493863577	1.057335456780734	0.3783579848224652	0.5637544435770141	-75.25916155452882	58.6937379355741	23.597138858441657	9.000514464469191	1.06412670984993	0.15767376288515736	1	6	10	21	8
280000	-6032.242344370996	-5930.576710125366	-101.66563424563022	-5930.576710125366	0.7734032720349117	0.6725155775256026	1.0	0.5498883417697888	0.9715797582874706	0.3770608256526456	0.5925586559969389	-87.36835570196396	24.609657472028193	12.679945246147257	3.204239711573399	2.2453369878766036	0.2088491188796239	2	9	12	16	7
290000	-6039.331810490698	-5944.252416808736	-95.07939368196261	-5944.252416808736	0.7541578232786821	0.6526152780464392	1.0	0.42650624879996274	1.0870273438180715	0.27595127502746963	0.4827500644228659	-80.9268655566262	93.46402019213258	9.759157601865638	1.9650430602728632	0.8736079630074448	0.13317301675010473	2	10	22	10	2
