#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:Cys_BactEuk" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="relativeDeathRate2.t:Cys_BactEuk" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="birthRate2.t:Cys_BactEuk" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:Cys_BactEuk">
#                <taxonset id="TaxonSet.Cys_BactEuk" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:Cys_BactEuk" name="distribution" x="@birthRate2.t:Cys_BactEuk">
#            <Uniform id="Uniform.5" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="GammaShapePrior.s:Cys_BactEuk" name="distribution">
#            <parameter id="gammaShape.s:Cys_BactEuk" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="DeathRatePrior.t:Cys_BactEuk" name="distribution" x="@relativeDeathRate2.t:Cys_BactEuk">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:Cys_BactEuk" name="distribution">
#            <parameter id="ucldStdev.c:Cys_BactEuk" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Cys_BactEuk" id="treeLikelihood.Cys_BactEuk" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Cys_BactEuk">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Cys_BactEuk" shape="@gammaShape.s:Cys_BactEuk" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Cys_BactEuk" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Cys_BactEuk" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Cys_BactEuk" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Cys_BactEuk" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Cys_BactEuk">
#                <LogNormal S="@ucldStdev.c:Cys_BactEuk" id="LogNormalDistributionModel.c:Cys_BactEuk" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="68" id="rateCategories.c:Cys_BactEuk" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Cys_BactEuk" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	birthRate2	relativeDeathRate2
0	-7236.855642939666	-7240.30699255238	3.45134961271411	-7240.30699255238	0.9246420791799075	1.0	1.0	0.1	0.9702090067612301	0.012739261746864895	0.11311158907965403	10.539740746575445	1.0	0.5
10000	-4659.184572653728	-4646.700484081283	-12.484088572443953	-4646.700484081283	0.7884604257644408	0.6726436405756778	1.0	0.3383796713685423	0.9218682412504694	0.06728460457308527	0.2845566901021628	-4.5376329948907115	2.672808659575079	0.12315513730487408
20000	-4641.0717698043445	-4628.382394381311	-12.689375423032885	-4628.382394381311	0.8452705993835227	0.5830286261439446	1.0	0.4886645927277771	1.0407799175962922	0.23766260457096045	0.4751407714329757	-4.269815230422278	1.7385727214014304	0.42111142536481394
30000	-4638.9726280242085	-4627.898982300312	-11.073645723896401	-4627.898982300312	0.8203552530932066	0.6017524158770704	1.0	0.4159144194600409	1.078550288688956	0.2310099744945602	0.44103660106762244	-2.900072111138013	2.0573084302544293	0.09605388307805003
40000	-4645.466299229873	-4631.051487175933	-14.414812053939224	-4631.051487175933	0.7449911848442176	0.6049225356367779	1.0	0.4582416491033941	1.0385876457522036	0.16341614311783942	0.3965914858230197	-6.082614387162738	1.413016772761365	0.2572134002535716
50000	-4629.244193926422	-4618.066114852209	-11.178079074213239	-4618.066114852209	0.8736066293007123	0.5990694093153671	1.0	0.3900542066949752	0.9936975284848386	0.1702830674669852	0.4159135026137227	-3.1044579099310745	3.306255204090634	0.034326864410607366
60000	-4620.877555542574	-4607.023916079485	-13.853639463088493	-4607.023916079485	0.9741055396368097	0.7194255745754354	1.0	0.4052504814767364	0.9582793774815386	0.23497916511009218	0.49816024785216334	-5.602274576351766	2.0327619598293514	0.06103335677381136
70000	-4614.347286118853	-4595.6107750461615	-18.73651107269166	-4595.6107750461615	1.0324843297016593	0.5383183570798504	1.0	0.5221618058535784	0.8391624668527471	0.21515698402971115	0.518316174241892	-10.243424092820177	2.2182946587743415	0.2526549384557956
80000	-4622.724229378936	-4611.482792596089	-11.241436782846678	-4611.482792596089	0.7683610607638319	0.5383183570798504	1.0	0.43292154638290825	0.9025908042971812	0.17492431432826203	0.46063780487298994	-3.0683128415504184	2.454106155888925	0.05356702243379631
90000	-4620.891390134711	-4605.092700161716	-15.798689972995906	-4605.092700161716	0.8763462288755267	0.6401280403456201	1.0	0.5268884375515469	0.9239946268198865	0.33558437295922067	0.5871392814497788	-7.187267876801336	1.9726743255881636	0.14297918776363072
100000	-4615.099636724368	-4600.87524746204	-14.22438926232843	-4600.87524746204	0.7513865886559508	0.6401280403456201	1.0	0.3855267383802933	1.0501834631274203	0.14592985071774794	0.3633605722934541	-6.126939830073219	1.4549405198257832	0.24763296444031158
110000	-4627.365290261717	-4615.2498194403925	-12.11547082132456	-4615.2498194403925	0.7945256219139445	0.6345320846472373	1.0	0.35375380404184315	0.9972045880384016	0.1490442614497076	0.38307455464234563	-4.146413048910187	2.4439554342708747	0.1329052016584781
120000	-4618.366833290825	-4611.783040350185	-6.5837929406398885	-4611.783040350185	0.7159829974647982	0.5704806759885644	1.0	0.281136585402212	1.0494730016772285	0.09068668720071416	0.29524501739856535	1.0252844433730504	2.4677084966943195	0.05038769500069281
130000	-4608.508190309006	-4601.13015928072	-7.378031028285145	-4601.13015928072	0.6767032749350991	0.5704806759885644	1.0	0.3520939308411099	1.0365843996050181	0.1545258655934113	0.38177268003218634	0.5204636204315065	2.794303193039715	0.0723643836097191
